
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-07-11T20:34:11Z,,46.255931043997407,-64.523249734193087,46.537094442173839,-64.142731446772814,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 11 JUL 2019 06:45",,,,,,"Cyan",
2,"Current Track: 11 JUL 2019 07:29",,,,,,"DarkGray",

trkseg
ID,trkID,
1,1,
2,2,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
5893,2,46.295416848734021,-64.38101839274168,28.02,2019-07-11T18:34:19Z,,,,,,,,,,,,,,,,,,,,0,
5894,2,46.295466721057892,-64.381054937839508,27.530000000000001,2019-07-11T18:34:24Z,,,,,,,,,,,,,,,,,,,,0,
5895,2,46.295511983335018,-64.381074719130993,27.050000000000001,2019-07-11T18:34:29Z,,,,,,,,,,,,,,,,,,,,0,
5896,2,46.295560598373413,-64.381079999729991,27.530000000000001,2019-07-11T18:34:34Z,,,,,,,,,,,,,,,,,,,,0,
5897,2,46.295611392706633,-64.381092907860875,26.57,2019-07-11T18:34:39Z,,,,,,,,,,,,,,,,,,,,0,
5898,2,46.295669730752707,-64.381108498200774,26.57,2019-07-11T18:34:44Z,,,,,,,,,,,,,,,,,,,,0,
5899,2,46.295733517035842,-64.381129369139671,26.09,2019-07-11T18:34:49Z,,,,,,,,,,,,,,,,,,,,0,
5900,2,46.295795626938343,-64.381154682487249,26.09,2019-07-11T18:34:54Z,,,,,,,,,,,,,,,,,,,,0,
5901,2,46.295849522575736,-64.381176391616464,26.09,2019-07-11T18:34:59Z,,,,,,,,,,,,,,,,,,,,0,
5902,2,46.295907190069556,-64.381196089088917,25.609999999999999,2019-07-11T18:35:04Z,,,,,,,,,,,,,,,,,,,,0,
5903,2,46.295959325507283,-64.381214780732989,25.609999999999999,2019-07-11T18:35:09Z,,,,,,,,,,,,,,,,,,,,0,
5904,2,46.296017663553357,-64.38122802414,25.609999999999999,2019-07-11T18:35:14Z,,,,,,,,,,,,,,,,,,,,0,
5905,2,46.296073067933321,-64.38123581930995,26.09,2019-07-11T18:35:19Z,,,,,,,,,,,,,,,,,,,,0,
5906,2,46.29613509401679,-64.38123925589025,26.57,2019-07-11T18:35:24Z,,,,,,,,,,,,,,,,,,,,0,
5907,2,46.296188402920961,-64.381251996383071,27.050000000000001,2019-07-11T18:35:29Z,,,,,,,,,,,,,,,,,,,,0,
5908,2,46.296240454539657,-64.381264736875892,27.050000000000001,2019-07-11T18:35:34Z,,,,,,,,,,,,,,,,,,,,0,
5909,2,46.296287812292576,-64.381286697462201,27.530000000000001,2019-07-11T18:35:39Z,,,,,,,,,,,,,,,,,,,,0,
5910,2,46.296335589140654,-64.381308909505606,27.530000000000001,2019-07-11T18:35:44Z,,,,,,,,,,,,,,,,,,,,0,
5911,2,46.296386551111937,-64.381333217024803,28.02,2019-07-11T18:35:49Z,,,,,,,,,,,,,,,,,,,,0,
5912,2,46.29644044674933,-64.381361715495586,27.530000000000001,2019-07-11T18:35:54Z,,,,,,,,,,,,,,,,,,,,0,
5913,2,46.296508675441146,-64.381402535364032,27.530000000000001,2019-07-11T18:35:59Z,,,,,,,,,,,,,,,,,,,,0,
5914,2,46.296574054285884,-64.381431033834815,27.050000000000001,2019-07-11T18:36:04Z,,,,,,,,,,,,,,,,,,,,0,
5915,2,46.296646390110254,-64.381445702165365,27.050000000000001,2019-07-11T18:36:09Z,,,,,,,,,,,,,,,,,,,,0,
5916,2,46.29671897739172,-64.381456431001425,26.57,2019-07-11T18:36:14Z,,,,,,,,,,,,,,,,,,,,0,
5917,2,46.296792738139629,-64.381461460143328,26.09,2019-07-11T18:36:19Z,,,,,,,,,,,,,,,,,,,,0,
5918,2,46.296846382319927,-64.38147135078907,25.129999999999999,2019-07-11T18:36:24Z,,,,,,,,,,,,,,,,,,,,0,
5919,2,46.296889213845134,-64.381487360224128,24.649999999999999,2019-07-11T18:36:29Z,,,,,,,,,,,,,,,,,,,,0,
5920,2,46.296944450587034,-64.381504207849503,24.649999999999999,2019-07-11T18:36:34Z,,,,,,,,,,,,,,,,,,,,0,
5921,2,46.297001279890537,-64.381523318588734,24.649999999999999,2019-07-11T18:36:39Z,,,,,,,,,,,,,,,,,,,,0,
5922,2,46.297055091708899,-64.381542345508933,24.170000000000002,2019-07-11T18:36:44Z,,,,,,,,,,,,,,,,,,,,0,
5923,2,46.297106640413404,-64.381576795130968,23.690000000000001,2019-07-11T18:36:49Z,,,,,,,,,,,,,,,,,,,,0,
5924,2,46.297161541879177,-64.381620464846492,23.690000000000001,2019-07-11T18:36:54Z,,,,,,,,,,,,,,,,,,,,0,
5925,2,46.297218790277839,-64.381661117076874,23.210000000000001,2019-07-11T18:36:59Z,,,,,,,,,,,,,,,,,,,,0,
5926,2,46.297275116667151,-64.381699087098241,22.73,2019-07-11T18:37:04Z,,,,,,,,,,,,,,,,,,,,0,
5927,2,46.297327922657132,-64.381727669388056,22.73,2019-07-11T18:37:09Z,,,,,,,,,,,,,,,,,,,,0,
5928,2,46.297382740303874,-64.381738314405084,23.210000000000001,2019-07-11T18:37:14Z,,,,,,,,,,,,,,,,,,,,0,
5929,2,46.297441078349948,-64.381744433194399,23.210000000000001,2019-07-11T18:37:19Z,,,,,,,,,,,,,,,,,,,,0,
5930,2,46.297498745843768,-64.381755497306585,23.690000000000001,2019-07-11T18:37:24Z,,,,,,,,,,,,,,,,,,,,0,
5931,2,46.297553814947605,-64.381776032969356,24.170000000000002,2019-07-11T18:37:29Z,,,,,,,,,,,,,,,,,,,,0,
5932,2,46.297607710584998,-64.381804615259171,24.170000000000002,2019-07-11T18:37:34Z,,,,,,,,,,,,,,,,,,,,0,
5933,2,46.297661270946264,-64.381827749311924,24.170000000000002,2019-07-11T18:37:39Z,,,,,,,,,,,,,,,,,,,,0,
5934,2,46.297715334221721,-64.381858259439468,24.649999999999999,2019-07-11T18:37:44Z,,,,,,,,,,,,,,,,,,,,0,
5935,2,46.297771576792002,-64.381881058216095,25.609999999999999,2019-07-11T18:37:49Z,,,,,,,,,,,,,,,,,,,,0,
5936,2,46.297831004485488,-64.381893295794725,24.649999999999999,2019-07-11T18:37:54Z,,,,,,,,,,,,,,,,,,,,0,
5937,2,46.297893617302179,-64.381904024630785,24.170000000000002,2019-07-11T18:37:59Z,,,,,,,,,,,,,,,,,,,,0,
5938,2,46.297956230118871,-64.38191257417202,24.170000000000002,2019-07-11T18:38:04Z,,,,,,,,,,,,,,,,,,,,0,
5939,2,46.298016412183642,-64.381932439282537,23.210000000000001,2019-07-11T18:38:09Z,,,,,,,,,,,,,,,,,,,,0,
5940,2,46.298076342791319,-64.381955405697227,23.210000000000001,2019-07-11T18:38:14Z,,,,,,,,,,,,,,,,,,,,0,
5941,2,46.298134345561266,-64.381983149796724,23.210000000000001,2019-07-11T18:38:19Z,,,,,,,,,,,,,,,,,,,,0,
5942,2,46.298191426321864,-64.382014665752649,23.690000000000001,2019-07-11T18:38:24Z,,,,,,,,,,,,,,,,,,,,0,
5943,2,46.298248507082462,-64.382044589146972,23.690000000000001,2019-07-11T18:38:29Z,,,,,,,,,,,,,,,,,,,,0,
5944,2,46.298307264223695,-64.382070237770677,23.690000000000001,2019-07-11T18:38:34Z,,,,,,,,,,,,,,,,,,,,0,
5945,2,46.298363842070103,-64.382093707099557,23.210000000000001,2019-07-11T18:38:39Z,,,,,,,,,,,,,,,,,,,,0,
5946,2,46.298423772677779,-64.382117008790374,23.210000000000001,2019-07-11T18:38:44Z,,,,,,,,,,,,,,,,,,,,0,
5947,2,46.29848244599998,-64.382143411785364,24.170000000000002,2019-07-11T18:38:49Z,,,,,,,,,,,,,,,,,,,,0,
5948,2,46.298542963340878,-64.382166964933276,24.170000000000002,2019-07-11T18:38:54Z,,,,,,,,,,,,,,,,,,,,0,
5949,2,46.298596188426018,-64.382191020995378,25.129999999999999,2019-07-11T18:38:59Z,,,,,,,,,,,,,,,,,,,,0,
5950,2,46.298655364662409,-64.382213316857815,25.129999999999999,2019-07-11T18:39:04Z,,,,,,,,,,,,,,,,,,,,0,
5951,2,46.298716384917498,-64.382228823378682,25.609999999999999,2019-07-11T18:39:09Z,,,,,,,,,,,,,,,,,,,,0,
5952,2,46.298777908086777,-64.38224583864212,25.609999999999999,2019-07-11T18:39:14Z,,,,,,,,,,,,,,,,,,,,0,
5953,2,46.298841275274754,-64.382265452295542,25.609999999999999,2019-07-11T18:39:19Z,,,,,,,,,,,,,,,,,,,,0,
5954,2,46.29890413954854,-64.382290430366993,25.609999999999999,2019-07-11T18:39:24Z,,,,,,,,,,,,,,,,,,,,0,
5955,2,46.298970440402627,-64.382310630753636,24.649999999999999,2019-07-11T18:39:29Z,,,,,,,,,,,,,,,,,,,,0,
5956,2,46.299033556133509,-64.382325801998377,23.210000000000001,2019-07-11T18:39:34Z,,,,,,,,,,,,,,,,,,,,0,
5957,2,46.299106981605291,-64.382329490035772,21.77,2019-07-11T18:39:39Z,,,,,,,,,,,,,,,,,,,,0,
5958,2,46.299171186983585,-64.382336027920246,21.77,2019-07-11T18:39:44Z,,,,,,,,,,,,,,,,,,,,0,
5959,2,46.299231788143516,-64.382357904687524,20.809999999999999,2019-07-11T18:39:49Z,,,,,,,,,,,,,,,,,,,,0,
5960,2,46.299292137846351,-64.382380954921246,19.84,2019-07-11T18:39:54Z,,,,,,,,,,,,,,,,,,,,0,
5961,2,46.299350978806615,-64.382401993498206,19.359999999999999,2019-07-11T18:39:59Z,,,,,,,,,,,,,,,,,,,,0,
5962,2,46.299409819766879,-64.382427977398038,19.359999999999999,2019-07-11T18:40:04Z,,,,,,,,,,,,,,,,,,,,0,
5963,2,46.299470420926809,-64.38245102763176,19.359999999999999,2019-07-11T18:40:09Z,,,,,,,,,,,,,,,,,,,,0,
5964,2,46.299529848620296,-64.382472652941942,19.84,2019-07-11T18:40:14Z,,,,,,,,,,,,,,,,,,,,0,
5965,2,46.299585169181228,-64.382493607699871,20.32,2019-07-11T18:40:19Z,,,,,,,,,,,,,,,,,,,,0,
5966,2,46.299648201093078,-64.382510790601373,21.289999999999999,2019-07-11T18:40:24Z,,,,,,,,,,,,,,,,,,,,0,
5967,2,46.29971475340426,-64.382528979331255,22.25,2019-07-11T18:40:29Z,,,,,,,,,,,,,,,,,,,,0,
5968,2,46.299777114763856,-64.382546246051788,22.73,2019-07-11T18:40:34Z,,,,,,,,,,,,,,,,,,,,0,
5969,2,46.299841739237309,-64.382562590762973,23.690000000000001,2019-07-11T18:40:39Z,,,,,,,,,,,,,,,,,,,,0,
5970,2,46.299904100596905,-64.382582539692521,24.649999999999999,2019-07-11T18:40:44Z,,,,,,,,,,,,,,,,,,,,0,
5971,2,46.299965372309089,-64.382602656260133,25.129999999999999,2019-07-11T18:40:49Z,,,,,,,,,,,,,,,,,,,,0,
5972,2,46.300027649849653,-64.382622102275491,26.09,2019-07-11T18:40:54Z,,,,,,,,,,,,,,,,,,,,0,
5973,2,46.300085065886378,-64.382644984871149,26.57,2019-07-11T18:40:59Z,,,,,,,,,,,,,,,,,,,,0,
5974,2,46.300140554085374,-64.38266895711422,27.050000000000001,2019-07-11T18:41:04Z,,,,,,,,,,,,,,,,,,,,0,
5975,2,46.300197467207909,-64.382693683728576,28.5,2019-07-11T18:41:09Z,,,,,,,,,,,,,,,,,,,,0,
5976,2,46.300251362845302,-64.382719080895185,28.5,2019-07-11T18:41:14Z,,,,,,,,,,,,,,,,,,,,0,
5977,2,46.300297882407904,-64.382750764489174,28.98,2019-07-11T18:41:19Z,,,,,,,,,,,,,,,,,,,,0,
5978,2,46.300348006188869,-64.382782280445099,29.940000000000001,2019-07-11T18:41:24Z,,,,,,,,,,,,,,,,,,,,0,
5979,2,46.300396705046296,-64.38281605951488,30.420000000000002,2019-07-11T18:41:29Z,,,,,,,,,,,,,,,,,,,,0,
5980,2,46.300446158275008,-64.382846904918551,30.899999999999999,2019-07-11T18:41:34Z,,,,,,,,,,,,,,,,,,,,0,
5981,2,46.300496282055974,-64.382879175245762,31.379999999999999,2019-07-11T18:41:39Z,,,,,,,,,,,,,,,,,,,,0,
5982,2,46.300543388351798,-64.382907673716545,31.379999999999999,2019-07-11T18:41:44Z,,,,,,,,,,,,,,,,,,,,0,
5983,2,46.300589237362146,-64.382927706465125,31.379999999999999,2019-07-11T18:41:49Z,,,,,,,,,,,,,,,,,,,,0,
5984,2,46.300637265667319,-64.382947823032737,31.379999999999999,2019-07-11T18:41:54Z,,,,,,,,,,,,,,,,,,,,0,
5985,2,46.300686970353127,-64.382970789447427,31.379999999999999,2019-07-11T18:41:59Z,,,,,,,,,,,,,,,,,,,,0,
5986,2,46.300737010315061,-64.382988810539246,31.379999999999999,2019-07-11T18:42:04Z,,,,,,,,,,,,,,,,,,,,0,
5987,2,46.30078730173409,-64.383004400879145,31.379999999999999,2019-07-11T18:42:09Z,,,,,,,,,,,,,,,,,,,,0,
5988,2,46.300839353352785,-64.383024601265788,31.859999999999999,2019-07-11T18:42:14Z,,,,,,,,,,,,,,,,,,,,0,
5989,2,46.300891321152449,-64.383042454719543,31.859999999999999,2019-07-11T18:42:19Z,,,,,,,,,,,,,,,,,,,,0,
5990,2,46.300944797694683,-64.383060978725553,31.859999999999999,2019-07-11T18:42:24Z,,,,,,,,,,,,,,,,,,,,0,
5991,2,46.300998022779822,-64.383085202425718,32.340000000000003,2019-07-11T18:42:29Z,,,,,,,,,,,,,,,,,,,,0,
5992,2,46.301052421331406,-64.383108587935567,32.82,2019-07-11T18:42:34Z,,,,,,,,,,,,,,,,,,,,0,
5993,2,46.30110832862556,-64.383132057264447,32.82,2019-07-11T18:42:39Z,,,,,,,,,,,,,,,,,,,,0,
5994,2,46.301164738833904,-64.383147563785315,33.299999999999997,2019-07-11T18:42:44Z,,,,,,,,,,,,,,,,,,,,0,
5995,2,46.301225004717708,-64.383166339248419,34.740000000000002,2019-07-11T18:42:49Z,,,,,,,,,,,,,,,,,,,,0,
5996,2,46.301289796829224,-64.383182097226381,35.229999999999997,2019-07-11T18:42:54Z,,,,,,,,,,,,,,,,,,,,0,
5997,2,46.30135458894074,-64.383207410573959,35.229999999999997,2019-07-11T18:42:59Z,,,,,,,,,,,,,,,,,,,,0,
5998,2,46.301419883966446,-64.383237166330218,35.229999999999997,2019-07-11T18:43:04Z,,,,,,,,,,,,,,,,,,,,0,
5999,2,46.30149238742888,-64.383276980370283,35.229999999999997,2019-07-11T18:43:09Z,,,,,,,,,,,,,,,,,,,,0,
6000,2,46.301556844264269,-64.383310759440064,35.710000000000001,2019-07-11T18:43:14Z,,,,,,,,,,,,,,,,,,,,0,
6001,2,46.301620379090309,-64.383345628157258,36.670000000000002,2019-07-11T18:43:19Z,,,,,,,,,,,,,,,,,,,,0,
6002,2,46.301682656630874,-64.3833779823035,37.149999999999999,2019-07-11T18:43:24Z,,,,,,,,,,,,,,,,,,,,0,
6003,2,46.301741162315011,-64.383408324792981,38.109999999999999,2019-07-11T18:43:29Z,,,,,,,,,,,,,,,,,,,,0,
6004,2,46.301803439855576,-64.383436655625701,38.590000000000003,2019-07-11T18:43:34Z,,,,,,,,,,,,,,,,,,,,0,
6005,2,46.301857084035873,-64.383463645353913,39.549999999999997,2019-07-11T18:43:39Z,,,,,,,,,,,,,,,,,,,,0,
6006,2,46.301908129826188,-64.383487198501825,39.549999999999997,2019-07-11T18:43:44Z,,,,,,,,,,,,,,,,,,,,0,
6007,2,46.301961354911327,-64.383515864610672,40.030000000000001,2019-07-11T18:43:49Z,,,,,,,,,,,,,,,,,,,,0,
6008,2,46.302015082910657,-64.383534472435713,40.509999999999998,2019-07-11T18:43:54Z,,,,,,,,,,,,,,,,,,,,0,
6009,2,46.302067805081606,-64.383542435243726,40.990000000000002,2019-07-11T18:43:59Z,,,,,,,,,,,,,,,,,,,,0,
6010,2,46.30211784504354,-64.383548470214009,41.469999999999999,2019-07-11T18:44:04Z,,,,,,,,,,,,,,,,,,,,0,
6011,2,46.302170986309648,-64.383562384173274,40.990000000000002,2019-07-11T18:44:09Z,,,,,,,,,,,,,,,,,,,,0,
6012,2,46.302226893603802,-64.383578142151237,40.030000000000001,2019-07-11T18:44:14Z,,,,,,,,,,,,,,,,,,,,0,
6013,2,46.302287662401795,-64.383598510175943,38.590000000000003,2019-07-11T18:44:19Z,,,,,,,,,,,,,,,,,,,,0,
6014,2,46.302348682656884,-64.383619297295809,38.109999999999999,2019-07-11T18:44:24Z,,,,,,,,,,,,,,,,,,,,0,
6015,2,46.302407858893275,-64.383640587329865,37.630000000000003,2019-07-11T18:44:29Z,,,,,,,,,,,,,,,,,,,,0,
6016,2,46.302465945482254,-64.383661458268762,37.149999999999999,2019-07-11T18:44:34Z,,,,,,,,,,,,,,,,,,,,0,
6017,2,46.302520930767059,-64.383683921769261,36.670000000000002,2019-07-11T18:44:39Z,,,,,,,,,,,,,,,,,,,,0,
6018,2,46.302575329318643,-64.383708229288459,36.189999999999998,2019-07-11T18:44:44Z,,,,,,,,,,,,,,,,,,,,0,
6019,2,46.302630985155702,-64.383731782436371,35.229999999999997,2019-07-11T18:44:49Z,,,,,,,,,,,,,,,,,,,,0,
6020,2,46.302686305716634,-64.383754162117839,35.229999999999997,2019-07-11T18:44:54Z,,,,,,,,,,,,,,,,,,,,0,
6021,2,46.302740536630154,-64.383777212351561,34.740000000000002,2019-07-11T18:44:59Z,,,,,,,,,,,,,,,,,,,,0,
6022,2,46.302794432267547,-64.383805124089122,34.259999999999998,2019-07-11T18:45:04Z,,,,,,,,,,,,,,,,,,,,0,
6023,2,46.302847573533654,-64.383827252313495,33.780000000000001,2019-07-11T18:45:09Z,,,,,,,,,,,,,,,,,,,,0,
6024,2,46.30290406756103,-64.383850637823343,33.299999999999997,2019-07-11T18:45:14Z,,,,,,,,,,,,,,,,,,,,0,
6025,2,46.302957544103265,-64.383875951170921,32.82,2019-07-11T18:45:19Z,,,,,,,,,,,,,,,,,,,,0,
6026,2,46.303014121949673,-64.383904868736863,32.82,2019-07-11T18:45:24Z,,,,,,,,,,,,,,,,,,,,0,
6027,2,46.303069442510605,-64.383930768817663,32.340000000000003,2019-07-11T18:45:29Z,,,,,,,,,,,,,,,,,,,,0,
6028,2,46.303131300956011,-64.383958093822002,32.340000000000003,2019-07-11T18:45:34Z,,,,,,,,,,,,,,,,,,,,0,
6029,2,46.303191902115941,-64.383986592292786,32.340000000000003,2019-07-11T18:45:39Z,,,,,,,,,,,,,,,,,,,,0,
6030,2,46.303250659257174,-64.384012408554554,32.340000000000003,2019-07-11T18:45:44Z,,,,,,,,,,,,,,,,,,,,0,
6031,2,46.30331008695066,-64.384039482101798,31.859999999999999,2019-07-11T18:45:49Z,,,,,,,,,,,,,,,,,,,,0,
6032,2,46.303369263187051,-64.384066052734852,31.379999999999999,2019-07-11T18:45:54Z,,,,,,,,,,,,,,,,,,,,0,
6033,2,46.303425170481205,-64.384093293920159,30.899999999999999,2019-07-11T18:45:59Z,,,,,,,,,,,,,,,,,,,,0,
6034,2,46.303477389737964,-64.384120451286435,30.899999999999999,2019-07-11T18:46:04Z,,,,,,,,,,,,,,,,,,,,0,
6035,2,46.303529525175691,-64.384139813482761,30.899999999999999,2019-07-11T18:46:09Z,,,,,,,,,,,,,,,,,,,,0,
6036,2,46.303585600107908,-64.38415389508009,31.859999999999999,2019-07-11T18:46:14Z,,,,,,,,,,,,,,,,,,,,0,
6037,2,46.30364234559238,-64.384175101295114,31.859999999999999,2019-07-11T18:46:19Z,,,,,,,,,,,,,,,,,,,,0,
6038,2,46.303707053884864,-64.384200079366565,30.420000000000002,2019-07-11T18:46:24Z,,,,,,,,,,,,,,,,,,,,0,
6039,2,46.303773103281856,-64.384225225076079,29.460000000000001,2019-07-11T18:46:29Z,,,,,,,,,,,,,,,,,,,,0,
6040,2,46.303833788260818,-64.384248275309801,28.98,2019-07-11T18:46:34Z,,,,,,,,,,,,,,,,,,,,0,
6041,2,46.303893299773335,-64.384278785437346,28.5,2019-07-11T18:46:39Z,,,,,,,,,,,,,,,,,,,,0,
6042,2,46.303952978923917,-64.3843087926507,27.050000000000001,2019-07-11T18:46:44Z,,,,,,,,,,,,,,,,,,,,0,
6043,2,46.304012825712562,-64.384338548406959,26.09,2019-07-11T18:46:49Z,,,,,,,,,,,,,,,,,,,,0,
6044,2,46.304075354710221,-64.384366795420647,25.129999999999999,2019-07-11T18:46:54Z,,,,,,,,,,,,,,,,,,,,0,
6045,2,46.304131345823407,-64.38438749872148,25.609999999999999,2019-07-11T18:46:59Z,,,,,,,,,,,,,,,,,,,,0,
6046,2,46.304192533716559,-64.384406609460711,25.609999999999999,2019-07-11T18:47:04Z,,,,,,,,,,,,,,,,,,,,0,
6047,2,46.304249614477158,-64.384433683007956,26.09,2019-07-11T18:47:09Z,,,,,,,,,,,,,,,,,,,,0,
6048,2,46.304307952523232,-64.384460253641009,27.530000000000001,2019-07-11T18:47:14Z,,,,,,,,,,,,,,,,,,,,0,
6049,2,46.304368386045098,-64.384490177035332,27.530000000000001,2019-07-11T18:47:19Z,,,,,,,,,,,,,,,,,,,,0,
6050,2,46.304424209520221,-64.384518088772893,28.02,2019-07-11T18:47:24Z,,,,,,,,,,,,,,,,,,,,0,
6051,2,46.304481122642756,-64.384544072672725,28.5,2019-07-11T18:47:29Z,,,,,,,,,,,,,,,,,,,,0,
6052,2,46.304533174261451,-64.38457022421062,28.5,2019-07-11T18:47:34Z,,,,,,,,,,,,,,,,,,,,0,
6053,2,46.304590338841081,-64.384604590013623,28.02,2019-07-11T18:47:39Z,,,,,,,,,,,,,,,,,,,,0,
6054,2,46.304644905030727,-64.384631915017962,27.530000000000001,2019-07-11T18:47:44Z,,,,,,,,,,,,,,,,,,,,0,
6055,2,46.30470072850585,-64.384660162031651,27.050000000000001,2019-07-11T18:47:49Z,,,,,,,,,,,,,,,,,,,,0,
6056,2,46.304756132885814,-64.384683547541499,26.57,2019-07-11T18:47:54Z,,,,,,,,,,,,,,,,,,,,0,
6057,2,46.304811956360936,-64.384712716564536,26.57,2019-07-11T18:47:59Z,,,,,,,,,,,,,,,,,,,,0,
6058,2,46.304873395711184,-64.384736269712448,26.09,2019-07-11T18:48:04Z,,,,,,,,,,,,,,,,,,,,0,
6059,2,46.304927626624703,-64.38476225361228,25.609999999999999,2019-07-11T18:48:09Z,,,,,,,,,,,,,,,,,,,,0,
6060,2,46.304986132308841,-64.384781615808606,23.690000000000001,2019-07-11T18:48:14Z,,,,,,,,,,,,,,,,,,,,0,
6061,2,46.30503885447979,-64.384800139814615,22.73,2019-07-11T18:48:19Z,,,,,,,,,,,,,,,,,,,,0,
6062,2,46.305086044594646,-64.38482285477221,21.77,2019-07-11T18:48:24Z,,,,,,,,,,,,,,,,,,,,0,
6063,2,46.305109681561589,-64.384831069037318,23.210000000000001,2019-07-11T18:48:29Z,,,,,,,,,,,,,,,,,,,,0,
6064,2,46.305126110091805,-64.384839870035648,24.649999999999999,2019-07-11T18:48:34Z,,,,,,,,,,,,,,,,,,,,0,
6065,2,46.305147316306829,-64.384858813136816,24.649999999999999,2019-07-11T18:48:39Z,,,,,,,,,,,,,,,,,,,,0,
6066,2,46.305165002122521,-64.384877253323793,24.649999999999999,2019-07-11T18:48:44Z,,,,,,,,,,,,,,,,,,,,0,
6067,2,46.305187046527863,-64.384894436225295,25.129999999999999,2019-07-11T18:48:49Z,,,,,,,,,,,,,,,,,,,,0,
6068,2,46.30521185696125,-64.384912876412272,25.609999999999999,2019-07-11T18:48:54Z,,,,,,,,,,,,,,,,,,,,0,
6069,2,46.305246306583285,-64.384929807856679,26.09,2019-07-11T18:48:59Z,,,,,,,,,,,,,,,,,,,,0,
6070,2,46.305289305746555,-64.384951265528798,26.57,2019-07-11T18:49:04Z,,,,,,,,,,,,,,,,,,,,0,
6071,2,46.305337669327855,-64.384975573047996,28.02,2019-07-11T18:49:09Z,,,,,,,,,,,,,,,,,,,,0,
6072,2,46.30538678728044,-64.385001137852669,28.5,2019-07-11T18:49:14Z,,,,,,,,,,,,,,,,,,,,0,
6073,2,46.305444790050387,-64.385020835325122,28.98,2019-07-11T18:49:19Z,,,,,,,,,,,,,,,,,,,,0,
6074,2,46.305501870810986,-64.385046819224954,28.5,2019-07-11T18:49:24Z,,,,,,,,,,,,,,,,,,,,0,
6075,2,46.30556900985539,-64.385071126744151,29.460000000000001,2019-07-11T18:49:29Z,,,,,,,,,,,,,,,,,,,,0,
6076,2,46.305634723976254,-64.385097865015268,29.460000000000001,2019-07-11T18:49:34Z,,,,,,,,,,,,,,,,,,,,0,
6077,2,46.305688032880425,-64.3851272854954,30.899999999999999,2019-07-11T18:49:39Z,,,,,,,,,,,,,,,,,,,,0,
6078,2,46.305744694545865,-64.385157795622945,30.899999999999999,2019-07-11T18:49:44Z,,,,,,,,,,,,,,,,,,,,0,
6079,2,46.305800518020988,-64.385186545550823,31.859999999999999,2019-07-11T18:49:49Z,,,,,,,,,,,,,,,,,,,,0,
6080,2,46.30585927516222,-64.385215463116765,32.82,2019-07-11T18:49:54Z,,,,,,,,,,,,,,,,,,,,0,
6081,2,46.305919457226992,-64.3852464761585,32.82,2019-07-11T18:49:59Z,,,,,,,,,,,,,,,,,,,,0,
6082,2,46.305981483310461,-64.385274890810251,32.82,2019-07-11T18:50:04Z,,,,,,,,,,,,,,,,,,,,0,
6083,2,46.306044599041343,-64.385305317118764,33.299999999999997,2019-07-11T18:50:09Z,,,,,,,,,,,,,,,,,,,,0,
6084,2,46.306109391152859,-64.385337168350816,33.780000000000001,2019-07-11T18:50:14Z,,,,,,,,,,,,,,,,,,,,0,
6085,2,46.306169321760535,-64.385359548032284,33.780000000000001,2019-07-11T18:50:19Z,,,,,,,,,,,,,,,,,,,,0,
6086,2,46.306233108043671,-64.385384526103735,33.780000000000001,2019-07-11T18:50:24Z,,,,,,,,,,,,,,,,,,,,0,
6087,2,46.306295301765203,-64.385408414527774,33.780000000000001,2019-07-11T18:50:29Z,,,,,,,,,,,,,,,,,,,,0,
6088,2,46.3063576631248,-64.385418891906738,34.259999999999998,2019-07-11T18:50:34Z,,,,,,,,,,,,,,,,,,,,0,
6089,2,46.306419353932142,-64.385429788380861,33.780000000000001,2019-07-11T18:50:39Z,,,,,,,,,,,,,,,,,,,,0,
6090,2,46.306474339216948,-64.385464657098055,33.299999999999997,2019-07-11T18:50:44Z,,,,,,,,,,,,,,,,,,,,0,
6091,2,46.306531084701419,-64.385495418682694,32.82,2019-07-11T18:50:49Z,,,,,,,,,,,,,,,,,,,,0,
6092,2,46.306594200432301,-64.385526096448302,32.82,2019-07-11T18:50:54Z,,,,,,,,,,,,,,,,,,,,0,
