09 20 2019 08 34 52 00000000 10110101    0.973   -0.532   -1.049    65    88    67  13.4 1478.9  84.1  38.0 -24.2  13.521   7.06     0     0    1.109   118.67
09 20 2019 08 34 53 00000000 10110001    0.304   -0.909   -1.189    60    86    80  13.4 1479.1 121.2  28.8 -23.4  12.930   7.12     0     0    0.958   161.51
09 20 2019 08 34 54 00000000 10110100    0.912    0.116   -1.500    56    82    88  13.4 1479.3 309.2 159.1  24.0  12.349   7.17     0     0    0.919    82.75
09 20 2019 08 34 55 00000000 10110100    0.907    0.085   -1.444    56    90    98  13.4 1479.5 315.8 160.7  23.8  11.742   7.22     0     0    0.911    84.65
09 20 2019 08 34 56 00000000 10110100    0.782    0.051   -1.360    69   102    98  13.4 1479.7 316.9 161.3  23.7  11.221   7.27     0     0    0.784    86.27
09 20 2019 08 34 57 00000000 10110100    0.799    0.039   -1.502    86   103   104  13.4 1479.9 317.9 161.5  23.6  10.678   7.33     0     0    0.800    87.21
09 20 2019 08 34 58 00000000 10110100    0.717   -0.030   -1.301   105   101    97  13.4 1480.0 318.3 161.5  23.6  10.169   7.38     0     0    0.718    92.40
09 20 2019 08 34 59 00000000 10110100    0.783   -0.070   -1.181    90   100    89  13.4 1480.3 321.3 161.7  23.6   9.655   7.43     0     0    0.786    95.11
09 20 2019 08 35 00 00000000 10110100    0.765   -0.019   -1.373    92    94    99  13.4 1480.5 321.3 161.9  23.5   9.167   7.48     0     0    0.765    91.42
09 20 2019 08 35 01 00000000 10110100    0.696   -0.094   -1.257    87    96    94  13.4 1480.7 326.3 161.9  23.6   8.662   7.53     0     0    0.702    97.69
09 20 2019 08 35 02 00000000 10110100    0.668   -0.101   -1.077    81    94    72  13.4 1480.9 326.0 162.0  23.5   8.202   7.58     0     0    0.676    98.60
09 20 2019 08 35 03 00000000 10110100    1.167   -0.158   -0.158    79    95    82  13.4 1481.0 328.3 162.1  23.6   7.751   7.63     0     0    1.178    97.71
09 20 2019 08 35 04 00000000 10110100    1.029   -0.148   -0.204    83    87    82  13.4 1481.2 328.5 162.3  23.5   7.277   7.68     0     0    1.040    98.18
09 20 2019 08 35 05 00000000 10110100    0.951   -0.252   -0.057    87    88    98  13.4 1481.4 331.3 162.4  23.4   6.833   7.73     0     0    0.984   104.84
09 20 2019 08 35 06 00000000 10110100    1.318   -0.285    0.684    93    71   106  13.4 1481.6 330.5 162.3  23.4   6.409   7.78     0     0    1.348   102.20
09 20 2019 08 35 07 00000000 10110100    1.372   -0.294    1.075    89    73    79  13.4 1481.8 328.3 162.4  23.4   6.016   7.83     0     0    1.403   102.09
09 20 2019 08 35 08 00000000 10110100    0.651   -0.299    0.119    78   129   148  13.4 1482.0 327.8 162.4  23.4   5.649   7.88     0     0    0.716   114.67
09 20 2019 08 35 09 00000000 10110100    1.055   -0.374    0.885   114   105   138  13.4 1482.2 317.9 162.4  23.3   5.282   7.93     0     0    1.119   109.52
09 20 2019 08 35 10 00000000 10110100    1.035   -0.427    0.865   101    66   113  13.4 1482.4 325.3 162.4  23.2   4.732   7.98     0     0    1.120   112.42
09 20 2019 08 35 11 00000000 10110100    0.898   -0.507    0.625    88    74   118  13.4 1482.5 330.7 162.4  23.4   4.305   8.02     0     0    1.031   119.45
09 20 2019 08 35 12 00000000 10110100    0.579   -0.340   -0.406    70   105    98  13.4 1482.7 332.5 162.5  23.3   3.873   8.07     0     0    0.671   120.42
09 20 2019 08 35 13 00000000 10110100    0.688   -0.482    0.037    76    68   100  13.4 1482.9 334.2 162.5  23.3   3.548   8.12     0     0    0.840   125.01
09 20 2019 08 35 14 00000000 10110100    0.851   -0.300    0.085    74   126   115  13.4 1483.1 331.1 162.7  23.2   3.198   8.16     0     0    0.902   109.42
09 20 2019 08 35 15 00000000 10110100    1.074   -0.653    1.760    89   134   150  13.4 1483.2 337.8 162.5  23.4   2.887   8.21     0     0    1.257   121.30
09 20 2019 08 35 16 00000000 10110100    0.979   -0.634    2.001    97   154   159  13.4 1483.4 334.5 162.6  23.3   2.669   8.25     0     0    1.166   122.93
09 20 2019 08 35 17 00000000 10110100    0.711   -0.474    1.410    96   139   150  13.4 1483.5 330.7 162.6  23.3   2.348   8.29     0     0    0.855   123.69
09 20 2019 08 35 18 00000000 10110100    0.036   -0.473    0.665    74   136   117  13.4 1483.7 318.6 162.9  23.1   2.092   8.34     0     0    0.474   175.65
09 20 2019 08 35 19 00000000 10110100    0.049   -0.636    0.380   100   167   124  13.4 1483.9 308.8 162.8  23.0   1.815   8.38     0     0    0.638   175.59
09 20 2019 08 35 20 00000000 10110100    0.134   -0.750    0.642    85   167   129  13.4 1484.1 306.1 162.7  22.9   1.524   8.43     0     0    0.762   169.87
09 20 2019 08 35 21 00000000 10110100    0.323   -0.503    1.387    95   167   136  13.4 1484.2 300.8 162.3  22.9   1.337   8.47     0     0    0.598   147.29
09 20 2019 08 35 22 00000000 10110100    0.332   -0.137    1.485    70   187   139  13.4 1484.3 295.8 162.1  22.8   1.197   8.51     0     0    0.359   112.42
09 20 2019 08 35 23 00000000 10110100    0.437   -0.307    1.229   144   164   114  13.4 1484.5 305.9 162.5  22.9   0.865   8.55     0     0    0.534   125.09
09 20 2019 08 35 24 00000000 10110100    0.679   -0.145    1.950   169   158    82  13.4 1484.6 294.9 162.0  22.8   0.694   8.59     0     0    0.694   102.05
09 20 2019 08 35 25 00000000 10110100    0.420    0.065    1.613   107   144   102  13.4 1484.8 289.6 161.4  22.8   0.543   8.63     0     0    0.425    81.20
09 20 2019 08 35 26 00000000 10110100    0.398   -0.387    1.303    92   134   110  13.4 1484.9 296.0 162.2  22.7   0.437   8.67     0     0    0.555   134.20
09 20 2019 08 35 27 00000000 10110100    0.482   -0.433    1.244    81   138   114  13.4 1485.1 291.9 161.6  22.8   0.414   8.70     0     0    0.648   131.93
09 20 2019 08 35 28 00000000 10110100    0.323   -0.204    1.106   103   136    95  13.4 1485.2 289.0 161.5  22.7   0.393   8.74     0     0    0.382   122.28
09 20 2019 08 35 29 00000000 10110100    0.236   -0.161    1.263   167   133   110  13.4 1485.4 283.6 161.4  22.7   0.406   8.78     0     0    0.286   124.30
09 20 2019 08 35 30 00000000 10110100    0.722   -0.023    1.932   160   132   119  13.4 1485.4 288.9 160.9  22.6   0.297   8.82     0     0    0.722    91.82
09 20 2019 08 35 31 00000000 10110100    0.628   -0.297    1.709   138   138    99  13.4 1485.6 297.7 161.7  22.6   0.298   8.86     0     0    0.695   115.31
09 20 2019 08 35 32 00000000 10110100    0.469   -0.305    1.053   129   146   109  13.4 1485.7 282.9 159.0  22.6   0.382   8.89     0     0    0.559   123.04
09 20 2019 08 35 33 00000000 10110100    0.336   -0.199    0.950   162   142   118  13.4 1485.9 290.8 161.0  22.5   0.362   8.93     0     0    0.391   120.64
09 20 2019 08 35 34 00000000 10110100    0.723    0.011    1.640   165   128   110  13.4 1486.0 299.2 162.0  22.5   0.322   8.96     0     0    0.723    89.13
09 20 2019 08 35 35 00000000 10110100    0.595   -0.419    1.360   157   119   128  13.4 1486.1 305.4 162.7  22.4   0.218   8.99     0     0    0.728   125.15
09 20 2019 08 35 36 00000000 10110100    0.877   -0.072    1.709   153   105   150  13.4 1486.3 297.8 162.4  22.5   0.306   9.03     0     0    0.880    94.69
09 20 2019 08 35 37 00000000 10110100    0.963   -0.089    1.877   154   109   161  13.4 1486.4 295.8 162.3  22.4   0.311   9.06     0     0    0.967    95.28
09 20 2019 08 35 38 00000000 10110100    0.686   -0.134    1.660   144   106   155  13.4 1486.5 297.2 162.3  22.4   0.318   9.09     0     0    0.699   101.05
09 20 2019 08 35 39 00000000 10110100    0.920   -0.292    1.147   183   114   159  13.4 1486.5 295.1 162.1  22.4   0.360   9.12     0     0    0.965   107.61
09 20 2019 08 35 40 00000000 10110100    0.637   -0.355    1.105   184   116   181  13.4 1486.7 297.6 162.1  22.5   0.344   9.16     0     0    0.729   119.13
09 20 2019 08 35 41 00000000 10110100    0.721    0.003    0.904   178   115   172  13.4 1486.8 302.5 162.1  22.3   0.294   9.18     0     0    0.721    89.76
09 20 2019 08 35 42 00000000 10110100    0.984   -0.075    1.488   173   106   151  13.4 1486.9 305.4 162.4  22.2   0.206   9.22     0     0    0.987    94.36
09 20 2019 08 35 43 00000000 10110100    0.999   -0.152    1.427   170   106   132  13.4 1487.0 308.4 162.7  22.3   0.207   9.24     0     0    1.010    98.65
09 20 2019 08 35 44 00000000 10110100    1.123   -0.465    1.968   177   114   145  13.4 1487.1 311.4 162.8  22.3   0.306   9.27     0     0    1.215   112.49
09 20 2019 08 35 45 00000000 10110100    1.415    0.228    1.107   179   115   116  13.4 1487.3 310.0 162.7  22.3   0.271   9.30     0     0    1.433    80.85
09 20 2019 08 35 46 00000000 10110100    1.275   -0.275    1.056   171   126   129  13.4 1487.4 316.4 162.8  22.3   0.233   9.33     0     0    1.304   102.17
09 20 2019 08 35 47 00000000 10110100    1.221   -0.188    1.017   152   124   119  13.4 1487.5 314.2 162.7  22.2   0.297   9.35     0     0    1.235    98.75
09 20 2019 08 35 48 00000000 10110100    0.972   -0.509    0.624   146   141   109  13.4 1487.5 320.4 163.0  22.2   0.260   9.38     0     0    1.097   117.64
09 20 2019 08 35 49 00000000 10110100    0.661   -0.759    0.440   111   139   110  13.4 1487.6 324.5 163.2  22.2   0.242   9.40     0     0    1.006   138.95
09 20 2019 08 35 50 00000000 10110100    0.994   -0.215    0.280   108   135   107  13.4 1487.7 320.9 163.1  22.2   0.298   9.43     0     0    1.017   102.20
09 20 2019 08 35 51 00000000 10110100    0.842   -0.308   -0.458    85   138   111  13.4 1487.8 322.8 163.1  22.2   0.255   9.45     0     0    0.897   110.09
09 20 2019 08 35 52 00000000 10110100    0.769   -0.455   -0.082   102   136   112  13.4 1487.8 324.8 163.2  22.1   0.225   9.47     0     0    0.894   120.61
09 20 2019 08 35 53 00000000 10110100    0.914   -0.361   -0.390   109   145   122  13.4 1488.0 328.6 163.3  22.2   0.216   9.50     0     0    0.983   111.55
09 20 2019 08 35 54 00000000 10110100    0.644   -0.570    0.080   118   142   131  13.4 1488.0 330.0 163.3  22.2   0.199   9.52     0     0    0.860   131.51
09 20 2019 08 35 55 00000000 10110100    1.058   -0.244   -0.141   109   139   124  13.4 1488.1 322.3 163.3  22.2   0.288   9.54     0     0    1.086   102.99
09 20 2019 08 35 56 00000000 10110100    1.129   -0.306   -0.665   101   146   147  13.4 1488.2 322.5 163.1  22.2   0.241   9.56     0     0    1.170   105.16
09 20 2019 08 35 57 00000000 10110100    1.896   -0.034    0.193   176   142   161  13.4 1488.3 321.0 163.2  22.2   0.324   9.58     0     0    1.896    91.03
09 20 2019 08 35 58 00000000 10110100    1.914   -0.062   -0.767   171   149   150  13.4 1488.4 323.3 162.9  22.2   0.272   9.60     0     0    1.915    91.86
09 20 2019 08 35 59 00000000 10110100    1.446   -0.212   -0.684   167   156   151  13.4 1488.4 323.5 163.0  22.1   0.220   9.62     0     0    1.461    98.34
09 20 2019 08 36 00 00000000 10110100    1.170   -0.487   -0.218   153   160   156  13.4 1488.5 322.1 163.0  22.2   0.207   9.64     0     0    1.267   112.60
09 20 2019 08 36 01 00000000 10110100    1.443   -0.464   -0.233   158   159   156  13.4 1488.6 322.3 163.0  22.1   0.196   9.66     0     0    1.516   107.83
09 20 2019 08 36 02 00000000 10110100    1.009   -0.508   -0.418   153   158   156  13.4 1488.6 326.2 163.2  22.1   0.147   9.68     0     0    1.130   116.72
09 20 2019 08 36 03 00000000 10110100    1.374   -0.600    0.261   172   152   149  13.4 1488.7 324.4 163.0  22.2   0.210   9.70     0     0    1.499   113.59
09 20 2019 08 36 04 00000000 10110100    1.613   -0.609    0.616   157   136   144  13.4 1488.7 323.1 163.2  22.2   0.172   9.71     0     0    1.724   110.68
09 20 2019 08 36 05 00000000 10110100    1.646   -0.575    0.507   165   153   145  13.4 1488.8 333.5 163.3  22.2   0.178   9.73     0     0    1.744   109.26
09 20 2019 08 36 06 00000000 10110100    0.925   -0.670    0.245   150   159   144  13.4 1488.9 330.4 163.4  22.3   0.141   9.75     0     0    1.142   125.92
09 20 2019 08 36 07 00000000 10110100    0.599   -0.451    0.488   143   144   142  13.4 1488.9 338.6 163.4  22.2   0.138   9.77     0     0    0.750   126.98
09 20 2019 08 36 08 00000000 10110100    0.576   -0.630    0.044   125   137   136  13.4 1489.0 333.3 163.5  22.2   0.239   9.78     0     0    0.854   137.56
09 20 2019 08 36 09 00000000 10110100    0.504   -0.601   -0.194    97   137   138  13.4 1489.1 328.1 163.5  22.2   0.276   9.80     0     0    0.784   140.02
09 20 2019 08 36 10 00000000 10110100    0.940   -0.218   -0.627   119   147   145  13.4 1489.1 322.0 163.4  22.1   0.311   9.81     0     0    0.965   103.06
09 20 2019 08 36 11 00000000 10110100    1.885   -0.198    0.210   149   149   145  13.4 1489.2 322.9 163.3  22.1   0.216   9.83     0     0    1.895    96.00
09 20 2019 08 36 12 00000000 10110100    1.136   -0.293    0.207   127   142   129  13.4 1489.2 326.1 163.2  22.2   0.148   9.84     0     0    1.173   104.46
09 20 2019 08 36 13 00000000 10110100    0.767   -0.492   -0.007   104   134   128  13.4 1489.3 319.7 163.1  22.2   0.169   9.86     0     0    0.911   122.68
09 20 2019 08 36 14 00000000 10110100    1.092   -0.377   -0.047   111   139   125  13.4 1489.3 319.3 163.1  22.2   0.218   9.87     0     0    1.155   109.05
09 20 2019 08 36 15 00000000 10110100    0.956   -0.312    0.467   119   140   137  13.4 1489.4 318.2 163.1  22.1   0.202   9.89     0     0    1.006   108.07
09 20 2019 08 36 16 00000000 10110100    0.964   -0.555    0.498    95   132   104  13.4 1489.5 325.2 163.3  22.1   0.201   9.90     0     0    1.112   119.93
09 20 2019 08 36 17 00000000 10110100    1.149   -0.436    0.079   101   127   100  13.4 1489.5 320.7 163.3  22.1   0.207   9.92     0     0    1.229   110.78
09 20 2019 08 36 18 00000000 10110100    0.967   -0.554   -0.093    97   132   114  13.4 1489.6 323.7 163.3  22.2   0.156   9.93     0     0    1.114   119.81
09 20 2019 08 36 19 00000000 10110100    1.226   -0.069    0.028   109   145   123  13.4 1489.7 317.9 163.3  22.1   0.178   9.95     0     0    1.228    93.22
09 20 2019 08 36 20 00000000 10110100    0.680   -0.393    0.281   122   131   123  13.4 1489.7 320.0 163.0  22.1   0.162   9.96     0     0    0.785   120.03
09 20 2019 08 36 21 00000000 10110100    1.087   -0.184    0.495   123   128   122  13.4 1489.7 318.0 163.1  22.1   0.181   9.97     0     0    1.102    99.61
09 20 2019 08 36 22 00000000 10110100    1.363   -0.283    0.903   119   112   118  13.4 1489.7 317.4 163.3  22.0   0.187   9.99     0     0    1.392   101.73
09 20 2019 08 36 23 00000000 10110100    1.422   -0.305    0.264   103   120   127  13.4 1489.8 316.0 163.2  22.1   0.124  10.00     0     0    1.454   102.11
09 20 2019 08 36 24 00000000 10110100    1.078   -0.653    0.042    95   119   124  13.4 1489.8 319.9 163.1  22.2   0.119  10.01     0     0    1.260   121.21
09 20 2019 08 36 25 00000000 10110100    1.082   -0.327    0.040    97   127   121  13.4 1489.9 310.9 162.9  22.1   0.113  10.03     0     0    1.130   106.82
09 20 2019 08 36 26 00000000 10110100    0.133    0.110    0.743   119    84   112  13.4 1489.9 307.6 162.4  22.1   0.124  10.04     0     0    0.173    50.41
09 20 2019 08 36 27 00000000 10110100    0.269   -0.158   -0.016   139   125   128  13.4 1489.9 311.3 162.1  22.2   0.105  10.05     0     0    0.312   120.43
09 20 2019 08 36 28 00000000 10110101    0.790   -0.017    0.204   124   144   135  13.4 1490.0 103.1  33.6 -20.4   0.092  10.07     0     0    0.790    91.23
09 20 2019 08 36 29 00000000 10110001   -0.712   -0.251   -0.460    64    62    70  13.4 1490.1 117.4  20.1 -20.2   0.086  10.08     0     0    0.755   250.58
09 20 2019 08 36 30 00000000 10110101    0.198    1.413    0.872    37    24    22  13.4 1490.1  60.1 -30.1 -19.6   0.102  10.09     0     0    1.427     7.98
09 20 2019 08 36 31 00000000 10110001   -0.342    1.454   -1.079    40    30    41  13.4 1490.1 155.4 -29.3 -26.8   0.094  10.10     0     0    1.494   346.76
09 20 2019 08 36 32 00000000 10110101    0.671   -0.950    0.294    24    22    30  13.4 1490.2 171.4 -30.7 -28.9   0.083  10.11     0     0    1.163   144.77
09 20 2019 08 36 33 00000000 10110101   -0.382   -0.575    0.034    22    22    24  13.4 1490.2 188.8 -33.6 -28.7   0.095  10.12     0     0    0.690   213.60
09 20 2019 08 36 34 00000000 10111101    0.326    0.519   -0.336    23    22    24  13.4 1490.2 186.9 -35.5 -34.4   0.071  10.13     0     0    0.613    32.13
09 20 2019 08 36 35 00000000 10110101    0.049    0.191    0.045    24    22    22  13.4 1490.3 171.9 -30.8 -25.5   0.094  10.15     0     0    0.197    14.39
09 20 2019 08 36 36 00000000 10110101   -0.536    0.418   -1.138    22    22    22  13.4 1490.3 160.5 -31.2 -25.1   0.070  10.15     0     0    0.680   307.95
09 20 2019 08 36 37 00000000 10111101    0.048   -1.107    0.541    22    22    22  13.4 1490.4 178.5 -37.4 -31.1   0.097  10.16     0     0    1.108   177.52
09 20 2019 08 36 38 00000000 10111101    1.772   -1.648    0.907    22    22    22  13.4 1490.4 161.3 -38.9 -35.8   0.085  10.17     0     0    2.420   132.92
09 20 2019 08 36 39 00000000 10110000   -0.703   -1.842   -2.548    22    22    22  13.4 1490.4 255.9 -26.3  27.8   0.090  10.18     0     0    1.972   200.89
09 20 2019 08 36 40 00000000 10110000   -0.648   -0.660   -1.836    22    22    22  13.4 1490.5 298.2 -25.3  26.3   0.099  10.19     0     0    0.925   224.47
09 20 2019 08 36 41 00000000 10111100    1.044   -1.249    0.710    22    22    22  13.4 1490.5 195.3 -41.4  35.1   0.106  10.19     0     0    1.628   140.11
09 20 2019 08 36 42 00000000 10111100   -0.244    0.280   -0.525    22    22    22  13.4 1490.5 222.2 -34.7  33.5   0.108  10.20     0     0    0.371   318.93
09 20 2019 08 36 43 00000000 10111100    0.949   -1.551   -2.245    22    23    22  13.4 1490.5 228.7 -31.2  34.7   0.082  10.20     0     0    1.818   148.54
09 20 2019 08 36 44 00000000 10111000   -1.809   -1.060    0.756    22    23    22  13.4 1490.5 268.8 -23.8  33.0   0.099  10.21     0     0    2.097   239.63
09 20 2019 08 36 45 00000000 10110100   -1.017    0.805    2.156    22    22    22  13.4 1490.6 270.6 -34.8  24.2   0.082  10.22     0     0    1.297   308.36
