% Instrument type = SBE56
% Serial Number = 05607478
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-09-16
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\test\anchor area 19 2017\SBE05607478_2018-09-16 area 19 2017-2018.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.270082E-3
%       A1 = 3.415776E-4
%       A2 = -5.963219E-6
%       A3 = 1.882475E-7
"Date","Time","Temperature"
"2018-04-16","21:10:13","-1.0928"
"2018-04-16","22:10:13","-1.0855"
"2018-04-16","23:10:13","-1.0894"
"2018-04-17","00:10:13","-1.0929"
"2018-04-17","01:10:13","-1.1043"
"2018-04-17","02:10:13","-1.1078"
"2018-04-17","03:10:13","-1.1034"
"2018-04-17","04:10:13","-1.0706"
"2018-04-17","05:10:13","-1.0617"
"2018-04-17","06:10:13","-1.0562"
"2018-04-17","07:10:13","-1.0253"
"2018-04-17","08:10:13","-1.0071"
"2018-04-17","09:10:13","-0.9962"
"2018-04-17","10:10:13","-0.9933"
"2018-04-17","11:10:13","-0.9826"
"2018-04-17","12:10:13","-0.9782"
"2018-04-17","13:10:13","-0.9632"
"2018-04-17","14:10:13","-0.9579"
"2018-04-17","15:10:13","-0.9480"
"2018-04-17","16:10:13","-0.9436"
"2018-04-17","17:10:13","-0.9398"
"2018-04-17","18:10:13","-0.9306"
"2018-04-17","19:10:13","-0.9174"
"2018-04-17","20:10:13","-0.8670"
"2018-04-17","21:10:13","-0.4678"
"2018-04-17","22:10:13","-0.3217"
"2018-04-17","23:10:13","-0.2204"
"2018-04-18","00:10:13","-0.1773"
"2018-04-18","01:10:13","-0.2424"
"2018-04-18","02:10:13","-0.2672"
"2018-04-18","03:10:13","-0.1707"
"2018-04-18","04:10:13","0.0710"
"2018-04-18","05:10:13","0.1804"
"2018-04-18","06:10:13","0.2184"
"2018-04-18","07:10:13","0.2100"
"2018-04-18","08:10:13","0.1938"
"2018-04-18","09:10:13","0.2240"
"2018-04-18","10:10:13","0.3194"
"2018-04-18","11:10:13","0.5682"
"2018-04-18","12:10:13","0.7188"
"2018-04-18","13:10:13","0.8426"
"2018-04-18","14:10:13","0.9374"
"2018-04-18","15:10:13","1.0162"
"2018-04-18","16:10:13","1.1666"
"2018-04-18","17:10:13","1.3500"
"2018-04-18","18:10:13","1.4393"
"2018-04-18","19:10:13","1.4977"
"2018-04-18","20:10:13","1.5842"
"2018-04-18","21:10:13","1.6457"
"2018-04-18","22:10:13","1.6677"
"2018-04-18","23:10:13","1.7065"
"2018-04-19","00:10:13","1.7388"
"2018-04-19","01:10:13","1.7774"
"2018-04-19","02:10:13","1.7861"
"2018-04-19","03:10:13","1.7680"
"2018-04-19","04:10:13","1.7153"
"2018-04-19","05:10:13","1.6658"
"2018-04-19","06:10:13","1.6587"
"2018-04-19","07:10:13","1.6757"
"2018-04-19","08:10:13","1.6719"
"2018-04-19","09:10:13","1.6878"
"2018-04-19","10:10:13","1.6970"
"2018-04-19","11:10:13","1.7203"
"2018-04-19","12:10:13","1.7111"
"2018-04-19","13:10:13","1.7028"
"2018-04-19","14:10:13","1.6514"
"2018-04-19","15:10:13","1.5775"
"2018-04-19","16:10:13","1.4695"
"2018-04-19","17:10:13","1.4334"
"2018-04-19","18:10:13","1.4711"
"2018-04-19","19:10:13","1.4456"
"2018-04-19","20:10:13","1.4245"
"2018-04-19","21:10:13","1.5360"
"2018-04-19","22:10:13","1.6014"
"2018-04-19","23:10:13","1.6392"
"2018-04-20","00:10:13","1.6533"
"2018-04-20","01:10:13","1.6532"
"2018-04-20","02:10:13","1.6434"
"2018-04-20","03:10:13","1.6038"
"2018-04-20","04:10:13","1.5972"
"2018-04-20","05:10:13","1.5679"
"2018-04-20","06:10:13","1.5636"
"2018-04-20","07:10:13","1.5292"
"2018-04-20","08:10:13","1.4148"
"2018-04-20","09:10:13","1.3056"
"2018-04-20","10:10:13","1.2459"
"2018-04-20","11:10:13","1.2297"
"2018-04-20","12:10:13","1.2597"
"2018-04-20","13:10:13","1.2919"
"2018-04-20","14:10:13","1.2861"
"2018-04-20","15:10:13","1.2772"
"2018-04-20","16:10:13","1.2845"
"2018-04-20","17:10:13","1.2207"
"2018-04-20","18:10:13","1.1976"
"2018-04-20","19:10:13","1.0012"
"2018-04-20","20:10:13","0.8831"
"2018-04-20","21:10:13","0.7831"
"2018-04-20","22:10:13","0.7606"
"2018-04-20","23:10:13","0.7079"
"2018-04-21","00:10:13","0.6614"
"2018-04-21","01:10:13","0.6372"
"2018-04-21","02:10:13","0.6503"
"2018-04-21","03:10:13","0.7734"
"2018-04-21","04:10:13","0.8246"
"2018-04-21","05:10:13","0.8509"
"2018-04-21","06:10:13","0.8955"
"2018-04-21","07:10:13","0.9363"
"2018-04-21","08:10:13","0.9742"
"2018-04-21","09:10:13","0.9633"
"2018-04-21","10:10:13","0.9320"
"2018-04-21","11:10:13","0.8487"
"2018-04-21","12:10:13","0.8231"
"2018-04-21","13:10:13","0.7756"
"2018-04-21","14:10:13","0.6963"
"2018-04-21","15:10:13","0.6434"
"2018-04-21","16:10:13","0.5644"
"2018-04-21","17:10:13","0.3700"
"2018-04-21","18:10:13","0.2691"
"2018-04-21","19:10:13","0.2239"
"2018-04-21","20:10:13","0.2644"
"2018-04-21","21:10:13","0.2924"
"2018-04-21","22:10:13","0.2893"
"2018-04-21","23:10:13","0.2931"
"2018-04-22","00:10:13","0.2869"
"2018-04-22","01:10:13","0.2650"
"2018-04-22","02:10:13","0.2555"
"2018-04-22","03:10:13","0.2490"
"2018-04-22","04:10:13","0.2466"
"2018-04-22","05:10:13","0.2110"
"2018-04-22","06:10:13","0.1950"
"2018-04-22","07:10:13","0.1564"
"2018-04-22","08:10:13","0.1302"
"2018-04-22","09:10:13","0.1396"
"2018-04-22","10:10:13","0.1456"
"2018-04-22","11:10:13","0.1534"
"2018-04-22","12:10:13","0.1149"
"2018-04-22","13:10:13","0.0929"
"2018-04-22","14:10:13","0.0891"
"2018-04-22","15:10:13","0.0616"
"2018-04-22","16:10:13","0.0396"
"2018-04-22","17:10:13","0.0123"
"2018-04-22","18:10:13","0.0272"
"2018-04-22","19:10:13","0.0090"
"2018-04-22","20:10:13","-0.0006"
"2018-04-22","21:10:13","-0.0179"
"2018-04-22","22:10:13","-0.0362"
"2018-04-22","23:10:13","-0.0561"
"2018-04-23","00:10:13","-0.0521"
"2018-04-23","01:10:13","-0.0512"
"2018-04-23","02:10:13","-0.0658"
"2018-04-23","03:10:13","-0.0899"
"2018-04-23","04:10:13","-0.1038"
"2018-04-23","05:10:13","-0.1160"
"2018-04-23","06:10:13","-0.1039"
"2018-04-23","07:10:13","-0.0736"
"2018-04-23","08:10:13","-0.0575"
"2018-04-23","09:10:13","-0.0827"
"2018-04-23","10:10:13","-0.1231"
"2018-04-23","11:10:13","-0.1867"
"2018-04-23","12:10:13","-0.2633"
"2018-04-23","13:10:13","-0.2534"
"2018-04-23","14:10:13","-0.2067"
"2018-04-23","15:10:13","-0.1793"
"2018-04-23","16:10:13","-0.1643"
"2018-04-23","17:10:13","-0.2107"
"2018-04-23","18:10:13","-0.2556"
"2018-04-23","19:10:13","-0.2859"
"2018-04-23","20:10:13","-0.2886"
"2018-04-23","21:10:13","-0.3040"
"2018-04-23","22:10:13","-0.3223"
"2018-04-23","23:10:13","-0.3360"
"2018-04-24","00:10:13","-0.3427"
"2018-04-24","01:10:13","-0.3447"
"2018-04-24","02:10:13","-0.3415"
"2018-04-24","03:10:13","-0.3402"
"2018-04-24","04:10:13","-0.3394"
"2018-04-24","05:10:13","-0.3395"
"2018-04-24","06:10:13","-0.3445"
"2018-04-24","07:10:13","-0.3511"
"2018-04-24","08:10:13","-0.3610"
"2018-04-24","09:10:13","-0.3642"
"2018-04-24","10:10:13","-0.3727"
"2018-04-24","11:10:13","-0.3905"
"2018-04-24","12:10:13","-0.4011"
"2018-04-24","13:10:13","-0.4136"
"2018-04-24","14:10:13","-0.4157"
"2018-04-24","15:10:13","-0.4250"
"2018-04-24","16:10:13","-0.4441"
"2018-04-24","17:10:13","-0.4698"
"2018-04-24","18:10:13","-0.5066"
"2018-04-24","19:10:13","-0.5471"
"2018-04-24","20:10:13","-0.5726"
"2018-04-24","21:10:13","-0.6022"
"2018-04-24","22:10:13","-0.6000"
"2018-04-24","23:10:13","-0.5928"
"2018-04-25","00:10:13","-0.5816"
"2018-04-25","01:10:13","-0.5825"
"2018-04-25","02:10:13","-0.5892"
"2018-04-25","03:10:13","-0.5938"
"2018-04-25","04:10:13","-0.5604"
"2018-04-25","05:10:13","-0.5239"
"2018-04-25","06:10:13","-0.5054"
"2018-04-25","07:10:13","-0.4844"
"2018-04-25","08:10:13","-0.4743"
"2018-04-25","09:10:13","-0.4656"
"2018-04-25","10:10:13","-0.4597"
"2018-04-25","11:10:13","-0.4563"
"2018-04-25","12:10:13","-0.4514"
"2018-04-25","13:10:13","-0.4395"
"2018-04-25","14:10:13","-0.3876"
"2018-04-25","15:10:13","-0.3108"
"2018-04-25","16:10:13","-0.3072"
"2018-04-25","17:10:13","-0.3197"
"2018-04-25","18:10:13","-0.3423"
"2018-04-25","19:10:13","-0.3595"
"2018-04-25","20:10:13","-0.3758"
"2018-04-25","21:10:13","-0.3900"
"2018-04-25","22:10:13","-0.3649"
"2018-04-25","23:10:13","-0.3484"
"2018-04-26","00:10:13","-0.3418"
"2018-04-26","01:10:13","-0.3270"
"2018-04-26","02:10:13","-0.3204"
"2018-04-26","03:10:13","-0.3122"
"2018-04-26","04:10:13","-0.2791"
"2018-04-26","05:10:13","-0.2524"
"2018-04-26","06:10:13","-0.2413"
"2018-04-26","07:10:13","-0.2365"
"2018-04-26","08:10:13","-0.2095"
"2018-04-26","09:10:13","-0.1552"
"2018-04-26","10:10:13","-0.1234"
"2018-04-26","11:10:13","-0.0880"
"2018-04-26","12:10:13","-0.0664"
"2018-04-26","13:10:13","-0.0516"
"2018-04-26","14:10:13","-0.0416"
"2018-04-26","15:10:13","-0.0339"
"2018-04-26","16:10:13","-0.0245"
"2018-04-26","17:10:13","-0.0232"
"2018-04-26","18:10:13","-0.0227"
"2018-04-26","19:10:13","-0.0206"
"2018-04-26","20:10:13","-0.0297"
"2018-04-26","21:10:13","-0.0551"
"2018-04-26","22:10:13","-0.0661"
"2018-04-26","23:10:13","0.0932"
"2018-04-27","00:10:13","0.2050"
"2018-04-27","01:10:13","0.3272"
"2018-04-27","02:10:13","0.4536"
"2018-04-27","03:10:13","0.5444"
"2018-04-27","04:10:13","0.5896"
"2018-04-27","05:10:13","0.6005"
"2018-04-27","06:10:13","0.6038"
"2018-04-27","07:10:13","0.6350"
"2018-04-27","08:10:13","0.7308"
"2018-04-27","09:10:13","0.8348"
"2018-04-27","10:10:13","0.9245"
"2018-04-27","11:10:13","1.0164"
"2018-04-27","12:10:13","1.1012"
"2018-04-27","13:10:13","1.1658"
"2018-04-27","14:10:13","1.2135"
"2018-04-27","15:10:13","1.2481"
"2018-04-27","16:10:13","1.2611"
"2018-04-27","17:10:13","1.2888"
"2018-04-27","18:10:13","1.3061"
"2018-04-27","19:10:13","1.3232"
"2018-04-27","20:10:13","1.3334"
"2018-04-27","21:10:13","1.3334"
"2018-04-27","22:10:13","1.3329"
"2018-04-27","23:10:13","1.3342"
"2018-04-28","00:10:13","1.3308"
"2018-04-28","01:10:13","1.3336"
"2018-04-28","02:10:13","1.3309"
"2018-04-28","03:10:13","1.3181"
"2018-04-28","04:10:13","1.3084"
"2018-04-28","05:10:13","1.3082"
"2018-04-28","06:10:13","1.2748"
"2018-04-28","07:10:13","1.2351"
"2018-04-28","08:10:13","1.2038"
"2018-04-28","09:10:13","1.1801"
"2018-04-28","10:10:13","1.1657"
"2018-04-28","11:10:13","1.1541"
"2018-04-28","12:10:13","1.1628"
"2018-04-28","13:10:13","1.1848"
"2018-04-28","14:10:13","1.2010"
"2018-04-28","15:10:13","1.2131"
"2018-04-28","16:10:13","1.2415"
"2018-04-28","17:10:13","1.2480"
"2018-04-28","18:10:13","1.2484"
"2018-04-28","19:10:13","1.2476"
"2018-04-28","20:10:13","1.2212"
"2018-04-28","21:10:13","1.1877"
"2018-04-28","22:10:13","1.1530"
"2018-04-28","23:10:13","1.1295"
"2018-04-29","00:10:13","1.1104"
"2018-04-29","01:10:13","1.0833"
"2018-04-29","02:10:13","1.0975"
"2018-04-29","03:10:13","1.0961"
"2018-04-29","04:10:13","1.0866"
"2018-04-29","05:10:13","1.0780"
"2018-04-29","06:10:13","1.0572"
"2018-04-29","07:10:13","1.0216"
"2018-04-29","08:10:13","1.0293"
"2018-04-29","09:10:13","1.0433"
"2018-04-29","10:10:13","1.0401"
"2018-04-29","11:10:13","1.0276"
"2018-04-29","12:10:13","1.0077"
"2018-04-29","13:10:13","0.9795"
"2018-04-29","14:10:13","0.9575"
"2018-04-29","15:10:13","0.9413"
"2018-04-29","16:10:13","0.9258"
"2018-04-29","17:10:13","0.9091"
"2018-04-29","18:10:13","0.8941"
"2018-04-29","19:10:13","0.8649"
"2018-04-29","20:10:13","0.8263"
"2018-04-29","21:10:13","0.7938"
"2018-04-29","22:10:13","0.7696"
"2018-04-29","23:10:13","0.7493"
"2018-04-30","00:10:13","0.7346"
"2018-04-30","01:10:13","0.7236"
"2018-04-30","02:10:13","0.7115"
"2018-04-30","03:10:13","0.6853"
"2018-04-30","04:10:13","0.6627"
"2018-04-30","05:10:13","0.6471"
"2018-04-30","06:10:13","0.6318"
"2018-04-30","07:10:13","0.5878"
"2018-04-30","08:10:13","0.5359"
"2018-04-30","09:10:13","0.4973"
"2018-04-30","10:10:13","0.4641"
"2018-04-30","11:10:13","0.4445"
"2018-04-30","12:10:13","0.4130"
"2018-04-30","13:10:13","0.3664"
"2018-04-30","14:10:13","0.3250"
"2018-04-30","15:10:13","0.3632"
"2018-04-30","16:10:13","0.3503"
"2018-04-30","17:10:13","0.3325"
"2018-04-30","18:10:13","0.3384"
"2018-04-30","19:10:13","0.3436"
"2018-04-30","20:10:13","0.3397"
"2018-04-30","21:10:13","0.3291"
"2018-04-30","22:10:13","0.3137"
"2018-04-30","23:10:13","0.3044"
"2018-05-01","00:10:13","0.3059"
"2018-05-01","01:10:13","0.3058"
"2018-05-01","02:10:13","0.3005"
"2018-05-01","03:10:13","0.2893"
"2018-05-01","04:10:13","0.2711"
"2018-05-01","05:10:13","0.2641"
"2018-05-01","06:10:13","0.2217"
"2018-05-01","07:10:13","0.1837"
"2018-05-01","08:10:13","0.1588"
"2018-05-01","09:10:13","0.1419"
"2018-05-01","10:10:13","0.1600"
"2018-05-01","11:10:13","0.1653"
"2018-05-01","12:10:13","0.1880"
"2018-05-01","13:10:13","0.2237"
"2018-05-01","14:10:13","0.2197"
"2018-05-01","15:10:13","0.2095"
"2018-05-01","16:10:13","0.2043"
"2018-05-01","17:10:13","0.2045"
"2018-05-01","18:10:13","0.2001"
"2018-05-01","19:10:13","0.2033"
"2018-05-01","20:10:13","0.2229"
"2018-05-01","21:10:13","0.2419"
"2018-05-01","22:10:13","0.2075"
"2018-05-01","23:10:13","0.1837"
"2018-05-02","00:10:13","0.1258"
"2018-05-02","01:10:13","0.1195"
"2018-05-02","02:10:13","0.1916"
"2018-05-02","03:10:13","0.2623"
"2018-05-02","04:10:13","0.3103"
"2018-05-02","05:10:13","0.3419"
"2018-05-02","06:10:13","0.3621"
"2018-05-02","07:10:13","0.3830"
"2018-05-02","08:10:13","0.3992"
"2018-05-02","09:10:13","0.4152"
"2018-05-02","10:10:13","0.4712"
"2018-05-02","11:10:13","0.5234"
"2018-05-02","12:10:13","0.5318"
"2018-05-02","13:10:13","0.5218"
"2018-05-02","14:10:13","0.4936"
"2018-05-02","15:10:13","0.4507"
"2018-05-02","16:10:13","0.5244"
"2018-05-02","17:10:13","0.5678"
"2018-05-02","18:10:13","0.6025"
"2018-05-02","19:10:13","0.6542"
"2018-05-02","20:10:13","0.6982"
"2018-05-02","21:10:13","0.7205"
"2018-05-02","22:10:13","0.7413"
"2018-05-02","23:10:13","0.7510"
"2018-05-03","00:10:13","0.7552"
"2018-05-03","01:10:13","0.7949"
"2018-05-03","02:10:13","0.8340"
"2018-05-03","03:10:13","0.8788"
"2018-05-03","04:10:13","0.8960"
"2018-05-03","05:10:13","0.9130"
"2018-05-03","06:10:13","0.9411"
"2018-05-03","07:10:13","0.9696"
"2018-05-03","08:10:13","0.9781"
"2018-05-03","09:10:13","0.9864"
"2018-05-03","10:10:13","0.9518"
"2018-05-03","11:10:13","0.8593"
"2018-05-03","12:10:13","0.7676"
"2018-05-03","13:10:13","0.7319"
"2018-05-03","14:10:13","0.6859"
"2018-05-03","15:10:13","0.6435"
"2018-05-03","16:10:13","0.5811"
"2018-05-03","17:10:13","0.5235"
"2018-05-03","18:10:13","0.5311"
"2018-05-03","19:10:13","0.5706"
"2018-05-03","20:10:13","0.5999"
"2018-05-03","21:10:13","0.6157"
"2018-05-03","22:10:13","0.6227"
"2018-05-03","23:10:13","0.6250"
"2018-05-04","00:10:13","0.6219"
"2018-05-04","01:10:13","0.6169"
"2018-05-04","02:10:13","0.6031"
"2018-05-04","03:10:13","0.5834"
"2018-05-04","04:10:13","0.5643"
"2018-05-04","05:10:13","0.5488"
"2018-05-04","06:10:13","0.5345"
"2018-05-04","07:10:13","0.5125"
"2018-05-04","08:10:13","0.4789"
"2018-05-04","09:10:13","0.4307"
"2018-05-04","10:10:13","0.3564"
"2018-05-04","11:10:13","0.3131"
"2018-05-04","12:10:13","0.2787"
"2018-05-04","13:10:13","0.2454"
"2018-05-04","14:10:13","0.2160"
"2018-05-04","15:10:13","0.1811"
"2018-05-04","16:10:13","0.1598"
"2018-05-04","17:10:13","0.1250"
"2018-05-04","18:10:13","0.0608"
"2018-05-04","19:10:13","0.0537"
"2018-05-04","20:10:13","0.0541"
"2018-05-04","21:10:13","0.0547"
"2018-05-04","22:10:13","0.0558"
"2018-05-04","23:10:13","0.0476"
"2018-05-05","00:10:13","0.0359"
"2018-05-05","01:10:13","0.0113"
"2018-05-05","02:10:13","-0.0020"
"2018-05-05","03:10:13","-0.0123"
"2018-05-05","04:10:13","-0.0012"
"2018-05-05","05:10:13","0.0108"
"2018-05-05","06:10:13","0.0333"
"2018-05-05","07:10:13","0.0618"
"2018-05-05","08:10:13","0.2361"
"2018-05-05","09:10:13","0.3121"
"2018-05-05","10:10:13","0.3386"
"2018-05-05","11:10:13","0.4076"
"2018-05-05","12:10:13","0.5207"
"2018-05-05","13:10:13","0.6337"
"2018-05-05","14:10:13","0.6841"
"2018-05-05","15:10:13","0.7388"
"2018-05-05","16:10:13","0.7873"
"2018-05-05","17:10:13","0.8033"
"2018-05-05","18:10:13","0.8121"
"2018-05-05","19:10:13","0.7725"
"2018-05-05","20:10:13","0.6912"
"2018-05-05","21:10:13","0.6696"
"2018-05-05","22:10:13","0.6666"
"2018-05-05","23:10:13","0.6681"
"2018-05-06","00:10:13","0.5633"
"2018-05-06","01:10:13","0.5272"
"2018-05-06","02:10:13","0.4933"
"2018-05-06","03:10:13","0.4625"
"2018-05-06","04:10:13","0.4403"
"2018-05-06","05:10:13","0.4198"
"2018-05-06","06:10:13","0.4038"
"2018-05-06","07:10:13","0.4008"
"2018-05-06","08:10:13","0.3961"
"2018-05-06","09:10:13","0.4442"
"2018-05-06","10:10:13","0.4700"
"2018-05-06","11:10:13","0.4011"
"2018-05-06","12:10:13","0.3426"
"2018-05-06","13:10:13","0.3068"
"2018-05-06","14:10:13","0.3622"
"2018-05-06","15:10:13","0.3607"
"2018-05-06","16:10:13","0.3091"
"2018-05-06","17:10:13","0.2385"
"2018-05-06","18:10:13","0.1348"
"2018-05-06","19:10:13","0.0590"
"2018-05-06","20:10:13","-0.0046"
"2018-05-06","21:10:13","-0.0556"
"2018-05-06","22:10:13","-0.1000"
"2018-05-06","23:10:13","-0.1178"
"2018-05-07","00:10:13","-0.1130"
"2018-05-07","01:10:13","-0.1075"
"2018-05-07","02:10:13","-0.0860"
"2018-05-07","03:10:13","-0.0385"
"2018-05-07","04:10:13","0.0074"
"2018-05-07","05:10:13","0.0327"
"2018-05-07","06:10:13","0.0318"
"2018-05-07","07:10:13","0.0097"
"2018-05-07","08:10:13","-0.0162"
"2018-05-07","09:10:13","-0.0584"
"2018-05-07","10:10:13","-0.1276"
"2018-05-07","11:10:13","-0.1884"
"2018-05-07","12:10:13","-0.2150"
"2018-05-07","13:10:13","-0.2522"
"2018-05-07","14:10:13","-0.2881"
"2018-05-07","15:10:13","-0.2937"
"2018-05-07","16:10:13","-0.3285"
"2018-05-07","17:10:13","-0.3656"
"2018-05-07","18:10:13","-0.4148"
"2018-05-07","19:10:13","-0.4545"
"2018-05-07","20:10:13","-0.4651"
"2018-05-07","21:10:13","-0.4733"
"2018-05-07","22:10:13","-0.4877"
"2018-05-07","23:10:13","-0.5038"
"2018-05-08","00:10:13","-0.5332"
"2018-05-08","01:10:13","-0.5172"
"2018-05-08","02:10:13","-0.5124"
"2018-05-08","03:10:13","-0.5106"
"2018-05-08","04:10:13","-0.5152"
"2018-05-08","05:10:13","-0.5131"
"2018-05-08","06:10:13","-0.5127"
"2018-05-08","07:10:13","-0.5169"
"2018-05-08","08:10:13","-0.5215"
"2018-05-08","09:10:13","-0.5073"
"2018-05-08","10:10:13","-0.5011"
"2018-05-08","11:10:13","-0.4941"
"2018-05-08","12:10:13","-0.4895"
"2018-05-08","13:10:13","-0.4870"
"2018-05-08","14:10:13","-0.4826"
"2018-05-08","15:10:13","-0.4880"
"2018-05-08","16:10:13","-0.4910"
"2018-05-08","17:10:13","-0.4949"
"2018-05-08","18:10:13","-0.5040"
"2018-05-08","19:10:13","-0.5126"
"2018-05-08","20:10:13","-0.5169"
"2018-05-08","21:10:13","-0.5165"
"2018-05-08","22:10:13","-0.5088"
"2018-05-08","23:10:13","-0.5116"
"2018-05-09","00:10:13","-0.5169"
"2018-05-09","01:10:13","-0.5238"
"2018-05-09","02:10:13","-0.5355"
"2018-05-09","03:10:13","-0.5438"
"2018-05-09","04:10:13","-0.5459"
"2018-05-09","05:10:13","-0.5509"
"2018-05-09","06:10:13","-0.5546"
"2018-05-09","07:10:13","-0.5547"
"2018-05-09","08:10:13","-0.5521"
"2018-05-09","09:10:13","-0.5441"
"2018-05-09","10:10:13","-0.5317"
"2018-05-09","11:10:13","-0.4884"
"2018-05-09","12:10:13","-0.0781"
"2018-05-09","13:10:13","0.1640"
"2018-05-09","14:10:13","0.2687"
"2018-05-09","15:10:13","0.3749"
"2018-05-09","16:10:13","0.5090"
"2018-05-09","17:10:13","0.6172"
"2018-05-09","18:10:13","0.6936"
"2018-05-09","19:10:13","0.7391"
"2018-05-09","20:10:13","0.7886"
"2018-05-09","21:10:13","0.8183"
"2018-05-09","22:10:13","0.8705"
"2018-05-09","23:10:13","0.9453"
"2018-05-10","00:10:13","1.0157"
"2018-05-10","01:10:13","1.0538"
"2018-05-10","02:10:13","1.0941"
"2018-05-10","03:10:13","1.1254"
"2018-05-10","04:10:13","1.1489"
"2018-05-10","05:10:13","1.1497"
"2018-05-10","06:10:13","1.1483"
"2018-05-10","07:10:13","1.1371"
"2018-05-10","08:10:13","1.1306"
"2018-05-10","09:10:13","1.1278"
"2018-05-10","10:10:13","1.1003"
"2018-05-10","11:10:13","0.9782"
"2018-05-10","12:10:13","0.7890"
"2018-05-10","13:10:13","0.6460"
"2018-05-10","14:10:13","0.5615"
"2018-05-10","15:10:13","0.5453"
"2018-05-10","16:10:13","0.5121"
"2018-05-10","17:10:13","0.4526"
"2018-05-10","18:10:13","0.3988"
"2018-05-10","19:10:13","0.3329"
"2018-05-10","20:10:13","0.2589"
"2018-05-10","21:10:13","0.2082"
"2018-05-10","22:10:13","0.1826"
"2018-05-10","23:10:13","0.1152"
"2018-05-11","00:10:13","0.0744"
"2018-05-11","01:10:13","0.0533"
"2018-05-11","02:10:13","0.0565"
"2018-05-11","03:10:13","0.0603"
"2018-05-11","04:10:13","0.0599"
"2018-05-11","05:10:13","0.0555"
"2018-05-11","06:10:13","0.0544"
"2018-05-11","07:10:13","0.0469"
"2018-05-11","08:10:13","0.0432"
"2018-05-11","09:10:13","0.0156"
"2018-05-11","10:10:13","0.0077"
"2018-05-11","11:10:13","-0.0033"
"2018-05-11","12:10:13","-0.0344"
"2018-05-11","13:10:13","-0.0633"
"2018-05-11","14:10:13","-0.0806"
"2018-05-11","15:10:13","-0.0922"
"2018-05-11","16:10:13","-0.0975"
"2018-05-11","17:10:13","-0.1014"
"2018-05-11","18:10:13","-0.1166"
"2018-05-11","19:10:13","-0.1341"
"2018-05-11","20:10:13","-0.1302"
"2018-05-11","21:10:13","-0.1299"
"2018-05-11","22:10:13","-0.1556"
"2018-05-11","23:10:13","-0.1624"
"2018-05-12","00:10:13","-0.1516"
"2018-05-12","01:10:13","-0.0615"
"2018-05-12","02:10:13","0.1331"
"2018-05-12","03:10:13","0.2172"
"2018-05-12","04:10:13","0.2619"
"2018-05-12","05:10:13","0.2931"
"2018-05-12","06:10:13","0.3087"
"2018-05-12","07:10:13","0.3189"
"2018-05-12","08:10:13","0.3159"
"2018-05-12","09:10:13","0.3173"
"2018-05-12","10:10:13","0.3017"
"2018-05-12","11:10:13","0.1604"
"2018-05-12","12:10:13","0.1886"
"2018-05-12","13:10:13","0.2394"
"2018-05-12","14:10:13","0.2282"
"2018-05-12","15:10:13","0.1925"
"2018-05-12","16:10:13","0.1613"
"2018-05-12","17:10:13","0.1340"
"2018-05-12","18:10:13","0.1049"
"2018-05-12","19:10:13","0.0867"
"2018-05-12","20:10:13","0.0650"
"2018-05-12","21:10:13","0.0163"
"2018-05-12","22:10:13","-0.0127"
"2018-05-12","23:10:13","-0.1299"
"2018-05-13","00:10:13","-0.2442"
"2018-05-13","01:10:13","-0.3013"
"2018-05-13","02:10:13","-0.3399"
"2018-05-13","03:10:13","-0.3640"
"2018-05-13","04:10:13","-0.3443"
"2018-05-13","05:10:13","-0.3337"
"2018-05-13","06:10:13","-0.3290"
"2018-05-13","07:10:13","-0.3394"
"2018-05-13","08:10:13","-0.3606"
"2018-05-13","09:10:13","-0.3865"
"2018-05-13","10:10:13","-0.4245"
"2018-05-13","11:10:13","-0.4571"
"2018-05-13","12:10:13","-0.4969"
"2018-05-13","13:10:13","-0.4857"
"2018-05-13","14:10:13","-0.4915"
"2018-05-13","15:10:13","-0.4446"
"2018-05-13","16:10:13","-0.4203"
"2018-05-13","17:10:13","-0.4169"
"2018-05-13","18:10:13","-0.4426"
"2018-05-13","19:10:13","-0.4699"
"2018-05-13","20:10:13","-0.4864"
"2018-05-13","21:10:13","-0.4928"
"2018-05-13","22:10:13","-0.5050"
"2018-05-13","23:10:13","-0.5039"
"2018-05-14","00:10:13","-0.5074"
"2018-05-14","01:10:13","-0.5022"
"2018-05-14","02:10:13","-0.4997"
"2018-05-14","03:10:13","-0.4939"
"2018-05-14","04:10:13","-0.4838"
"2018-05-14","05:10:13","-0.4757"
"2018-05-14","06:10:13","-0.4690"
"2018-05-14","07:10:13","-0.4616"
"2018-05-14","08:10:13","-0.4561"
"2018-05-14","09:10:13","-0.4584"
"2018-05-14","10:10:13","-0.4646"
"2018-05-14","11:10:13","-0.4709"
"2018-05-14","12:10:13","-0.4756"
"2018-05-14","13:10:13","-0.4786"
"2018-05-14","14:10:13","-0.4838"
"2018-05-14","15:10:13","-0.4921"
"2018-05-14","16:10:13","-0.4917"
"2018-05-14","17:10:13","-0.4931"
"2018-05-14","18:10:13","-0.4976"
"2018-05-14","19:10:13","-0.4935"
"2018-05-14","20:10:13","-0.4959"
"2018-05-14","21:10:13","-0.4951"
"2018-05-14","22:10:13","-0.4918"
"2018-05-14","23:10:13","-0.4946"
