% Instrument type = SBE56
% Serial Number = 05607476
% Firmware Version = SBE56 V0.96
% Conversion Date = 2018-08-31
% Source file = C:\Users\Temp\Desktop\MINILOG 2018\SBE05607476_bradelle_2017.xml
% Calibration Date = 2017-01-27
% Coefficients: 
%       A0 = -1.347736E-3
%       A1 = 3.513584E-4
%       A2 = -6.481468E-6
%       A3 = 2.001875E-7
"Date","Time","Temperature"
"2017-12-17","01:01:12","1.4191"
"2017-12-17","02:01:12","1.4279"
"2017-12-17","03:01:12","1.4275"
"2017-12-17","04:01:12","1.4247"
"2017-12-17","05:01:12","1.4228"
"2017-12-17","06:01:12","1.4254"
"2017-12-17","07:01:12","1.4244"
"2017-12-17","08:01:12","1.4237"
"2017-12-17","09:01:12","1.4428"
"2017-12-17","10:01:12","1.4480"
"2017-12-17","11:01:12","1.4868"
"2017-12-17","12:01:12","1.4970"
"2017-12-17","13:01:12","1.5447"
"2017-12-17","14:01:12","1.5749"
"2017-12-17","15:01:12","1.5919"
"2017-12-17","16:01:12","1.6197"
"2017-12-17","17:01:12","1.6505"
"2017-12-17","18:01:12","1.6620"
"2017-12-17","19:01:12","1.6676"
"2017-12-17","20:01:12","1.6600"
"2017-12-17","21:01:12","1.6473"
"2017-12-17","22:01:12","1.6486"
"2017-12-17","23:01:12","1.6359"
"2017-12-18","00:01:12","1.6494"
"2017-12-18","01:01:12","1.6285"
"2017-12-18","02:01:12","1.5601"
"2017-12-18","03:01:12","1.5570"
"2017-12-18","04:01:12","1.5588"
"2017-12-18","05:01:12","1.5637"
"2017-12-18","06:01:12","1.5624"
"2017-12-18","07:01:12","1.5623"
"2017-12-18","08:01:12","1.5613"
"2017-12-18","09:01:12","1.5571"
"2017-12-18","10:01:12","1.5515"
"2017-12-18","11:01:12","1.5530"
"2017-12-18","12:01:12","1.5656"
"2017-12-18","13:01:12","1.6123"
"2017-12-18","14:01:12","1.6084"
"2017-12-18","15:01:12","1.6082"
"2017-12-18","16:01:12","1.5981"
"2017-12-18","17:01:12","1.5988"
"2017-12-18","18:01:12","1.5994"
"2017-12-18","19:01:12","1.5983"
"2017-12-18","20:01:12","1.5931"
"2017-12-18","21:01:12","1.5972"
"2017-12-18","22:01:12","1.6163"
"2017-12-18","23:01:12","1.6386"
"2017-12-19","00:01:12","1.6366"
"2017-12-19","01:01:12","1.6287"
"2017-12-19","02:01:12","1.5949"
"2017-12-19","03:01:12","1.6151"
"2017-12-19","04:01:12","1.6403"
"2017-12-19","05:01:12","1.6522"
"2017-12-19","06:01:12","1.6468"
"2017-12-19","07:01:12","1.6452"
"2017-12-19","08:01:12","1.6424"
"2017-12-19","09:01:12","1.6476"
"2017-12-19","10:01:12","1.6431"
"2017-12-19","11:01:12","1.6610"
"2017-12-19","12:01:12","1.6602"
"2017-12-19","13:01:12","1.6607"
"2017-12-19","14:01:12","1.6304"
"2017-12-19","15:01:12","1.5921"
"2017-12-19","16:01:12","1.5695"
"2017-12-19","17:01:12","1.5604"
"2017-12-19","18:01:12","1.5741"
"2017-12-19","19:01:12","1.6125"
"2017-12-19","20:01:12","1.6353"
"2017-12-19","21:01:12","1.6449"
"2017-12-19","22:01:12","1.6656"
"2017-12-19","23:01:12","1.6779"
"2017-12-20","00:01:12","1.6801"
"2017-12-20","01:01:12","1.6890"
"2017-12-20","02:01:12","1.6755"
"2017-12-20","03:01:12","1.6905"
"2017-12-20","04:01:12","1.6966"
"2017-12-20","05:01:12","1.7016"
"2017-12-20","06:01:12","1.7024"
"2017-12-20","07:01:12","1.7009"
"2017-12-20","08:01:12","1.6956"
"2017-12-20","09:01:12","1.6937"
"2017-12-20","10:01:12","1.4801"
"2017-12-20","11:01:12","1.4640"
"2017-12-20","12:01:12","1.5663"
"2017-12-20","13:01:12","1.6257"
"2017-12-20","14:01:12","1.5692"
"2017-12-20","15:01:12","1.5756"
"2017-12-20","16:01:12","1.5240"
"2017-12-20","17:01:12","1.4896"
"2017-12-20","18:01:12","1.4847"
"2017-12-20","19:01:12","1.5178"
"2017-12-20","20:01:12","1.5386"
"2017-12-20","21:01:12","1.5623"
"2017-12-20","22:01:12","1.4437"
"2017-12-20","23:01:12","1.4701"
"2017-12-21","00:01:12","1.4667"
"2017-12-21","01:01:12","1.4679"
"2017-12-21","02:01:12","1.4370"
"2017-12-21","03:01:12","1.3283"
"2017-12-21","04:01:12","1.3978"
"2017-12-21","05:01:12","1.4204"
"2017-12-21","06:01:12","1.4194"
"2017-12-21","07:01:12","1.4232"
"2017-12-21","08:01:12","1.4322"
"2017-12-21","09:01:12","1.4667"
"2017-12-21","10:01:12","1.4592"
"2017-12-21","11:01:12","1.4467"
"2017-12-21","12:01:12","1.4509"
"2017-12-21","13:01:12","1.4463"
"2017-12-21","14:01:12","1.4563"
"2017-12-21","15:01:12","1.5075"
"2017-12-21","16:01:12","1.4384"
"2017-12-21","17:01:12","1.4273"
"2017-12-21","18:01:12","1.4247"
"2017-12-21","19:01:12","1.4199"
"2017-12-21","20:01:12","1.4096"
"2017-12-21","21:01:12","1.4011"
"2017-12-21","22:01:12","1.3941"
"2017-12-21","23:01:12","1.3808"
"2017-12-22","00:01:12","1.3731"
"2017-12-22","01:01:12","1.3685"
"2017-12-22","02:01:12","1.3720"
"2017-12-22","03:01:12","1.3754"
"2017-12-22","04:01:12","1.3784"
"2017-12-22","05:01:12","1.3794"
"2017-12-22","06:01:12","1.3795"
"2017-12-22","07:01:12","1.3773"
"2017-12-22","08:01:12","1.3767"
"2017-12-22","09:01:12","1.3768"
"2017-12-22","10:01:12","1.3796"
"2017-12-22","11:01:12","1.3811"
"2017-12-22","12:01:12","1.3810"
"2017-12-22","13:01:12","1.3781"
"2017-12-22","14:01:12","1.3753"
"2017-12-22","15:01:12","1.3785"
"2017-12-22","16:01:12","1.3845"
"2017-12-22","17:01:12","1.3881"
"2017-12-22","18:01:12","1.3942"
"2017-12-22","19:01:12","1.3943"
"2017-12-22","20:01:12","1.3969"
"2017-12-22","21:01:12","1.3974"
"2017-12-22","22:01:12","1.3939"
"2017-12-22","23:01:12","1.3910"
"2017-12-23","00:01:12","1.3881"
"2017-12-23","01:01:12","1.3857"
"2017-12-23","02:01:12","1.3872"
"2017-12-23","03:01:12","1.3972"
"2017-12-23","04:01:12","1.4097"
"2017-12-23","05:01:12","1.4149"
"2017-12-23","06:01:12","1.4165"
"2017-12-23","07:01:12","1.4185"
"2017-12-23","08:01:12","1.4236"
"2017-12-23","09:01:12","1.4235"
"2017-12-23","10:01:12","1.4211"
"2017-12-23","11:01:12","1.4172"
"2017-12-23","12:01:12","1.4159"
"2017-12-23","13:01:12","1.4164"
"2017-12-23","14:01:12","1.4227"
"2017-12-23","15:01:12","1.4297"
"2017-12-23","16:01:12","1.4203"
"2017-12-23","17:01:12","1.3796"
"2017-12-23","18:01:12","1.3835"
"2017-12-23","19:01:12","1.3822"
"2017-12-23","20:01:12","1.3749"
"2017-12-23","21:01:12","1.3607"
"2017-12-23","22:01:12","1.3596"
"2017-12-23","23:01:12","1.3587"
"2017-12-24","00:01:12","1.3582"
"2017-12-24","01:01:12","1.3575"
"2017-12-24","02:01:12","1.3508"
"2017-12-24","03:01:12","1.3381"
"2017-12-24","04:01:12","1.3450"
"2017-12-24","05:01:12","1.4229"
"2017-12-24","06:01:12","1.4499"
"2017-12-24","07:01:12","1.4683"
"2017-12-24","08:01:12","1.4624"
"2017-12-24","09:01:12","1.4376"
"2017-12-24","10:01:12","1.4190"
"2017-12-24","11:01:12","1.4287"
"2017-12-24","12:01:12","1.3701"
"2017-12-24","13:01:12","1.2475"
"2017-12-24","14:01:12","1.1635"
"2017-12-24","15:01:12","1.1977"
"2017-12-24","16:01:12","1.2873"
"2017-12-24","17:01:12","1.3240"
"2017-12-24","18:01:12","1.3456"
"2017-12-24","19:01:12","1.3567"
"2017-12-24","20:01:12","1.3607"
"2017-12-24","21:01:12","1.3690"
"2017-12-24","22:01:12","1.3777"
"2017-12-24","23:01:12","1.3857"
"2017-12-25","00:01:12","1.3905"
"2017-12-25","01:01:12","1.3952"
"2017-12-25","02:01:12","1.4060"
"2017-12-25","03:01:12","1.4393"
"2017-12-25","04:01:12","1.4924"
"2017-12-25","05:01:12","1.5141"
"2017-12-25","06:01:12","1.5129"
"2017-12-25","07:01:12","1.5122"
"2017-12-25","08:01:12","1.5139"
"2017-12-25","09:01:12","1.5112"
"2017-12-25","10:01:12","1.5080"
"2017-12-25","11:01:12","1.5069"
"2017-12-25","12:01:12","1.5050"
"2017-12-25","13:01:12","1.4920"
"2017-12-25","14:01:12","1.4870"
"2017-12-25","15:01:12","1.4900"
"2017-12-25","16:01:12","1.4768"
"2017-12-25","17:01:12","1.4665"
"2017-12-25","18:01:12","1.4638"
"2017-12-25","19:01:12","1.4709"
"2017-12-25","20:01:12","1.4728"
"2017-12-25","21:01:12","1.5196"
"2017-12-25","22:01:12","1.4611"
"2017-12-25","23:01:12","1.4770"
"2017-12-26","00:01:12","1.4492"
"2017-12-26","01:01:12","1.4327"
"2017-12-26","02:01:12","1.4205"
"2017-12-26","03:01:12","1.4101"
"2017-12-26","04:01:12","1.4281"
"2017-12-26","05:01:12","1.4412"
"2017-12-26","06:01:12","1.4524"
"2017-12-26","07:01:12","1.4613"
"2017-12-26","08:01:12","1.4731"
"2017-12-26","09:01:12","1.4883"
"2017-12-26","10:01:12","1.4969"
"2017-12-26","11:01:12","1.4991"
"2017-12-26","12:01:12","1.5042"
"2017-12-26","13:01:12","1.5006"
"2017-12-26","14:01:12","1.4971"
"2017-12-26","15:01:12","1.5022"
"2017-12-26","16:01:12","1.5445"
"2017-12-26","17:01:12","1.4951"
"2017-12-26","18:01:12","1.4921"
"2017-12-26","19:01:12","1.5030"
"2017-12-26","20:01:12","1.5049"
"2017-12-26","21:01:12","1.4968"
"2017-12-26","22:01:12","1.4940"
"2017-12-26","23:01:12","1.4940"
"2017-12-27","00:01:12","1.4980"
"2017-12-27","01:01:12","1.5049"
"2017-12-27","02:01:12","1.5023"
"2017-12-27","03:01:12","1.5036"
"2017-12-27","04:01:12","1.5009"
"2017-12-27","05:01:12","1.4893"
"2017-12-27","06:01:12","1.4901"
"2017-12-27","07:01:12","1.4952"
"2017-12-27","08:01:12","1.5026"
"2017-12-27","09:01:12","1.5077"
"2017-12-27","10:01:12","1.5073"
"2017-12-27","11:01:12","1.5774"
"2017-12-27","12:01:12","1.5705"
"2017-12-27","13:01:12","1.5509"
"2017-12-27","14:01:12","1.5449"
"2017-12-27","15:01:12","1.5456"
"2017-12-27","16:01:12","1.5552"
"2017-12-27","17:01:12","1.5663"
"2017-12-27","18:01:12","1.5708"
"2017-12-27","19:01:12","1.5915"
"2017-12-27","20:01:12","1.5993"
"2017-12-27","21:01:12","1.6073"
"2017-12-27","22:01:12","1.6150"
"2017-12-27","23:01:12","1.6234"
"2017-12-28","00:01:12","1.6253"
"2017-12-28","01:01:12","1.6255"
"2017-12-28","02:01:12","1.6258"
"2017-12-28","03:01:12","1.6305"
"2017-12-28","04:01:12","1.6324"
"2017-12-28","05:01:12","1.4596"
"2017-12-28","06:01:12","1.4142"
"2017-12-28","07:01:12","1.4058"
"2017-12-28","08:01:12","1.3933"
"2017-12-28","09:01:12","1.4241"
"2017-12-28","10:01:12","1.4129"
"2017-12-28","11:01:12","1.4291"
"2017-12-28","12:01:12","1.4447"
"2017-12-28","13:01:12","1.4436"
"2017-12-28","14:01:12","1.4389"
"2017-12-28","15:01:12","1.4358"
"2017-12-28","16:01:12","1.4225"
"2017-12-28","17:01:12","1.4098"
"2017-12-28","18:01:12","1.4054"
"2017-12-28","19:01:12","1.4005"
"2017-12-28","20:01:12","1.3958"
"2017-12-28","21:01:12","1.3957"
"2017-12-28","22:01:12","1.3937"
"2017-12-28","23:01:12","1.3853"
"2017-12-29","00:01:12","1.3785"
"2017-12-29","01:01:12","1.3669"
"2017-12-29","02:01:12","1.3446"
"2017-12-29","03:01:12","1.3166"
"2017-12-29","04:01:12","1.2992"
"2017-12-29","05:01:12","1.2965"
"2017-12-29","06:01:12","1.2960"
"2017-12-29","07:01:12","1.2956"
"2017-12-29","08:01:12","1.2850"
"2017-12-29","09:01:12","1.2855"
"2017-12-29","10:01:12","1.2845"
"2017-12-29","11:01:12","1.2809"
"2017-12-29","12:01:12","1.2735"
"2017-12-29","13:01:12","1.2615"
"2017-12-29","14:01:12","1.2442"
"2017-12-29","15:01:12","1.2436"
"2017-12-29","16:01:12","1.2426"
"2017-12-29","17:01:12","1.2233"
"2017-12-29","18:01:12","1.2006"
"2017-12-29","19:01:12","1.1793"
"2017-12-29","20:01:12","1.1708"
"2017-12-29","21:01:12","1.1596"
"2017-12-29","22:01:12","1.1638"
"2017-12-29","23:01:12","1.1725"
"2017-12-30","00:01:12","1.1817"
"2017-12-30","01:01:12","1.1647"
"2017-12-30","02:01:12","1.1402"
"2017-12-30","03:01:12","1.1504"
"2017-12-30","04:01:12","1.1520"
"2017-12-30","05:01:12","1.1481"
"2017-12-30","06:01:12","1.1458"
"2017-12-30","07:01:12","1.1484"
"2017-12-30","08:01:12","1.1543"
"2017-12-30","09:01:12","1.1545"
"2017-12-30","10:01:12","1.1408"
"2017-12-30","11:01:12","1.1331"
"2017-12-30","12:01:12","1.1033"
"2017-12-30","13:01:12","1.0850"
"2017-12-30","14:01:12","1.0768"
"2017-12-30","15:01:12","1.0598"
"2017-12-30","16:01:12","1.0688"
"2017-12-30","17:01:12","1.0910"
"2017-12-30","18:01:12","1.1110"
"2017-12-30","19:01:12","1.1261"
"2017-12-30","20:01:12","1.1416"
"2017-12-30","21:01:12","1.1452"
"2017-12-30","22:01:12","1.1426"
"2017-12-30","23:01:12","1.1401"
"2017-12-31","00:01:12","1.1415"
"2017-12-31","01:01:12","1.1424"
"2017-12-31","02:01:12","1.1423"
"2017-12-31","03:01:12","1.1433"
"2017-12-31","04:01:12","1.1415"
"2017-12-31","05:01:12","1.1401"
"2017-12-31","06:01:12","1.1390"
"2017-12-31","07:01:12","1.1385"
"2017-12-31","08:01:12","1.1383"
"2017-12-31","09:01:12","1.1402"
"2017-12-31","10:01:12","1.1413"
"2017-12-31","11:01:12","1.1406"
"2017-12-31","12:01:12","1.1397"
"2017-12-31","13:01:12","1.1403"
"2017-12-31","14:01:12","1.1389"
"2017-12-31","15:01:12","1.1361"
"2017-12-31","16:01:12","1.1342"
"2017-12-31","17:01:12","1.1322"
"2017-12-31","18:01:12","1.1359"
"2017-12-31","19:01:12","1.1344"
"2017-12-31","20:01:12","1.1358"
"2017-12-31","21:01:12","1.1371"
"2017-12-31","22:01:12","1.1392"
"2017-12-31","23:01:12","1.1361"
"2018-01-01","00:01:12","1.1331"
"2018-01-01","01:01:12","1.1311"
"2018-01-01","02:01:12","1.1297"
"2018-01-01","03:01:12","1.1278"
"2018-01-01","04:01:12","1.1257"
"2018-01-01","05:01:12","1.1231"
"2018-01-01","06:01:12","1.1219"
"2018-01-01","07:01:12","1.1216"
"2018-01-01","08:01:12","1.1210"
"2018-01-01","09:01:12","1.1203"
"2018-01-01","10:01:12","1.1202"
"2018-01-01","11:01:12","1.1204"
"2018-01-01","12:01:12","1.1188"
"2018-01-01","13:01:12","1.1151"
"2018-01-01","14:01:12","1.1138"
"2018-01-01","15:01:12","1.1165"
"2018-01-01","16:01:12","1.1184"
"2018-01-01","17:01:12","1.1237"
"2018-01-01","18:01:12","1.1207"
"2018-01-01","19:01:12","1.1153"
"2018-01-01","20:01:12","1.1107"
"2018-01-01","21:01:12","1.1119"
"2018-01-01","22:01:12","1.1150"
"2018-01-01","23:01:12","1.1199"
"2018-01-02","00:01:12","1.1220"
"2018-01-02","01:01:12","1.1214"
"2018-01-02","02:01:12","1.1202"
"2018-01-02","03:01:12","1.1197"
"2018-01-02","04:01:12","1.1205"
"2018-01-02","05:01:12","1.1202"
"2018-01-02","06:01:12","1.1153"
"2018-01-02","07:01:12","1.1111"
"2018-01-02","08:01:12","1.1094"
"2018-01-02","09:01:12","1.1093"
"2018-01-02","10:01:12","1.1097"
"2018-01-02","11:01:12","1.1098"
"2018-01-02","12:01:12","1.1119"
"2018-01-02","13:01:12","1.1069"
"2018-01-02","14:01:12","1.1002"
"2018-01-02","15:01:12","1.0895"
"2018-01-02","16:01:12","1.0891"
"2018-01-02","17:01:12","1.0896"
"2018-01-02","18:01:12","1.0946"
"2018-01-02","19:01:12","1.0926"
"2018-01-02","20:01:12","1.1020"
"2018-01-02","21:01:12","1.1140"
"2018-01-02","22:01:12","1.1236"
"2018-01-02","23:01:12","1.1257"
"2018-01-03","00:01:12","1.1209"
"2018-01-03","01:01:12","1.1128"
"2018-01-03","02:01:12","1.1061"
"2018-01-03","03:01:12","1.1018"
"2018-01-03","04:01:12","1.1014"
"2018-01-03","05:01:12","1.1006"
"2018-01-03","06:01:12","1.1029"
"2018-01-03","07:01:12","1.1060"
"2018-01-03","08:01:12","1.1114"
"2018-01-03","09:01:12","1.1123"
"2018-01-03","10:01:12","1.1092"
"2018-01-03","11:01:12","1.1033"
"2018-01-03","12:01:12","1.0992"
"2018-01-03","13:01:12","1.0986"
"2018-01-03","14:01:12","1.0984"
"2018-01-03","15:01:12","1.0975"
"2018-01-03","16:01:12","1.0958"
"2018-01-03","17:01:12","1.0961"
"2018-01-03","18:01:12","1.0987"
"2018-01-03","19:01:12","1.1051"
"2018-01-03","20:01:12","1.1140"
"2018-01-03","21:01:12","1.1253"
"2018-01-03","22:01:12","1.1250"
"2018-01-03","23:01:12","1.1220"
"2018-01-04","00:01:12","1.1191"
"2018-01-04","01:01:12","1.1129"
"2018-01-04","02:01:12","1.1085"
"2018-01-04","03:01:12","1.1065"
"2018-01-04","04:01:12","1.1044"
"2018-01-04","05:01:12","1.1034"
"2018-01-04","06:01:12","1.1070"
"2018-01-04","07:01:12","1.1150"
"2018-01-04","08:01:12","1.1226"
"2018-01-04","09:01:12","1.1229"
"2018-01-04","10:01:12","1.1209"
"2018-01-04","11:01:12","1.1199"
"2018-01-04","12:01:12","1.1185"
"2018-01-04","13:01:12","1.1143"
"2018-01-04","14:01:12","1.0958"
"2018-01-04","15:01:12","1.0669"
"2018-01-04","16:01:12","1.0031"
"2018-01-04","17:01:12","0.9622"
"2018-01-04","18:01:12","0.9560"
"2018-01-04","19:01:12","0.9878"
"2018-01-04","20:01:12","1.0273"
"2018-01-04","21:01:12","1.0508"
"2018-01-04","22:01:12","1.0702"
"2018-01-04","23:01:12","1.1041"
"2018-01-05","00:01:12","1.1275"
"2018-01-05","01:01:12","1.1366"
"2018-01-05","02:01:12","1.1280"
"2018-01-05","03:01:12","1.1116"
"2018-01-05","04:01:12","1.0729"
"2018-01-05","05:01:12","1.0171"
"2018-01-05","06:01:12","0.9185"
"2018-01-05","07:01:12","0.8565"
"2018-01-05","08:01:12","0.7593"
"2018-01-05","09:01:12","0.8031"
"2018-01-05","10:01:12","0.7078"
"2018-01-05","11:01:12","0.5678"
"2018-01-05","12:01:12","0.1671"
"2018-01-05","13:01:12","-0.0969"
"2018-01-05","14:01:12","-0.1785"
"2018-01-05","15:01:12","-0.2946"
"2018-01-05","16:01:12","-0.3662"
"2018-01-05","17:01:12","-0.4008"
"2018-01-05","18:01:12","-0.4536"
"2018-01-05","19:01:12","-0.4671"
"2018-01-05","20:01:12","-0.4760"
"2018-01-05","21:01:12","-0.4059"
"2018-01-05","22:01:12","-0.1577"
"2018-01-05","23:01:12","0.0163"
"2018-01-06","00:01:12","0.0918"
"2018-01-06","01:01:12","0.4189"
"2018-01-06","02:01:12","0.4869"
"2018-01-06","03:01:12","0.4228"
"2018-01-06","04:01:12","0.2731"
"2018-01-06","05:01:12","0.2024"
"2018-01-06","06:01:12","0.2196"
"2018-01-06","07:01:12","0.1633"
"2018-01-06","08:01:12","0.2263"
"2018-01-06","09:01:12","0.2569"
"2018-01-06","10:01:12","0.1900"
"2018-01-06","11:01:12","0.2494"
"2018-01-06","12:01:12","0.2238"
"2018-01-06","13:01:12","0.3777"
"2018-01-06","14:01:12","0.5428"
"2018-01-06","15:01:12","0.5643"
"2018-01-06","16:01:12","0.3084"
"2018-01-06","17:01:12","0.2108"
"2018-01-06","18:01:12","0.1262"
"2018-01-06","19:01:12","0.1981"
"2018-01-06","20:01:12","0.2626"
"2018-01-06","21:01:12","0.3248"
"2018-01-06","22:01:12","0.2876"
"2018-01-06","23:01:12","0.2642"
"2018-01-07","00:01:12","0.2501"
"2018-01-07","01:01:12","0.2427"
"2018-01-07","02:01:12","0.2615"
"2018-01-07","03:01:12","0.3133"
"2018-01-07","04:01:12","0.2575"
"2018-01-07","05:01:12","0.0470"
"2018-01-07","06:01:12","-0.0387"
"2018-01-07","07:01:12","-0.0270"
"2018-01-07","08:01:12","-0.0370"
"2018-01-07","09:01:12","-0.0318"
"2018-01-07","10:01:12","-0.0148"
"2018-01-07","11:01:12","0.0694"
"2018-01-07","12:01:12","0.1116"
"2018-01-07","13:01:12","0.2768"
"2018-01-07","14:01:12","0.3283"
"2018-01-07","15:01:12","0.4479"
"2018-01-07","16:01:12","0.3341"
"2018-01-07","17:01:12","0.1673"
"2018-01-07","18:01:12","-0.1624"
"2018-01-07","19:01:12","-0.4769"
"2018-01-07","20:01:12","-0.6253"
"2018-01-07","21:01:12","-0.4044"
"2018-01-07","22:01:12","-0.4462"
"2018-01-07","23:01:12","-0.2167"
"2018-01-08","00:01:12","0.1581"
"2018-01-08","01:01:12","0.1902"
"2018-01-08","02:01:12","0.3431"
"2018-01-08","03:01:12","0.2999"
"2018-01-08","04:01:12","0.1768"
"2018-01-08","05:01:12","0.1208"
"2018-01-08","06:01:12","0.1994"
"2018-01-08","07:01:12","0.1235"
"2018-01-08","08:01:12","-0.0480"
"2018-01-08","09:01:12","-0.7141"
"2018-01-08","10:01:12","-0.7178"
"2018-01-08","11:01:12","-0.7019"
"2018-01-08","12:01:12","-0.6855"
"2018-01-08","13:01:12","-0.6667"
"2018-01-08","14:01:12","-0.6564"
"2018-01-08","15:01:12","-0.5260"
"2018-01-08","16:01:12","-0.3810"
"2018-01-08","17:01:12","-0.4319"
"2018-01-08","18:01:12","-0.4512"
"2018-01-08","19:01:12","-0.4253"
"2018-01-08","20:01:12","-0.3961"
"2018-01-08","21:01:12","-0.4983"
"2018-01-08","22:01:12","-0.4250"
"2018-01-08","23:01:12","-0.5009"
"2018-01-09","00:01:12","-0.5613"
"2018-01-09","01:01:12","-0.5795"
"2018-01-09","02:01:12","-0.5084"
"2018-01-09","03:01:12","-0.4802"
"2018-01-09","04:01:12","-0.4763"
"2018-01-09","05:01:12","-0.4775"
"2018-01-09","06:01:12","-0.4666"
"2018-01-09","07:01:12","-0.4589"
"2018-01-09","08:01:12","-0.4955"
"2018-01-09","09:01:12","-0.5903"
"2018-01-09","10:01:12","-0.5912"
"2018-01-09","11:01:12","-0.5848"
"2018-01-09","12:01:12","-0.5816"
"2018-01-09","13:01:12","-0.5705"
"2018-01-09","14:01:12","-0.2893"
"2018-01-09","15:01:12","-0.3257"
"2018-01-09","16:01:12","-0.3938"
"2018-01-09","17:01:12","-0.4478"
"2018-01-09","18:01:12","-0.3216"
"2018-01-09","19:01:12","-0.1375"
"2018-01-09","20:01:12","-0.0228"
"2018-01-09","21:01:12","0.1894"
"2018-01-09","22:01:12","0.4545"
"2018-01-09","23:01:12","0.5222"
"2018-01-10","00:01:12","0.5451"
"2018-01-10","01:01:12","0.7654"
"2018-01-10","02:01:12","0.9280"
"2018-01-10","03:01:12","1.0214"
"2018-01-10","04:01:12","1.0459"
"2018-01-10","05:01:12","1.1225"
"2018-01-10","06:01:12","1.1165"
"2018-01-10","07:01:12","1.1058"
"2018-01-10","08:01:12","1.0611"
"2018-01-10","09:01:12","0.9214"
"2018-01-10","10:01:12","0.9392"
"2018-01-10","11:01:12","1.0003"
"2018-01-10","12:01:12","1.0102"
"2018-01-10","13:01:12","1.0409"
"2018-01-10","14:01:12","1.0955"
"2018-01-10","15:01:12","1.0952"
"2018-01-10","16:01:12","1.0892"
"2018-01-10","17:01:12","1.0831"
"2018-01-10","18:01:12","1.0789"
"2018-01-10","19:01:12","1.0623"
"2018-01-10","20:01:12","1.0010"
"2018-01-10","21:01:12","0.8892"
"2018-01-10","22:01:12","0.8541"
"2018-01-10","23:01:12","0.7786"
"2018-01-11","00:01:12","0.7316"
"2018-01-11","01:01:12","0.6803"
"2018-01-11","02:01:12","0.8163"
"2018-01-11","03:01:12","0.8643"
"2018-01-11","04:01:12","0.8885"
"2018-01-11","05:01:12","0.8795"
"2018-01-11","06:01:12","0.7820"
"2018-01-11","07:01:12","0.5339"
"2018-01-11","08:01:12","0.4902"
"2018-01-11","09:01:12","0.3482"
"2018-01-11","10:01:12","0.1450"
"2018-01-11","11:01:12","0.3181"
"2018-01-11","12:01:12","0.2318"
"2018-01-11","13:01:12","0.3037"
"2018-01-11","14:01:12","0.2122"
"2018-01-11","15:01:12","0.1372"
"2018-01-11","16:01:12","0.4980"
"2018-01-11","17:01:12","0.5877"
"2018-01-11","18:01:12","0.7433"
"2018-01-11","19:01:12","0.5875"
"2018-01-11","20:01:12","0.4963"
"2018-01-11","21:01:12","0.6938"
"2018-01-11","22:01:12","0.6850"
"2018-01-11","23:01:12","0.5993"
"2018-01-12","00:01:12","0.5590"
"2018-01-12","01:01:12","0.4471"
"2018-01-12","02:01:12","0.3345"
"2018-01-12","03:01:12","0.0714"
"2018-01-12","04:01:12","-0.3006"
"2018-01-12","05:01:12","-0.4534"
"2018-01-12","06:01:12","0.3767"
"2018-01-12","07:01:12","0.5131"
"2018-01-12","08:01:12","0.3167"
"2018-01-12","09:01:12","0.1103"
"2018-01-12","10:01:12","-0.0755"
"2018-01-12","11:01:12","-0.1086"
"2018-01-12","12:01:12","-0.1828"
"2018-01-12","13:01:12","-0.2202"
"2018-01-12","14:01:12","-0.2489"
"2018-01-12","15:01:12","-0.2772"
"2018-01-12","16:01:12","-0.2915"
"2018-01-12","17:01:12","-0.1898"
"2018-01-12","18:01:12","-0.1702"
"2018-01-12","19:01:12","-0.1657"
"2018-01-12","20:01:12","-0.2705"
"2018-01-12","21:01:12","-0.2106"
"2018-01-12","22:01:12","-0.2194"
"2018-01-12","23:01:12","-0.1051"
"2018-01-13","00:01:12","0.0017"
"2018-01-13","01:01:12","0.0376"
"2018-01-13","02:01:12","0.0265"
"2018-01-13","03:01:12","0.0271"
"2018-01-13","04:01:12","0.0521"
"2018-01-13","05:01:12","0.0773"
"2018-01-13","06:01:12","0.1024"
"2018-01-13","07:01:12","0.1082"
"2018-01-13","08:01:12","0.1038"
"2018-01-13","09:01:12","0.1071"
"2018-01-13","10:01:12","0.0673"
"2018-01-13","11:01:12","0.0438"
"2018-01-13","12:01:12","0.1564"
"2018-01-13","13:01:12","0.4940"
"2018-01-13","14:01:12","0.4727"
"2018-01-13","15:01:12","0.4912"
"2018-01-13","16:01:12","0.4050"
"2018-01-13","17:01:12","0.5018"
"2018-01-13","18:01:12","0.6996"
"2018-01-13","19:01:12","0.6541"
"2018-01-13","20:01:12","0.4354"
"2018-01-13","21:01:12","0.2286"
"2018-01-13","22:01:12","0.2504"
"2018-01-13","23:01:12","0.3542"
"2018-01-14","00:01:12","0.4377"
"2018-01-14","01:01:12","0.5176"
