09 20 2019 13 31 44 00000000 10111100   -1.103    1.233    1.995    16    16    15  12.8 1502.2 352.1 157.7 -163.3   0.000  13.62     0     0    1.654   318.19
09 20 2019 13 31 45 00000000 10111100    0.155    1.069    0.001    16    16    16  12.8 1502.2 352.5 157.8 -163.3   0.000  13.63     0     0    1.080     8.25
09 20 2019 13 31 46 00000000 10111100    0.266   -0.593   -0.363    16    16    15  12.8 1502.2 353.1 157.7 -163.2   0.000  13.63     0     0    0.650   155.84
09 20 2019 13 31 47 00000000 10111100    0.137    1.346    0.285    16    16    15  12.8 1502.2 352.8 157.8 -163.3   0.000  13.63     0     0    1.353     5.81
09 20 2019 13 31 48 00000000 10111100    0.151   -1.879   -1.229    16    16    15  12.8 1502.2 353.0 157.8 -163.3   0.000  13.63     0     0    1.885   175.41
09 20 2019 13 31 49 00000000 10111100    0.224   -0.801   -0.805    16    16    15  12.8 1502.3 352.9 157.8 -163.3   0.000  13.64     0     0    0.832   164.38
09 20 2019 13 31 50 00000000 10111100    0.495   -1.403   -0.377    16    16    15  12.8 1502.3 353.2 157.8 -163.2   0.000  13.64     0     0    1.488   160.57
09 20 2019 13 31 51 00000000 10111100   -0.114   -1.720   -0.932    16    16    15  12.8 1502.3 353.0 157.8 -163.3   0.000  13.64     0     0    1.724   183.79
09 20 2019 13 31 52 00000000 10111100    0.362   -0.791   -0.064    16    16    15  12.8 1502.3 353.4 157.8 -163.3   0.000  13.65     0     0    0.870   155.41
09 20 2019 13 31 53 00000000 10111100   -1.601    0.683    0.728    16    16    15  12.8 1502.3 353.4 157.8 -163.3   0.000  13.65     0     0    1.741   293.10
09 20 2019 13 31 54 00000000 10111100   -0.679   -0.034    0.273    16    16    15  12.8 1502.3 353.6 157.8 -163.3   0.000  13.65     0     0    0.680   267.13
09 20 2019 13 31 55 00000000 10111100    0.880   -1.957   -2.343    16    16    15  12.8 1502.3 353.7 157.8 -163.3   0.000  13.66     0     0    2.146   155.79
09 20 2019 13 31 56 00000000 10111100   -1.527    0.506    1.526    16    16    15  12.8 1502.3 353.8 157.8 -163.3   0.000  13.66     0     0    1.609   288.33
09 20 2019 13 31 57 00000000 10111100   -0.521   -1.015   -0.117    16    16    15  12.8 1502.3 353.6 157.8 -163.3   0.000  13.66     0     0    1.141   207.17
09 20 2019 13 31 58 00000000 10111100   -1.861   -1.386   -0.257    16    16    15  12.8 1502.3 353.7 157.9 -163.3   0.000  13.66     0     0    2.320   233.32
09 20 2019 13 31 59 00000000 10111100    1.251   -0.421   -0.082    16    16    15  12.8 1502.4 353.5 157.8 -163.3   0.000  13.67     0     0    1.320   108.60
09 20 2019 13 32 00 00000000 10111100   -0.275   -1.821   -1.651    16    16    15  12.8 1502.4 353.2 157.8 -163.3   0.000  13.67     0     0    1.842   188.59
09 20 2019 13 32 01 00000000 10111100   -0.058    0.708    1.111    16    16    15  12.8 1502.4 353.3 157.8 -163.3   0.000  13.67     0     0    0.710   355.32
09 20 2019 13 32 02 00000000 10111100   -0.080   -0.093    1.171    16    16    15  12.8 1502.4 353.0 157.8 -163.4   0.000  13.67     0     0    0.123   220.70
09 20 2019 13 32 03 00000000 10111100    0.390   -1.293   -1.982    16    16    15  12.8 1502.4 353.0 157.9 -163.4   0.000  13.68     0     0    1.351   163.22
09 20 2019 13 32 04 00000000 10111100    1.281    1.656    0.247    16    16    15  12.8 1502.4 352.7 157.8 -163.4   0.000  13.68     0     0    2.094    37.72
09 20 2019 13 32 05 00000000 10111100    0.700   -1.045    0.122    16    16    15  12.8 1502.4 353.1 157.8 -163.3   0.000  13.69     0     0    1.258   146.18
09 20 2019 13 32 06 00000000 10111100   -0.533   -1.664   -0.941    16    16    15  12.8 1502.4 352.8 157.8 -163.4   0.000  13.69     0     0    1.747   197.76
09 20 2019 13 32 07 00000000 10111100   -0.379   -0.488   -0.209    16    16    15  12.8 1502.4 352.7 157.8 -163.3   0.000  13.69     0     0    0.618   217.83
09 20 2019 13 32 08 00000000 10111100   -0.753   -0.159    0.643    16    16    15  12.8 1502.4 352.8 157.9 -163.3   0.000  13.69     0     0    0.770   258.08
09 20 2019 13 32 09 00000000 10111100    1.134   -0.711   -1.315    16    16    15  12.8 1502.4 352.7 157.9 -163.3   0.000  13.69     0     0    1.338   122.09
09 20 2019 13 32 10 00000000 10111100    0.028    0.324    0.344    16    16    15  12.8 1502.5 352.4 157.8 -163.3   0.000  13.70     0     0    0.325     4.94
09 20 2019 13 32 11 00000000 10111100   -0.410    0.051    0.155    16    16    15  12.8 1502.5 352.3 157.8 -163.4   0.000  13.70     0     0    0.413   277.09
09 20 2019 13 32 12 00000000 10111100    0.117   -1.348   -0.545    16    16    15  12.8 1502.5 352.5 157.8 -163.3   0.000  13.70     0     0    1.353   175.04
09 20 2019 13 32 13 00000000 10111100   -1.567    0.137    0.606    16    16    15  12.8 1502.5 352.2 157.9 -163.3   0.000  13.71     0     0    1.573   275.00
09 20 2019 13 32 14 00000000 10111100   -1.778   -0.342   -0.334    16    16    15  12.8 1502.5 352.1 157.8 -163.4   0.000  13.71     0     0    1.811   259.11
09 20 2019 13 32 15 00000000 10111100    0.555   -2.642   -3.014    16    16    15  12.8 1502.5 352.0 157.9 -163.4   0.000  13.71     0     0    2.700   168.14
09 20 2019 13 32 16 00000000 10111100    0.829   -0.623    0.256    16    16    15  12.8 1502.5 352.0 157.9 -163.3   0.000  13.71     0     0    1.037   126.93
09 20 2019 13 32 17 00000000 10111100    1.590   -2.189   -2.548    16    16    15  12.8 1502.5 351.5 157.9 -163.4   0.000  13.72     0     0    2.706   144.01
09 20 2019 13 32 18 00000000 10111100   -0.354   -0.523   -0.043    15    16    15  12.8 1502.5 351.8 157.8 -163.4   0.000  13.72     0     0    0.632   214.09
09 20 2019 13 32 19 00000000 10111100   -0.449   -0.960    0.362    16    16    15  12.8 1502.5 351.9 157.9 -163.4   0.000  13.72     0     0    1.060   205.07
09 20 2019 13 32 20 00000000 10111100   -1.169   -0.571    0.605    16    16    15  12.8 1502.5 352.0 157.9 -163.4   0.000  13.72     0     0    1.301   243.97
09 20 2019 13 32 21 00000000 10111100   -0.376   -1.552   -1.058    16    16    15  12.8 1502.5 352.0 157.9 -163.4   0.000  13.72     0     0    1.597   193.62
09 20 2019 13 32 22 00000000 10111100   -0.905    0.137    0.713    16    16    15  12.8 1502.6 352.0 157.9 -163.4   0.000  13.73     0     0    0.915   278.61
09 20 2019 13 32 23 00000000 10111100    0.210   -0.174    0.566    16    16    15  12.8 1502.6 351.8 157.9 -163.4   0.000  13.73     0     0    0.273   129.64
09 20 2019 13 32 24 00000000 10111100   -0.425   -0.181   -0.778    16    16    15  12.8 1502.6 351.5 157.9 -163.5   0.000  13.73     0     0    0.462   246.93
09 20 2019 13 32 25 00000000 10111100    1.737   -0.096   -0.366    16    16    15  12.8 1502.6 351.3 158.0 -163.4   0.000  13.73     0     0    1.740    93.16
09 20 2019 13 32 26 00000000 10111100    0.495   -0.502   -1.214    16    16    15  12.8 1502.6 351.5 157.8 -163.4   0.000  13.74     0     0    0.705   135.40
09 20 2019 13 32 27 00000000 10111100    1.052   -1.689   -0.597    16    16    15  12.8 1502.6 351.8 157.9 -163.5   0.000  13.74     0     0    1.990   148.08
09 20 2019 13 32 28 00000000 10111100    0.346   -1.213   -2.154    16    16    15  12.8 1502.6 352.3 157.9 -163.4   0.000  13.74     0     0    1.261   164.08
09 20 2019 13 32 29 00000000 10111100   -0.760   -1.001   -1.117    16    16    15  12.8 1502.6 352.5 157.9 -163.4   0.000  13.74     0     0    1.257   217.21
09 20 2019 13 32 30 00000000 10111100   -0.521    0.075   -0.952    16    16    15  12.8 1502.7 352.7 157.9 -163.4   0.000  13.75     0     0    0.526   278.19
09 20 2019 13 32 31 00000000 10111100   -0.039   -0.302    1.114    16    16    15  12.8 1502.7 352.4 158.0 -163.4   0.000  13.75     0     0    0.305   187.36
09 20 2019 13 32 32 00000000 10111100    2.434   -1.613   -1.573    16    16    15  12.8 1502.7 352.5 157.9 -163.5   0.000  13.75     0     0    2.920   123.53
09 20 2019 13 32 33 00000000 10111100    0.035   -0.753   -0.621    16    16    15  12.8 1502.7 352.7 157.8 -163.4   0.000  13.75     0     0    0.754   177.34
09 20 2019 13 32 34 00000000 10111100   -0.943    0.969   -0.073    16    16    15  12.8 1502.7 352.8 157.9 -163.5   0.000  13.76     0     0    1.352   315.78
09 20 2019 13 32 35 00000000 10111100    1.242   -0.541   -1.192    16    16    15  12.8 1502.7 353.7 158.0 -163.5   0.000  13.76     0     0    1.355   113.54
09 20 2019 13 32 36 00000000 10111100   -0.002   -1.468   -1.267    16    16    15  12.8 1502.7 353.8 157.9 -163.4   0.000  13.76     0     0    1.468   180.08
09 20 2019 13 32 37 00000000 10111100    1.291   -1.859   -0.805    16    16    15  12.8 1502.7 353.9 157.9 -163.5   0.000  13.76     0     0    2.263   145.22
09 20 2019 13 32 38 00000000 10111100    0.340   -0.013    0.012    16    16    15  12.8 1502.7 353.4 157.9 -163.5   0.000  13.76     0     0    0.340    92.19
09 20 2019 13 32 39 00000000 10111100   -1.254   -1.130   -0.260    15    16    15  12.8 1502.7 353.3 157.9 -163.5   0.000  13.77     0     0    1.688   227.98
09 20 2019 13 32 40 00000000 10111100    1.296   -2.052   -1.585    16    16    15  12.8 1502.7 353.1 158.0 -163.5   0.000  13.77     0     0    2.427   147.72
09 20 2019 13 32 41 00000000 10111100   -0.294    0.234    1.377    16    16    15  12.8 1502.7 353.4 157.9 -163.4   0.000  13.77     0     0    0.376   308.52
09 20 2019 13 32 42 00000000 10111100    0.762   -2.655   -2.383    16    16    15  12.8 1502.7 353.2 157.9 -163.5   0.000  13.77     0     0    2.762   163.99
09 20 2019 13 32 43 00000000 10111100    0.088    0.561   -0.948    16    16    15  12.8 1502.7 353.1 157.9 -163.5   0.000  13.78     0     0    0.568     8.91
09 20 2019 13 32 44 00000000 10111100    0.724   -0.749   -0.585    16    16    15  12.8 1502.7 353.0 158.0 -163.5   0.000  13.78     0     0    1.042   135.97
09 20 2019 13 32 45 00000000 10111100   -0.078   -1.015   -0.488    16    16    15  12.8 1502.7 352.8 158.0 -163.4   0.000  13.78     0     0    1.018   184.39
09 20 2019 13 32 46 00000000 10111100    0.641   -0.101    0.546    16    16    15  12.8 1502.7 352.7 157.9 -163.5   0.000  13.78     0     0    0.649    98.95
09 20 2019 13 32 47 00000000 10111100   -0.407   -0.319    0.752    16    16    15  12.8 1502.7 352.6 157.9 -163.5   0.000  13.78     0     0    0.517   231.91
09 20 2019 13 32 48 00000000 10111100    0.412   -0.229    1.247    16    16    15  12.8 1502.7 352.9 157.9 -163.5   0.000  13.79     0     0    0.471   119.07
09 20 2019 13 32 49 00000000 10111100    0.866    0.194   -1.313    16    16    15  12.8 1502.7 352.8 158.0 -163.5   0.000  13.79     0     0    0.887    77.37
09 20 2019 13 32 50 00000000 10111100    0.805   -1.236   -1.683    16    16    15  12.8 1502.7 352.6 158.0 -163.5   0.000  13.79     0     0    1.475   146.92
09 20 2019 13 32 51 00000000 10111100    1.702   -1.149   -0.641    16    16    15  12.8 1502.7 352.4 157.9 -163.5   0.000  13.79     0     0    2.054   124.02
09 20 2019 13 32 52 00000000 10111100    0.883   -1.406   -2.115    16    16    15  12.8 1502.7 352.2 157.9 -163.6   0.000  13.80     0     0    1.660   147.87
09 20 2019 13 32 53 00000000 10111100   -0.994   -1.242   -0.955    16    16    15  12.8 1502.7 352.2 158.0 -163.5   0.000  13.80     0     0    1.591   218.67
09 20 2019 13 32 54 00000000 10111100   -0.250   -2.207   -2.813    16    16    15  12.8 1502.7 352.3 157.9 -163.5   0.000  13.80     0     0    2.221   186.46
09 20 2019 13 32 55 00000000 10111100    0.680   -1.882   -1.392    16    16    16  12.8 1502.7 352.3 158.0 -163.5   0.000  13.80     0     0    2.001   160.13
09 20 2019 13 32 56 00000000 10111100    1.563   -1.183   -0.913    16    16    15  12.8 1502.7 352.2 158.0 -163.5   0.000  13.80     0     0    1.960   127.12
09 20 2019 13 32 57 00000000 10111100   -0.664   -1.365   -2.774    16    16    15  12.8 1502.8 352.1 157.9 -163.5   0.000  13.81     0     0    1.518   205.94
09 20 2019 13 32 58 00000000 10111100   -0.041    1.284    0.222    16    16    15  12.8 1502.8 351.9 157.9 -163.5   0.000  13.81     0     0    1.285   358.17
09 20 2019 13 32 59 00000000 10111100   -0.292   -1.105   -1.125    16    16    15  12.8 1502.8 351.7 157.9 -163.5   0.000  13.81     0     0    1.143   194.80
09 20 2019 13 33 00 00000000 10111100    0.755   -1.740   -0.681    16    16    15  12.8 1502.8 351.9 157.9 -163.5   0.000  13.81     0     0    1.897   156.54
09 20 2019 13 33 01 00000000 10111100   -2.891    0.442    2.189    16    16    15  12.8 1502.8 351.5 157.9 -163.6   0.000  13.81     0     0    2.925   278.69
09 20 2019 13 33 02 00000000 10111100   -0.105   -1.738   -0.287    16    16    15  12.8 1502.8 351.7 157.8 -163.5   0.000  13.82     0     0    1.741   183.46
09 20 2019 13 33 03 00000000 10111100   -0.635   -0.402    0.367    16    16    15  12.8 1502.8 351.7 158.0 -163.5   0.000  13.82     0     0    0.752   237.66
09 20 2019 13 33 04 00000000 10111100    0.591   -0.931   -0.319    16    16    15  12.8 1502.8 351.4 158.0 -163.5   0.000  13.82     0     0    1.103   147.59
09 20 2019 13 33 05 00000000 10111100    0.904   -1.435   -0.288    16    16    15  12.8 1502.8 351.5 157.9 -163.5   0.000  13.82     0     0    1.696   147.79
09 20 2019 13 33 06 00000000 10111100    0.720   -1.156   -1.117    16    16    15  12.8 1502.8 351.6 158.0 -163.6   0.000  13.83     0     0    1.362   148.08
09 20 2019 13 33 07 00000000 10111100   -0.420   -0.550   -0.382    16    16    15  12.8 1502.8 351.7 157.9 -163.5   0.000  13.83     0     0    0.692   217.37
09 20 2019 13 33 08 00000000 10111100    1.097    1.001    1.635    16    16    15  12.8 1502.8 351.3 158.0 -163.7   0.000  13.83     0     0    1.485    47.62
09 20 2019 13 33 09 00000000 10111100    0.682    0.487    0.826    16    16    15  12.8 1502.8 351.7 158.0 -163.6   0.000  13.83     0     0    0.838    54.47
09 20 2019 13 33 10 00000000 10111100   -0.915    0.043   -0.553    16    16    15  12.8 1502.8 351.3 158.0 -163.6   0.000  13.83     0     0    0.916   272.69
09 20 2019 13 33 11 00000000 10111100    0.017    0.311    0.180    16    16    15  12.8 1502.9 352.1 157.9 -163.5   0.000  13.84     0     0    0.311     3.13
09 20 2019 13 33 12 00000000 10111100    0.482   -0.122    0.392    16    16    15  12.8 1502.9 352.2 158.0 -163.5   0.000  13.84     0     0    0.497   104.20
09 20 2019 13 33 13 00000000 10111100    0.619    0.510   -0.313    16    16    15  12.8 1502.9 352.5 157.9 -163.6   0.000  13.84     0     0    0.802    50.51
09 20 2019 13 33 14 00000000 10111100    0.013    0.755   -0.484    16    16    15  12.8 1502.9 352.8 157.9 -163.6   0.000  13.84     0     0    0.755     0.99
09 20 2019 13 33 15 00000000 10111100    0.122   -1.858   -1.020    16    16    15  12.8 1502.9 352.6 158.0 -163.6   0.000  13.84     0     0    1.862   176.24
09 20 2019 13 33 16 00000000 10111100    0.871   -1.160   -0.013    16    16    15  12.8 1502.9 352.5 158.0 -163.6   0.000  13.85     0     0    1.451   143.10
09 20 2019 13 33 17 00000000 10111100    0.714   -1.049   -1.130    16    16    15  12.8 1502.9 352.9 157.9 -163.6   0.000  13.85     0     0    1.269   145.76
09 20 2019 13 33 18 00000000 10111100    0.234   -1.800   -1.662    16    16    15  12.8 1502.9 353.2 158.0 -163.6   0.000  13.85     0     0    1.815   172.59
09 20 2019 13 33 19 00000000 10111100    0.934   -1.236   -1.257    16    16    15  12.8 1502.9 353.5 157.9 -163.6   0.000  13.85     0     0    1.549   142.92
09 20 2019 13 33 20 00000000 10111100    0.510   -1.382   -1.330    16    16    15  12.8 1502.9 353.7 158.0 -163.6   0.000  13.86     0     0    1.473   159.74
09 20 2019 13 33 21 00000000 10111100   -0.128   -0.020    0.325    16    16    15  12.8 1502.9 354.0 158.0 -163.5   0.000  13.86     0     0    0.130   261.12
09 20 2019 13 33 22 00000000 10111100   -0.140    0.414   -0.543    16    16    15  12.8 1502.9 353.5 157.9 -163.5   0.000  13.86     0     0    0.437   341.32
09 20 2019 13 33 23 00000000 10111100   -0.833   -1.778   -1.224    16    16    15  12.8 1502.9 352.9 157.9 -163.6   0.000  13.86     0     0    1.963   205.10
09 20 2019 13 33 24 00000000 10111100    0.269   -0.353    0.115    16    16    15  12.8 1502.9 353.0 157.9 -163.6   0.000  13.86     0     0    0.444   142.69
09 20 2019 13 33 25 00000000 10111100    0.614   -0.117   -1.761    16    16    15  12.8 1503.0 353.0 158.0 -163.5   0.000  13.87     0     0    0.625   100.79
09 20 2019 13 33 26 00000000 10111100    1.062    0.438   -0.366    16    16    15  12.8 1503.0 353.0 158.0 -163.6   0.000  13.87     0     0    1.149    67.59
09 20 2019 13 33 27 00000000 10111100    1.539   -2.504   -0.735    16    16    15  12.8 1503.0 353.3 158.0 -163.6   0.000  13.87     0     0    2.939   148.42
09 20 2019 13 33 28 00000000 10111100   -1.127   -0.204   -0.173    16    16    15  12.8 1503.0 353.0 158.0 -163.6   0.000  13.87     0     0    1.145   259.74
09 20 2019 13 33 29 00000000 10111100    1.265   -2.650   -1.282    16    16    15  12.8 1503.0 353.0 158.0 -163.6   0.000  13.87     0     0    2.936   154.48
09 20 2019 13 33 30 00000000 10111100    0.838   -0.167   -1.363    16    16    15  12.8 1503.0 352.8 158.0 -163.6   0.000  13.87     0     0    0.854   101.27
09 20 2019 13 33 31 00000000 10111100    1.055   -1.385   -1.289    16    16    15  12.8 1503.0 352.7 158.0 -163.6   0.000  13.88     0     0    1.741   142.70
09 20 2019 13 33 32 00000000 10111100   -0.238    0.001    0.791    16    16    15  12.8 1503.0 352.8 158.0 -163.7   0.000  13.88     0     0    0.238   270.24
09 20 2019 13 33 33 00000000 10111100   -0.224   -1.198    0.164    16    16    15  12.8 1503.0 352.6 157.9 -163.6   0.000  13.88     0     0    1.219   190.59
09 20 2019 13 33 34 00000000 10111100    0.597   -1.206   -1.505    16    16    15  12.8 1503.1 352.9 158.1 -163.7   0.000  13.89     0     0    1.346   153.66
09 20 2019 13 33 35 00000000 10111100   -1.447   -0.259   -0.070    16    16    15  12.8 1503.1 352.9 158.0 -163.6   0.000  13.89     0     0    1.470   259.85
09 20 2019 13 33 36 00000000 10111100    0.151   -0.593    1.051    16    16    15  12.8 1503.1 352.5 158.0 -163.6   0.000  13.89     0     0    0.612   165.71
