09 22 2019 10 39 33 00000000 10110000   -1.277   -0.902    0.452    22    22    22  13.2 1495.7 266.9 -21.5  22.0   0.097  11.69     0     0    1.563   234.76
09 22 2019 10 39 34 00000000 10110000    0.311    0.773    0.371    22    22    22  13.2 1495.7 266.4 -21.5  22.0   0.085  11.69     0     0    0.833    21.92
09 22 2019 10 39 35 00000000 10110000   -0.480   -1.399   -0.834    22    22    22  13.2 1495.7 266.8 -21.3  22.0   0.083  11.69     0     0    1.479   198.94
09 22 2019 10 39 36 00000000 10110000   -0.804   -0.930    0.775    22    22    22  13.1 1495.7 266.8 -21.4  22.0   0.091  11.69     0     0    1.229   220.84
09 22 2019 10 39 37 00000000 10110000   -0.220   -1.047    1.466    22    22    22  13.1 1495.7 267.1 -21.6  22.0   0.100  11.69     0     0    1.070   191.87
09 22 2019 10 39 38 00000000 10110000   -0.421   -0.752   -0.342    22    22    22  13.1 1495.7 267.0 -21.4  22.0   0.082  11.69     0     0    0.862   209.24
09 22 2019 10 39 39 00000000 10110000    0.091    0.973   -0.604    22    22    22  13.1 1495.7 266.7 -21.5  22.0   0.112  11.70     0     0    0.977     5.34
09 22 2019 10 39 40 00000000 10110000   -1.092   -0.495    1.660    22    22    22  13.1 1495.7 267.0 -21.3  21.9   0.109  11.70     0     0    1.199   245.62
09 22 2019 10 39 41 00000000 10110000   -0.712    0.610    0.143    22    22    22  13.1 1495.7 266.5 -21.6  22.1   0.091  11.70     0     0    0.938   310.59
09 22 2019 10 39 42 00000000 10110000   -0.332    0.943   -0.433    22    22    22  13.2 1495.7 266.8 -21.8  22.0   0.080  11.70     0     0    1.000   340.60
09 22 2019 10 39 43 00000000 10110000   -1.278   -0.219   -1.243    22    22    22  13.1 1495.7 266.4 -22.1  21.9   0.092  11.70     0     0    1.297   260.28
09 22 2019 10 39 44 00000000 10110000   -0.815   -0.004   -1.228    22    22    22  13.1 1495.7 266.4 -21.7  21.9   0.079  11.70     0     0    0.815   269.72
09 22 2019 10 39 45 00000000 10110000   -0.787   -0.225    0.691    22    22    22  13.1 1495.7 266.7 -21.4  21.9   0.091  11.70     0     0    0.819   254.04
09 22 2019 10 39 46 00000000 10110000   -0.587   -0.351    1.935    22    22    22  13.1 1495.7 266.0 -21.4  22.0   0.091  11.70     0     0    0.684   239.12
09 22 2019 10 39 47 00000000 10110000   -0.600   -0.466    0.465    22    22    22  13.2 1495.7 266.6 -21.3  21.9   0.096  11.70     0     0    0.760   232.16
09 22 2019 10 39 48 00000000 10110000   -0.034    0.133   -1.042    22    22    22  13.2 1495.7 266.1 -21.5  22.0   0.090  11.71     0     0    0.137   345.66
09 22 2019 10 39 49 00000000 10110000    0.004   -0.474   -1.105    22    22    22  13.2 1495.7 266.6 -21.2  21.9   0.097  11.71     0     0    0.474   179.52
09 22 2019 10 39 50 00000000 10110000   -0.081   -0.180   -0.329    22    22    22  13.1 1495.7 266.2 -21.2  22.0   0.099  11.71     0     0    0.197   204.23
09 22 2019 10 39 51 00000000 10110000   -0.858    0.671    0.090    22    22    22  13.1 1495.7 266.9 -21.1  22.0   0.096  11.71     0     0    1.089   308.03
09 22 2019 10 39 52 00000000 10110000   -0.645   -0.577   -0.045    22    22    22  13.1 1495.7 266.5 -21.2  22.0   0.083  11.71     0     0    0.865   228.19
09 22 2019 10 39 53 00000000 10110000    0.143   -0.202   -0.382    22    22    22  13.1 1495.7 266.2 -21.6  22.0   0.096  11.71     0     0    0.247   144.70
09 22 2019 10 39 54 00000000 10110000   -0.802   -0.555    0.722    22    22    22  13.1 1495.7 266.8 -21.3  22.0   0.089  11.71     0     0    0.975   235.32
09 22 2019 10 39 55 00000000 10110000    0.221   -0.116   -1.017    22    22    22  13.1 1495.8 266.5 -21.3  22.0   0.089  11.72     0     0    0.250   117.69
09 22 2019 10 39 56 00000000 10110000   -1.582   -0.443    0.397    22    22    22  13.2 1495.8 266.0 -21.2  22.0   0.089  11.72     0     0    1.643   254.36
09 22 2019 10 39 57 00000000 10110000   -0.428    1.278   -1.124    22    22    22  13.1 1495.8 267.0 -21.4  22.0   0.095  11.72     0     0    1.348   341.48
09 22 2019 10 39 58 00000000 10110000   -0.401   -0.807   -0.791    22    22    22  13.1 1495.8 267.0 -21.4  22.0   0.097  11.72     0     0    0.901   206.42
09 22 2019 10 39 59 00000000 10110000   -0.227    0.819    2.452    22    22    22  13.2 1495.8 266.9 -21.8  22.0   0.085  11.72     0     0    0.850   344.51
09 22 2019 10 40 00 00000000 10110000   -1.143   -1.576   -4.971    22    22    22  13.2 1495.8 266.5 -21.4  22.0   0.090  11.72     0     0    1.947   215.95
09 22 2019 10 40 01 00000000 10110000   -0.179   -0.802    0.378    22    22    22  13.2 1495.8 266.6 -21.6  22.0   0.085  11.72     0     0    0.822   192.58
09 22 2019 10 40 02 00000000 10110000    0.338    0.717    1.621    22    22    22  13.1 1495.8 266.7 -21.2  21.9   0.099  11.72     0     0    0.793    25.24
09 22 2019 10 40 03 00000000 10110000    0.439    0.086   -0.782    22    22    22  13.2 1495.8 266.9 -21.3  22.0   0.106  11.73     0     0    0.447    78.92
09 22 2019 10 40 04 00000000 10110000   -0.943   -0.952   -1.768    22    22    22  13.2 1495.8 266.6 -21.4  22.0   0.083  11.73     0     0    1.340   224.73
09 22 2019 10 40 05 00000000 10110000   -0.567    0.649    0.829    22    22    22  13.2 1495.8 267.1 -21.5  22.0   0.088  11.73     0     0    0.862   318.86
09 22 2019 10 40 06 00000000 10110000   -0.700    1.115   -0.424    22    22    22  13.1 1495.8 266.5 -21.4  22.0   0.078  11.73     0     0    1.317   327.88
09 22 2019 10 40 07 00000000 10110000   -0.545    0.337   -0.852    22    22    22  13.1 1495.8 266.3 -21.4  21.9   0.084  11.73     0     0    0.641   301.73
09 22 2019 10 40 08 00000000 10110000   -0.414   -0.284   -0.587    22    22    22  13.1 1495.8 266.2 -21.3  22.0   0.077  11.73     0     0    0.502   235.55
09 22 2019 10 40 09 00000000 10110000   -0.790    0.184    1.409    22    22    22  13.2 1495.8 266.6 -21.5  22.0   0.086  11.73     0     0    0.811   283.11
09 22 2019 10 40 10 00000000 10110000    0.193   -0.012    1.588    22    22    22  13.2 1495.9 266.8 -21.9  21.9   0.068  11.74     0     0    0.193    93.56
09 22 2019 10 40 11 00000000 10110000   -0.143    0.053   -1.295    22    22    22  13.2 1495.9 266.7 -21.6  21.9   0.085  11.74     0     0    0.153   290.34
09 22 2019 10 40 12 00000000 10110000   -0.338   -0.225    1.959    22    22    22  13.1 1495.9 266.4 -21.2  21.9   0.103  11.74     0     0    0.406   236.35
09 22 2019 10 40 13 00000000 10110000    0.474    1.839    3.003    22    22    22  13.1 1495.9 266.5 -21.1  21.9   0.086  11.74     0     0    1.899    14.45
09 22 2019 10 40 14 00000000 10110000   -0.568    0.399    0.038    22    22    22  13.2 1495.9 266.2 -21.1  21.9   0.088  11.74     0     0    0.694   305.09
09 22 2019 10 40 15 00000000 10110000   -1.162    0.257   -1.931    22    22    22  13.2 1495.9 266.8 -21.2  21.9   0.107  11.74     0     0    1.190   282.47
09 22 2019 10 40 16 00000000 10110000   -0.660    1.523    2.888    22    22    22  13.1 1495.9 266.3 -21.2  22.0   0.080  11.74     0     0    1.660   336.57
09 22 2019 10 40 17 00000000 10110000   -1.290   -0.365   -0.034    22    22    22  13.1 1495.9 266.8 -21.2  21.9   0.089  11.74     0     0    1.341   254.20
09 22 2019 10 40 18 00000000 10110000    0.151   -2.008   -0.696    22    22    22  13.1 1495.9 267.2 -21.0  21.9   0.082  11.75     0     0    2.014   175.70
09 22 2019 10 40 19 00000000 10110000   -0.952    0.815    0.279    22    22    22  13.2 1495.9 266.8 -21.0  21.9   0.102  11.75     0     0    1.253   310.57
09 22 2019 10 40 20 00000000 10110000   -0.266    0.165    2.238    22    22    22  13.2 1495.9 266.4 -21.0  21.9   0.071  11.75     0     0    0.313   301.81
09 22 2019 10 40 21 00000000 10110000    0.040    0.778    0.150    22    22    22  13.1 1495.9 267.1 -21.0  22.0   0.079  11.75     0     0    0.779     2.94
09 22 2019 10 40 22 00000000 10110000    0.396   -0.975   -0.003    22    22    22  13.2 1495.9 267.1 -21.0  21.9   0.111  11.75     0     0    1.052   157.90
09 22 2019 10 40 23 00000000 10110000   -0.386    0.411   -0.279    22    22    22  13.2 1495.9 267.2 -21.5  22.0   0.097  11.75     0     0    0.564   316.80
09 22 2019 10 40 24 00000000 10110000    0.959   -0.209   -3.226    22    22    22  13.1 1495.9 267.1 -21.4  22.0   0.074  11.75     0     0    0.982   102.29
09 22 2019 10 40 25 00000000 10110000   -0.541   -1.422   -2.745    22    22    22  13.2 1495.9 267.2 -21.2  21.9   0.085  11.75     0     0    1.521   200.83
09 22 2019 10 40 26 00000000 10110000   -0.653   -0.668    0.474    22    22    22  13.1 1495.9 266.6 -21.3  21.9   0.085  11.75     0     0    0.934   224.35
09 22 2019 10 40 27 00000000 10110000   -0.846   -0.184   -1.219    22    22    22  13.1 1495.9 266.7 -21.5  22.0   0.086  11.76     0     0    0.866   257.73
09 22 2019 10 40 28 00000000 10110000   -0.622    0.105   -0.066    22    22    22  13.2 1495.9 267.4 -21.3  21.9   0.088  11.76     0     0    0.631   279.58
09 22 2019 10 40 29 00000000 10110000   -0.158   -0.511   -2.755    22    22    22  13.1 1495.9 267.0 -21.5  22.0   0.084  11.76     0     0    0.535   197.18
09 22 2019 10 40 30 00000000 10110000   -0.361    0.724    1.087    22    22    22  13.1 1495.9 266.6 -21.3  21.9   0.091  11.76     0     0    0.809   333.50
09 22 2019 10 40 31 00000000 10110000   -1.627    0.003   -1.158    22    22    22  13.2 1495.9 266.6 -21.7  21.9   0.100  11.76     0     0    1.627   270.11
09 22 2019 10 40 32 00000000 10110000   -0.978   -0.221   -1.144    22    22    22  13.1 1495.9 267.1 -21.5  21.9   0.086  11.76     0     0    1.003   257.27
09 22 2019 10 40 33 00000000 10110000   -0.021   -0.568   -0.003    22    22    22  13.1 1495.9 267.1 -21.4  21.9   0.105  11.76     0     0    0.568   182.12
09 22 2019 10 40 34 00000000 10110000   -0.328   -0.640    1.941    22    22    22  13.1 1496.0 266.5 -21.6  22.0   0.096  11.77     0     0    0.719   207.14
09 22 2019 10 40 35 00000000 10110000   -0.243   -0.415   -0.327    22    22    22  13.2 1496.0 267.3 -21.6  21.9   0.088  11.77     0     0    0.481   210.35
09 22 2019 10 40 36 00000000 10110000   -0.354    1.763    0.112    22    22    22  13.1 1496.0 266.5 -21.5  21.9   0.101  11.77     0     0    1.798   348.65
09 22 2019 10 40 37 00000000 10110000   -0.236    0.214    0.760    22    22    22  13.1 1496.0 267.0 -21.4  21.9   0.106  11.77     0     0    0.319   312.20
09 22 2019 10 40 38 00000000 10110000   -0.701    0.003    0.105    22    22    22  13.2 1496.0 266.2 -21.2  21.9   0.095  11.77     0     0    0.701   270.25
09 22 2019 10 40 39 00000000 10110000   -0.999   -0.080    1.006    22    22    22  13.1 1496.0 265.9 -21.4  22.0   0.077  11.77     0     0    1.002   265.42
09 22 2019 10 40 40 00000000 10110000    0.271   -0.163   -0.811    22    22    22  13.1 1496.0 266.6 -21.2  21.9   0.079  11.77     0     0    0.316   121.03
09 22 2019 10 40 41 00000000 10110000   -0.569   -0.779    1.344    22    22    22  13.2 1496.0 266.2 -21.3  21.9   0.096  11.77     0     0    0.965   216.15
09 22 2019 10 40 42 00000000 10110000   -1.095   -0.986   -0.649    22    22    22  13.2 1496.0 266.7 -21.2  21.9   0.090  11.77     0     0    1.474   228.00
09 22 2019 10 40 43 00000000 10110000   -0.072    0.475    0.074    22    22    22  13.1 1496.0 266.8 -21.2  21.9   0.089  11.78     0     0    0.480   351.38
09 22 2019 10 40 44 00000000 10110000    0.091    0.221    0.323    22    22    22  13.1 1496.0 266.7 -21.1  21.9   0.086  11.78     0     0    0.239    22.38
09 22 2019 10 40 45 00000000 10110000   -0.737   -0.858   -1.245    22    22    22  13.2 1496.0 266.5 -21.2  21.9   0.095  11.78     0     0    1.131   220.66
09 22 2019 10 40 46 00000000 10110000   -0.206   -0.455    1.047    22    22    22  13.1 1496.0 267.3 -21.5  21.9   0.102  11.78     0     0    0.499   204.36
09 22 2019 10 40 47 00000000 10110000   -0.108    0.667    1.934    22    22    22  13.1 1496.0 267.2 -21.4  21.9   0.074  11.78     0     0    0.676   350.80
09 22 2019 10 40 48 00000000 10110000   -1.729    0.852    0.280    22    22    22  13.2 1496.0 266.3 -21.4  22.0   0.084  11.78     0     0    1.928   296.23
09 22 2019 10 40 49 00000000 10110000   -0.404   -0.476   -0.020    22    22    22  13.1 1496.0 266.8 -21.5  21.9   0.091  11.78     0     0    0.624   220.32
09 22 2019 10 40 50 00000000 10110000   -0.780   -0.273    0.426    22    22    22  13.1 1496.1 266.3 -21.7  22.0   0.088  11.79     0     0    0.826   250.71
09 22 2019 10 40 51 00000000 10110000   -0.032    0.724   -0.885    22    22    22  13.2 1496.1 266.7 -21.4  21.9   0.072  11.79     0     0    0.725   357.47
09 22 2019 10 40 52 00000000 10110000   -0.611    1.652    1.602    22    22    22  13.2 1496.1 266.0 -21.6  21.9   0.090  11.79     0     0    1.761   339.70
09 22 2019 10 40 53 00000000 10110000    0.030   -0.400   -1.403    22    22    22  13.1 1496.1 266.3 -21.4  21.9   0.101  11.79     0     0    0.401   175.71
09 22 2019 10 40 54 00000000 10110000    0.416    0.666    1.030    22    22    22  13.2 1496.1 266.3 -21.2  22.0   0.103  11.79     0     0    0.785    31.99
09 22 2019 10 40 55 00000000 10110101   -0.924   -0.139    0.450    22    22    22  13.2 1496.1 168.2 -33.9 -20.2   0.083  11.79     0     0    0.934   261.44
09 22 2019 10 40 56 00000000 10111101    0.071   -0.766   -0.507    22    22    22  13.1 1496.1 178.9  37.7 -38.6   0.088  11.79     0     0    0.769   174.70
09 22 2019 10 40 57 00000000 10110101   -0.165   -0.258    1.102    22    22    22  13.2 1496.1  88.9  32.8 -25.1   0.063  11.79     0     0    0.306   212.60
09 22 2019 10 40 58 00000000 10110001   -0.035   -1.204    1.150    22    22    22  13.1 1496.1 106.0  -4.0 -24.5   0.088  11.80     0     0    1.205   181.67
09 22 2019 10 40 59 00000000 10110101   -0.850    1.563   -0.441    22    22    22  13.1 1496.1 135.0 -37.8 -25.3   0.083  11.80     0     0    1.779   331.46
09 22 2019 10 41 00 00000000 10110001   -0.552    0.038    0.225    22    22    22  13.1 1496.1 131.8 -17.8 -24.9   0.099  11.80     0     0    0.553   273.94
09 22 2019 10 41 01 00000000 10110001    0.938    0.740   -0.569    22    22    22  13.2 1496.1  76.8  -3.4 -22.5   0.078  11.80     0     0    1.195    51.73
09 22 2019 10 41 02 00000000 10110001    0.616   -1.299   -0.209    22    22    22  13.1 1496.1 121.5  -2.4 -22.3   0.086  11.80     0     0    1.438   154.63
09 22 2019 10 41 03 00000000 10110001    1.403   -1.142   -2.040    22    22    22  13.2 1496.1  38.1  18.3 -22.3   0.095  11.80     0     0    1.809   129.14
09 22 2019 10 41 04 00000000 10110101    0.757    0.280    1.255    22    22    22  13.2 1496.1  57.1  32.0 -22.6   0.099  11.80     0     0    0.807    69.70
09 22 2019 10 41 05 00000000 10110001   -0.211    0.562   -0.714    22    22    22  13.1 1496.1  54.0  14.1 -22.1   0.100  11.80     0     0    0.600   339.42
09 22 2019 10 41 06 00000000 10110001    0.220    0.742   -0.114    22    22    22  13.1 1496.1  83.8 -20.8 -22.9   0.082  11.81     0     0    0.774    16.51
09 22 2019 10 41 07 00000000 10110001    1.051   -1.056   -0.729    22    22    22  13.1 1496.1  50.6  10.9 -23.4   0.100  11.81     0     0    1.490   135.14
09 22 2019 10 41 08 00000000 10110100   -0.295   -0.120    2.560    22    22    22  13.1 1496.1 291.8 -30.9  22.9   0.100  11.81     0     0    0.318   247.86
09 22 2019 10 41 09 00000000 10110000    0.253    0.974    2.015    22    22    22  13.2 1496.1 301.5 -25.0  23.1   0.089  11.81     0     0    1.006    14.56
09 22 2019 10 41 10 00000000 10110000    0.424    0.475    1.824    22    22    22  13.2 1496.1 318.3 -23.4  22.6   0.077  11.81     0     0    0.637    41.75
09 22 2019 10 41 11 00000000 10110000   -0.531    0.857   -1.409    22    22    22  13.2 1496.1 318.9 -22.9  22.6   0.102  11.81     0     0    1.008   328.22
09 22 2019 10 41 12 00000000 10110000   -1.419   -0.507    0.615    22    22    22  13.2 1496.1 315.6 -22.9  22.6   0.101  11.81     0     0    1.507   250.34
09 22 2019 10 41 13 00000000 10110000    0.195   -0.065   -0.038    22    22    22  13.1 1496.1 315.9 -22.8  22.6   0.090  11.81     0     0    0.206   108.43
09 22 2019 10 41 14 00000000 10110000    0.365    1.060    0.225    22    22    22  13.2 1496.2 317.6 -22.5  22.5   0.099  11.82     0     0    1.121    19.00
09 22 2019 10 41 15 00000000 10110000    0.105    0.528   -1.106    22    22    22  13.1 1496.2 317.7 -22.5  22.6   0.085  11.82     0     0    0.538    11.25
09 22 2019 10 41 16 00000000 10110000    0.404    0.107    2.179    22    22    22  13.2 1496.2 317.9 -22.4  22.5   0.080  11.82     0     0    0.418    75.17
09 22 2019 10 41 17 00000000 10110000   -0.483    0.759    0.868    22    22    22  13.1 1496.2 318.1 -22.4  22.5   0.094  11.82     0     0    0.900   327.53
09 22 2019 10 41 18 00000000 10110000   -0.111    0.650   -0.481    22    22    22  13.1 1496.2 318.4 -22.3  22.5   0.089  11.82     0     0    0.659   350.31
09 22 2019 10 41 19 00000000 10110000   -0.080   -0.034   -0.574    22    22    22  13.2 1496.2 318.1 -22.2  22.4   0.090  11.82     0     0    0.087   246.97
09 22 2019 10 41 20 00000000 10110000   -0.147   -0.662   -3.660    22    22    22  13.1 1496.2 317.9 -22.2  22.4   0.077  11.83     0     0    0.678   192.52
09 22 2019 10 41 21 00000000 10110000   -0.588    0.051   -2.153    22    22    22  13.1 1496.2 317.2 -22.2  22.5   0.073  11.83     0     0    0.590   274.96
09 22 2019 10 41 22 00000000 10110000   -1.321    0.623   -0.596    22    22    22  13.2 1496.2 317.4 -22.4  22.5   0.094  11.83     0     0    1.461   295.25
09 22 2019 10 41 23 00000000 10110000   -1.180    0.065    1.619    22    22    22  13.2 1496.2 317.7 -22.4  22.4   0.084  11.83     0     0    1.182   273.15
09 22 2019 10 41 24 00000000 10110000   -0.190   -0.209   -0.503    22    22    22  13.2 1496.2 318.0 -22.2  22.4   0.086  11.83     0     0    0.282   222.27
09 22 2019 10 41 25 00000000 10110000    0.317    0.158   -1.490    22    22    22  13.2 1496.2 317.8 -22.2  22.4   0.097  11.83     0     0    0.354    63.51
09 22 2019 10 41 26 00000000 10110000   -0.203    0.281   -0.857    22    22    22  13.1 1496.2 317.2 -22.2  22.5   0.083  11.83     0     0    0.347   324.15
09 22 2019 10 41 27 00000000 10110000    1.156    0.968   -0.693    22    22    22  13.2 1496.2 317.2 -22.2  22.4   0.068  11.83     0     0    1.508    50.06
