09 24 2019 08 19 35 00000000 10110101   -0.408   -0.608    1.274    22    22    22  13.2 1499.4 102.7  34.9 -22.0   0.000  12.75     0     0    0.732   213.86
09 24 2019 08 19 36 00000000 10110101   -0.027    0.382    0.785    22    22    22  13.1 1499.4  98.8  36.0 -22.2   0.000  12.75     0     0    0.383   355.96
09 24 2019 08 19 37 00000000 10110101    0.137   -0.194   -0.413    22    22    22  13.2 1499.4  94.9  37.8 -22.2   0.000  12.75     0     0    0.237   144.77
09 24 2019 08 19 38 00000000 10110101    0.793   -1.431   -1.210    22    22    22  13.1 1499.4  94.9  36.0 -22.2   0.000  12.75     0     0    1.636   151.01
09 24 2019 08 19 39 00000000 10110101    1.242    1.287    1.113    22    22    22  13.2 1499.4  90.5  36.8 -22.3   0.000  12.75     0     0    1.789    43.98
09 24 2019 08 19 40 00000000 10110101    0.287    0.276   -0.946    22    22    22  13.2 1499.4  87.2  36.7 -22.2   0.000  12.75     0     0    0.398    46.12
09 24 2019 08 19 41 00000000 10110101    0.044   -0.946    0.394    22    22    22  13.2 1499.4  82.6  38.1 -22.2   0.000  12.75     0     0    0.947   177.34
09 24 2019 08 19 42 00000000 10110101    0.681    0.472   -1.044    22    22    22  13.2 1499.4  82.0  36.9 -22.2   0.000  12.75     0     0    0.829    55.27
09 24 2019 08 19 43 00000000 10110101    0.147    0.111    0.227    22    22    22  13.2 1499.4  79.1  36.9 -22.2   0.000  12.75     0     0    0.184    52.94
09 24 2019 08 19 44 00000000 10110101    0.096    0.067   -1.393    22    22    22  13.2 1499.4  75.6  36.9 -22.3   0.000  12.75     0     0    0.117    55.09
09 24 2019 08 19 45 00000000 10110101   -0.555   -0.315    0.435    22    22    22  13.2 1499.4  72.6  37.5 -22.2   0.000  12.75     0     0    0.638   240.42
09 24 2019 08 19 46 00000000 10110101    0.737    0.568   -2.420    22    22    22  13.2 1499.4  71.5  36.5 -22.2   0.000  12.75     0     0    0.930    52.38
09 24 2019 08 19 47 00000000 10110101    0.418   -1.621    0.136    22    22    22  13.2 1499.4  69.7  36.3 -22.2   0.000  12.75     0     0    1.674   165.54
09 24 2019 08 19 48 00000000 10110101    0.112   -0.088    1.448    22    22    22  13.2 1499.4  67.6  36.3 -22.4   0.000  12.75     0     0    0.142   128.16
09 24 2019 08 19 49 00000000 10110101    0.537    0.036   -0.151    22    22    22  13.2 1499.4  68.8  34.1 -22.4   0.000  12.75     0     0    0.538    86.16
09 24 2019 08 19 50 00000000 10110101    0.300    1.178    1.267    22    22    22  13.2 1499.4  65.9  35.1 -22.5   0.000  12.75     0     0    1.216    14.29
09 24 2019 08 19 51 00000000 10110101   -0.021    0.640   -0.252    22    22    22  13.2 1499.4  64.6  35.2 -22.4   0.000  12.75     0     0    0.640   358.12
09 24 2019 08 19 52 00000000 10110101    1.114    0.407   -2.189    22    22    22  13.2 1499.4  64.3  34.2 -22.4   0.000  12.75     0     0    1.186    69.93
09 24 2019 08 19 53 00000000 10110101    1.143    0.150    0.170    22    22    22  13.2 1499.4  61.6  35.3 -22.7   0.000  12.75     0     0    1.153    82.52
09 24 2019 08 19 54 00000000 10110101    0.390    0.500   -0.978    22    22    22  13.2 1499.4  63.6  33.0 -22.4   0.000  12.75     0     0    0.634    37.95
09 24 2019 08 19 55 00000000 10110101    0.180    1.459   -0.043    22    22    22  13.2 1499.4  65.4  31.0 -22.3   0.000  12.75     0     0    1.470     7.03
09 24 2019 08 19 56 00000000 10110100   -1.079   -0.639    0.889    22    22    22  13.2 1499.4 264.7  30.0  24.5   0.000  12.75     0     0    1.254   239.37
09 24 2019 08 19 57 00000000 10110000   -1.718   -1.676   -0.670    22    22    22  13.2 1499.4 265.7  29.6  24.9   0.000  12.75     0     0    2.400   225.71
09 24 2019 08 19 58 00000000 10110000   -0.678   -0.622   -0.639    22    22    22  13.2 1499.4 265.8  24.4  24.8   0.000  12.75     0     0    0.920   227.47
09 24 2019 08 19 59 00000000 10110000    0.412    0.641    0.144    22    22    22  13.2 1499.4 266.0  23.0  25.0   0.000  12.75     0     0    0.762    32.73
09 24 2019 08 20 00 00000000 10110000   -2.219   -1.691   -0.608    22    22    22  13.1 1499.4 266.4  22.7  25.8   0.000  12.75     0     0    2.790   232.69
09 24 2019 08 20 01 00000000 10110000   -0.431    0.896    0.022    22    22    22  13.2 1499.4 266.4  24.9  27.5   0.000  12.75     0     0    0.994   334.31
09 24 2019 08 20 02 00000000 10111000    0.677   -0.572    1.300    22    22    22  13.2 1499.4 268.1  29.0  30.1   0.000  12.75     0     0    0.886   130.19
09 24 2019 08 20 03 00000000 10110100   -0.210   -1.831    0.199    22    22    22  13.2 1499.4 280.7 160.3  23.5   0.000  12.75     0     0    1.843   186.54
09 24 2019 08 20 04 00000000 10110100   -0.077    0.312    1.825    22    22    22  13.1 1499.4 281.9 160.0  23.7   0.000  12.75     0     0    0.321   346.14
09 24 2019 08 20 05 00000000 10110100   -0.685    1.022   -0.026    22    22    22  13.1 1499.4 283.2 160.3  23.5   0.000  12.75     0     0    1.230   326.17
09 24 2019 08 20 06 00000000 10110100    0.437   -0.869    1.144    22    22    22  13.2 1499.4 284.5 160.0  23.7   0.000  12.75     0     0    0.973   153.30
09 24 2019 08 20 07 00000000 10110100    0.454    0.171   -0.169    22    22    22  13.1 1499.4 286.1 160.1  23.6   0.000  12.75     0     0    0.485    69.36
09 24 2019 08 20 08 00000000 10110100    0.646   -0.232    1.265    22    22    22  13.2 1499.4 287.6 160.2  23.6   0.000  12.75     0     0    0.686   109.75
09 24 2019 08 20 09 00000000 10110100    0.249    0.145    0.315    22    22    22  13.2 1499.4 288.3 160.1  23.6   0.000  12.75     0     0    0.288    59.79
09 24 2019 08 20 10 00000000 10110100    0.335   -0.316    0.460    22    22    22  13.2 1499.4 289.4 160.1  23.7   0.000  12.75     0     0    0.461   133.33
09 24 2019 08 20 11 00000000 10110100    0.891    1.173   -0.598    22    22    22  13.1 1499.4 290.5 160.4  23.6   0.000  12.75     0     0    1.473    37.22
09 24 2019 08 20 12 00000000 10110100   -0.550   -0.741    0.261    22    22    22  13.2 1499.4 291.4 160.6  23.5   0.000  12.75     0     0    0.923   216.58
09 24 2019 08 20 13 00000000 10110100    1.264   -0.008   -1.875    22    22    22  13.1 1499.4 292.6 160.4  23.5   0.000  12.75     0     0    1.264    90.36
09 24 2019 08 20 14 00000000 10110100    0.385    0.012   -2.013    22    22    22  13.2 1499.4 294.4 160.2  23.6   0.000  12.75     0     0    0.385    88.21
09 24 2019 08 20 15 00000000 10110100    0.960    0.566   -0.154    22    22    22  13.2 1499.4 295.8 160.2  23.6   0.000  12.75     0     0    1.114    59.48
09 24 2019 08 20 16 00000000 10110100    0.532    0.092   -0.369    22    22    22  13.2 1499.4 297.0 160.1  23.7   0.000  12.75     0     0    0.540    80.19
09 24 2019 08 20 17 00000000 10110100    0.251   -0.429    0.038    22    22    22  13.1 1499.4 298.6 160.5  23.5   0.000  12.75     0     0    0.497   149.67
09 24 2019 08 20 18 00000000 10110100    1.423   -1.086   -1.226    22    22    22  13.2 1499.4 298.9 160.8  23.4   0.000  12.75     0     0    1.790   127.35
09 24 2019 08 20 19 00000000 10110100    1.462   -0.265    0.087    22    22    22  13.2 1499.4 299.0 160.3  23.6   0.000  12.75     0     0    1.486   100.27
09 24 2019 08 20 20 00000000 10110100    0.661    0.262    0.637    22    22    22  13.2 1499.4 300.2 160.0  23.7   0.000  12.75     0     0    0.711    68.38
09 24 2019 08 20 21 00000000 10110100    0.764   -0.576   -0.212    22    22    22  13.2 1499.4 302.1 160.2  23.5   0.000  12.75     0     0    0.957   127.01
09 24 2019 08 20 22 00000000 10110100   -0.408   -0.776    0.596    22    22    22  13.2 1499.4 304.3 160.4  23.5   0.000  12.75     0     0    0.877   207.73
09 24 2019 08 20 23 00000000 10110100   -1.114   -2.048    2.221    22    22    22  13.2 1499.4 305.2 160.4  23.6   0.000  12.75     0     0    2.331   208.54
09 24 2019 08 20 24 00000000 10110100    0.194   -1.522   -0.448    22    22    22  13.2 1499.4 304.9 160.7  23.4   0.000  12.75     0     0    1.534   172.74
09 24 2019 08 20 25 00000000 10110100    0.188   -0.358   -1.405    22    22    22  13.2 1499.4 304.8 159.9  23.8   0.000  12.75     0     0    0.404   152.29
09 24 2019 08 20 26 00000000 10110100    1.777    0.399   -0.512    22    22    22  13.1 1499.4 306.3 160.1  23.6   0.000  12.75     0     0    1.821    77.34
09 24 2019 08 20 27 00000000 10110100    0.738    0.117   -0.698    22    22    22  13.2 1499.4 308.5 160.1  23.7   0.000  12.75     0     0    0.747    80.99
09 24 2019 08 20 28 00000000 10110100    0.072   -0.666    2.598    22    22    22  13.2 1499.4 309.2 160.8  23.3   0.000  12.75     0     0    0.670   173.83
09 24 2019 08 20 29 00000000 10110100    0.751   -0.532   -1.696    22    22    22  13.2 1499.4 308.5 160.8  23.4   0.000  12.75     0     0    0.920   125.31
09 24 2019 08 20 30 00000000 10110100    0.975   -0.438    0.235    22    22    22  13.1 1499.4 307.8 160.3  23.6   0.000  12.75     0     0    1.069   114.19
09 24 2019 08 20 31 00000000 10110100    0.434   -0.616   -1.451    22    22    22  13.2 1499.4 309.2 160.2  23.5   0.000  12.75     0     0    0.754   144.83
09 24 2019 08 20 32 00000000 10110100    0.867    0.170   -1.635    22    22    22  13.2 1499.4 310.2 160.9  23.2   0.000  12.75     0     0    0.884    78.91
09 24 2019 08 20 33 00000000 10110100    1.043    0.647   -2.190    22    22    22  13.2 1499.4 311.2 160.3  23.6   0.000  12.75     0     0    1.227    58.19
09 24 2019 08 20 34 00000000 10110100    1.081    0.564   -1.885    22    22    22  13.2 1499.4 312.7 160.4  23.5   0.000  12.75     0     0    1.219    62.45
09 24 2019 08 20 35 00000000 10110100   -0.240   -0.472   -0.123    22    22    22  13.2 1499.4 313.6 161.0  23.3   0.000  12.75     0     0    0.530   206.95
09 24 2019 08 20 36 00000000 10110100   -0.566   -1.039   -1.109    22    22    22  13.2 1499.4 313.5 160.3  23.6   0.000  12.75     0     0    1.183   208.58
09 24 2019 08 20 37 00000000 10110100    0.439   -1.179    1.060    22    22    22  13.2 1499.4 314.4 160.4  23.5   0.000  12.75     0     0    1.258   159.58
09 24 2019 08 20 38 00000000 10110100    1.220   -0.486    0.901    22    22    22  13.2 1499.4 315.5 160.5  23.6   0.000  12.75     0     0    1.313   111.72
09 24 2019 08 20 39 00000000 10110100    0.702    0.912   -1.974    22    22    22  13.2 1499.4 316.3 160.7  23.5   0.000  12.75     0     0    1.151    37.59
09 24 2019 08 20 40 00000000 10110100   -0.395   -0.251   -0.311    22    22    22  13.2 1499.4 315.9 161.2  23.2   0.000  12.75     0     0    0.468   237.57
09 24 2019 08 20 41 00000000 10110100    0.221   -0.433    0.229    22    22    22  13.2 1499.4 314.9 160.5  23.5   0.000  12.75     0     0    0.486   152.96
09 24 2019 08 20 42 00000000 10110100   -0.438   -0.287   -0.841    22    22    22  13.2 1499.4 314.5 160.9  23.4   0.000  12.75     0     0    0.524   236.77
09 24 2019 08 20 43 00000000 10110100   -0.130   -0.003   -0.199    22    22    22  13.2 1499.4 314.5 160.6  23.5   0.000  12.75     0     0    0.130   268.68
09 24 2019 08 20 44 00000000 10110100    0.451    0.660   -1.325    22    22    22  13.2 1499.4 315.6 160.8  23.3   0.000  12.75     0     0    0.799    34.35
09 24 2019 08 20 45 00000000 10110100    0.906    0.621   -0.385    22    22    22  13.2 1499.4 315.8 161.8  22.8   0.000  12.75     0     0    1.098    55.57
09 24 2019 08 20 46 00000000 10110100    0.997   -1.086    0.244    22    22    22  13.2 1499.4 314.7 163.3  22.2   0.000  12.75     0     0    1.474   137.45
09 24 2019 08 20 47 00000000 10110100   -0.242   -0.999    1.610    22    22    22  13.2 1499.4 314.5 163.2  22.2   0.000  12.75     0     0    1.028   193.62
09 24 2019 08 20 48 00000000 10110100    0.447   -0.348   -1.451    22    22    22  13.2 1499.4 314.9 163.3  22.2   0.000  12.75     0     0    0.566   127.90
09 24 2019 08 20 49 00000000 10110100    0.154   -0.561    0.614    22    22    22  13.2 1499.4 315.7 163.4  22.2   0.000  12.75     0     0    0.582   164.65
09 24 2019 08 20 50 00000000 10110100    1.498    1.424   -1.988    22    22    22  13.1 1499.4 316.2 163.5  22.2   0.000  12.75     0     0    2.067    46.45
09 24 2019 08 20 51 00000000 10110100    0.944   -0.315    0.047    22    22    22  13.2 1499.4 315.0 163.4  22.2   0.000  12.75     0     0    0.995   108.45
09 24 2019 08 20 52 00000000 10110100    1.505   -1.441   -0.336    22    22    22  13.2 1499.4 313.4 163.5  22.2   0.000  12.75     0     0    2.084   133.76
09 24 2019 08 20 53 00000000 10110100    0.109   -1.319    1.542    22    22    22  13.2 1499.4 314.2 163.4  22.2   0.000  12.75     0     0    1.323   175.28
09 24 2019 08 20 54 00000000 10110100    0.332   -0.662   -1.135    22    22    22  13.1 1499.4 316.4 163.4  22.2   0.000  12.75     0     0    0.741   153.37
09 24 2019 08 20 55 00000000 10110100    0.242    1.767   -1.691    22    22    22  13.2 1499.4 317.1 163.5  22.3   0.000  12.75     0     0    1.783     7.80
09 24 2019 08 20 56 00000000 10110100    0.132    0.988   -1.788    22    22    22  13.2 1499.4 314.8 163.4  22.2   0.000  12.75     0     0    0.997     7.61
09 24 2019 08 20 57 00000000 10110100    1.034    0.174   -1.028    22    22    22  13.2 1499.4 313.6 163.1  22.3   0.000  12.75     0     0    1.049    80.45
09 24 2019 08 20 58 00000000 10110100    0.351   -0.351   -0.125    22    22    22  13.2 1499.4 314.7 163.3  22.2   0.000  12.75     0     0    0.496   135.00
09 24 2019 08 20 59 00000000 10110100   -0.169    0.368   -1.597    22    22    22  13.2 1499.4 315.9 163.4  22.2   0.000  12.75     0     0    0.405   335.33
09 24 2019 08 21 00 00000000 10110100   -0.532   -0.591    0.629    22    22    22  13.2 1499.4 316.2 163.4  22.2   0.000  12.75     0     0    0.795   221.99
09 24 2019 08 21 01 00000000 10110100   -0.709   -0.911    3.101    22    22    22  13.2 1499.4 315.7 163.3  22.2   0.000  12.75     0     0    1.154   217.89
09 24 2019 08 21 02 00000000 10110100    0.288   -0.199   -1.816    22    22    22  13.2 1499.4 315.5 163.4  22.3   0.000  12.75     0     0    0.350   124.64
09 24 2019 08 21 03 00000000 10110100    0.541   -1.498    2.418    22    22    22  13.2 1499.4 314.8 163.4  22.2   0.000  12.75     0     0    1.593   160.14
09 24 2019 08 21 04 00000000 10110100    0.671   -0.758    0.440    22    22    22  13.2 1499.4 314.1 163.4  22.2   0.000  12.75     0     0    1.012   138.48
09 24 2019 08 21 05 00000000 10110100    0.625   -0.596   -1.616    22    22    22  13.2 1499.4 313.9 163.2  22.4   0.000  12.75     0     0    0.864   133.64
09 24 2019 08 21 06 00000000 10110100    0.471   -0.579    0.030    22    22    22  13.2 1499.4 315.2 163.3  22.2   0.000  12.75     0     0    0.746   140.87
09 24 2019 08 21 07 00000000 10110100    0.023    0.056   -1.044    22    22    22  13.2 1499.4 316.9 163.4  22.2   0.000  12.75     0     0    0.061    22.33
09 24 2019 08 21 08 00000000 10110100   -0.152   -0.704   -0.689    22    22    22  13.2 1499.4 316.4 163.4  22.3   0.000  12.75     0     0    0.720   192.18
09 24 2019 08 21 09 00000000 10110100    0.446    0.532   -0.651    22    22    22  13.2 1499.4 314.3 163.4  22.2   0.000  12.75     0     0    0.694    39.97
09 24 2019 08 21 10 00000000 10110100   -0.588    0.357   -0.699    22    22    22  13.1 1499.4 313.5 163.4  22.2   0.000  12.75     0     0    0.688   301.26
09 24 2019 08 21 11 00000000 10110100    0.259   -0.353   -1.745    22    22    22  13.2 1499.4 314.4 163.4  22.2   0.000  12.75     0     0    0.438   143.73
09 24 2019 08 21 12 00000000 10110100   -0.334   -0.345    3.242    22    22    22  13.2 1499.4 315.6 163.4  22.3   0.000  12.75     0     0    0.480   224.07
09 24 2019 08 21 13 00000000 10110100   -0.498   -0.842    0.606    22    22    22  13.2 1499.4 315.9 163.5  22.2   0.000  12.75     0     0    0.978   210.60
09 24 2019 08 21 14 00000000 10110100    0.725    0.107   -0.732    22    22    22  13.2 1499.4 315.6 163.4  22.2   0.000  12.75     0     0    0.733    81.60
09 24 2019 08 21 15 00000000 10110100   -0.723   -0.653    2.378    22    22    22  13.2 1499.4 315.3 163.3  22.2   0.000  12.75     0     0    0.974   227.91
09 24 2019 08 21 16 00000000 10110100    0.489   -0.450    1.388    22    22    22  13.2 1499.4 314.3 163.3  22.2   0.000  12.75     0     0    0.665   132.62
09 24 2019 08 21 17 00000000 10110100    0.489    0.179   -1.351    22    22    22  13.1 1499.4 313.3 163.3  22.3   0.000  12.75     0     0    0.521    69.89
09 24 2019 08 21 18 00000000 10110100    1.411    1.218   -2.331    22    22    22  13.2 1499.4 314.2 163.3  22.3   0.000  12.75     0     0    1.864    49.20
09 24 2019 08 21 19 00000000 10110100   -0.036   -0.434   -0.793    22    22    22  13.2 1499.4 315.9 163.4  22.2   0.000  12.75     0     0    0.435   184.74
09 24 2019 08 21 20 00000000 10110100    0.886    1.325   -2.295    22    22    22  13.2 1499.4 316.1 163.5  22.2   0.000  12.75     0     0    1.594    33.77
09 24 2019 08 21 21 00000000 10110100    0.136    0.733    0.055    22    22    22  13.2 1499.4 315.2 163.5  22.2   0.000  12.75     0     0    0.746    10.51
09 24 2019 08 21 22 00000000 10110100   -0.818   -1.369    0.727    22    22    22  13.1 1499.4 315.1 163.4  22.2   0.000  12.75     0     0    1.595   210.86
09 24 2019 08 21 23 00000000 10110100    0.308    0.000    0.027    22    22    22  13.2 1499.4 315.2 163.5  22.2   0.000  12.75     0     0    0.308    90.00
09 24 2019 08 21 24 00000000 10110100    0.880   -0.609   -1.062    22    22    22  13.2 1499.4 313.8 163.3  22.3   0.000  12.75     0     0    1.070   124.68
09 24 2019 08 21 25 00000000 10110100   -0.701   -0.847   -0.076    22    22    22  13.2 1499.4 313.4 163.4  22.2   0.000  12.75     0     0    1.099   219.61
09 24 2019 08 21 26 00000000 10110100    0.465    0.128   -0.712    22    22    22  13.1 1499.4 314.3 163.4  22.1   0.000  12.75     0     0    0.482    74.61
09 24 2019 08 21 27 00000000 10110100    0.440    1.065    0.373    22    22    22  13.2 1499.4 315.8 163.4  22.2   0.000  12.75     0     0    1.152    22.45
09 24 2019 08 21 28 00000000 10110100    1.386    0.363   -2.633    22    22    22  13.2 1499.4 316.3 163.4  22.2   0.000  12.75     0     0    1.433    75.32
09 24 2019 08 21 29 00000000 10110100   -0.170   -0.350    1.577    22    22    22  13.2 1499.4 314.8 163.4  22.2   0.000  12.75     0     0    0.389   205.91
