09 20 2019 11 46 12 00000000 10100000   -0.414   -1.638    1.807    22    22    22  13.3 1494.1 264.6 -21.5  21.9   0.041  11.23     0     0    1.690   194.18
09 20 2019 11 46 13 00000000 10100000   -0.190    0.382    0.432    22    22    22  13.3 1494.1 265.0 -21.4  21.9   0.077  11.24     0     0    0.427   333.56
09 20 2019 11 46 14 00000000 10100000    0.414    1.574    2.488    22    22    22  13.3 1494.1 264.4 -21.5  21.9   0.066  11.24     0     0    1.628    14.74
09 20 2019 11 46 15 00000000 10100000   -0.087   -0.940    0.396    22    22    22  13.3 1494.1 265.2 -21.4  21.9   0.062  11.24     0     0    0.944   185.29
09 20 2019 11 46 16 00000000 10100000   -0.035   -0.182   -1.692    22    22    22  13.3 1494.1 264.6 -21.4  21.9   0.080  11.24     0     0    0.185   190.89
09 20 2019 11 46 17 00000000 10100000   -0.930   -0.827    0.188    22    22    22  13.3 1494.1 265.2 -21.4  21.9   0.066  11.24     0     0    1.245   228.35
09 20 2019 11 46 18 00000000 10100000   -0.787   -0.283   -1.657    22    22    22  13.3 1494.1 264.6 -21.3  21.9   0.074  11.24     0     0    0.836   250.22
09 20 2019 11 46 19 00000000 10100000    0.726    0.603    1.556    22    22    22  13.3 1494.1 264.5 -21.4  21.9   0.073  11.24     0     0    0.944    50.29
09 20 2019 11 46 20 00000000 10100000   -0.531   -0.724   -1.224    22    22    22  13.3 1494.1 264.9 -21.3  21.9   0.068  11.24     0     0    0.898   216.26
09 20 2019 11 46 21 00000000 10100000   -1.019   -0.964   -1.040    22    22    22  13.3 1494.2 265.2 -21.3  21.9   0.053  11.25     0     0    1.403   226.59
09 20 2019 11 46 22 00000000 10100000   -0.895   -0.868   -1.586    22    22    22  13.3 1494.2 264.9 -21.3  21.9   0.085  11.25     0     0    1.247   225.88
09 20 2019 11 46 23 00000000 10100000   -1.143    1.621    0.438    22    22    22  13.3 1494.2 265.0 -21.2  21.9   0.068  11.25     0     0    1.983   324.81
09 20 2019 11 46 24 00000000 10100000   -1.634   -0.437   -0.091    22    22    22  13.3 1494.2 265.1 -21.3  21.9   0.055  11.25     0     0    1.691   255.03
09 20 2019 11 46 25 00000000 10100000    0.252   -1.208   -0.678    22    22    22  13.3 1494.2 265.3 -21.2  21.9   0.072  11.25     0     0    1.234   168.22
09 20 2019 11 46 26 00000000 10100000    0.546   -0.101   -0.438    22    22    22  13.3 1494.2 264.4 -21.4  21.9   0.061  11.25     0     0    0.555   100.48
09 20 2019 11 46 27 00000000 10100000   -1.656   -0.927   -1.383    22    22    22  13.3 1494.2 265.3 -21.3  21.9   0.061  11.25     0     0    1.898   240.76
09 20 2019 11 46 28 00000000 10100000   -0.377   -0.716    0.527    22    22    22  13.3 1494.2 265.0 -21.3  21.9   0.050  11.26     0     0    0.809   207.77
09 20 2019 11 46 29 00000000 10100000    0.241    0.243   -0.026    22    22    22  13.3 1494.2 264.8 -21.4  21.8   0.068  11.26     0     0    0.342    44.76
09 20 2019 11 46 30 00000000 10100000   -0.929   -1.077   -0.442    22    22    22  13.3 1494.2 264.6 -21.3  21.9   0.063  11.26     0     0    1.422   220.78
09 20 2019 11 46 31 00000000 10100000    0.148   -0.375   -0.516    22    22    22  13.3 1494.2 265.3 -21.2  21.9   0.067  11.26     0     0    0.403   158.46
09 20 2019 11 46 32 00000000 10100000   -0.395    0.273   -0.992    22    22    22  13.3 1494.2 264.8 -21.2  21.9   0.065  11.26     0     0    0.480   304.65
09 20 2019 11 46 33 00000000 10100000   -0.542    0.955    1.237    22    22    22  13.3 1494.2 265.1 -21.2  21.8   0.050  11.26     0     0    1.098   330.42
09 20 2019 11 46 34 00000000 10100000   -0.256   -1.263   -1.483    22    22    22  13.3 1494.2 264.3 -21.2  21.9   0.051  11.26     0     0    1.289   191.46
09 20 2019 11 46 35 00000000 10100000   -0.934   -0.193   -0.580    22    22    22  13.3 1494.2 264.7 -21.3  21.9   0.049  11.26     0     0    0.954   258.32
09 20 2019 11 46 36 00000000 10100000   -0.789    0.482   -0.297    22    22    22  13.3 1494.2 264.6 -21.2  22.0   0.056  11.27     0     0    0.925   301.42
09 20 2019 11 46 37 00000000 10100000   -0.530    0.581    0.593    22    22    22  13.3 1494.2 264.5 -21.4  21.9   0.070  11.27     0     0    0.786   317.63
09 20 2019 11 46 38 00000000 10100000   -0.044   -0.714   -1.347    22    22    22  13.3 1494.2 264.8 -21.3  21.8   0.061  11.27     0     0    0.715   183.53
09 20 2019 11 46 39 00000000 10100000   -0.343    0.650    0.773    22    22    22  13.3 1494.2 264.4 -21.3  21.9   0.062  11.27     0     0    0.735   332.18
09 20 2019 11 46 40 00000000 10100000   -0.458    0.241   -0.471    22    22    22  13.3 1494.2 264.9 -21.4  21.9   0.073  11.27     0     0    0.518   297.75
09 20 2019 11 46 41 00000000 10100000   -0.071    0.003   -0.442    22    22    22  13.3 1494.2 264.8 -21.3  21.9   0.060  11.27     0     0    0.071   272.42
09 20 2019 11 46 42 00000000 10100000   -0.587    1.590    0.826    22    22    22  13.3 1494.2 264.8 -21.2  21.9   0.071  11.27     0     0    1.695   339.74
09 20 2019 11 46 43 00000000 10100000   -1.410    0.468   -0.433    22    22    22  13.3 1494.3 264.1 -21.2  22.0   0.063  11.28     0     0    1.486   288.36
09 20 2019 11 46 44 00000000 10100000   -0.055   -0.533    0.135    22    22    22  13.3 1494.3 264.9 -21.2  21.9   0.076  11.28     0     0    0.536   185.89
09 20 2019 11 46 45 00000000 10100000   -0.543   -0.297   -1.307    22    22    22  13.3 1494.3 264.8 -21.3  21.9   0.076  11.28     0     0    0.619   241.32
09 20 2019 11 46 46 00000000 10100000   -0.376    1.167   -0.281    22    22    22  13.3 1494.3 264.9 -21.2  21.9   0.070  11.28     0     0    1.226   342.14
09 20 2019 11 46 47 00000000 10100000    0.687    0.174    2.124    22    22    22  13.3 1494.3 264.8 -21.2  21.9   0.071  11.28     0     0    0.709    75.79
09 20 2019 11 46 48 00000000 10100000   -0.215    0.188    2.004    22    22    22  13.3 1494.3 264.4 -21.3  21.9   0.061  11.28     0     0    0.286   311.17
09 20 2019 11 46 49 00000000 10100000   -0.211    0.539    0.518    22    22    22  13.3 1494.3 264.5 -21.3  21.9   0.061  11.28     0     0    0.579   338.62
09 20 2019 11 46 50 00000000 10100000   -0.553    0.648    0.933    22    22    22  13.3 1494.3 264.8 -21.4  22.0   0.044  11.29     0     0    0.852   319.52
09 20 2019 11 46 51 00000000 10100000   -0.635    1.205   -1.220    22    22    22  13.3 1494.3 264.9 -21.3  21.9   0.065  11.29     0     0    1.362   332.21
09 20 2019 11 46 52 00000000 10100000   -0.486   -0.823   -1.179    22    22    22  13.3 1494.3 264.4 -21.4  22.0   0.065  11.29     0     0    0.956   210.56
09 20 2019 11 46 53 00000000 10100000   -0.205    1.769    2.398    22    22    22  13.3 1494.3 265.2 -21.2  21.9   0.055  11.29     0     0    1.781   353.39
09 20 2019 11 46 54 00000000 10100000   -1.340   -0.146   -2.157    22    22    22  13.3 1494.3 264.1 -21.4  21.9   0.070  11.29     0     0    1.348   263.78
09 20 2019 11 46 55 00000000 10100000   -1.059    0.815    3.077    22    22    22  13.3 1494.3 264.6 -21.3  21.9   0.062  11.29     0     0    1.336   307.58
09 20 2019 11 46 56 00000000 10100000   -0.488   -0.399   -1.941    22    22    22  13.3 1494.3 264.7 -21.3  21.9   0.067  11.29     0     0    0.630   230.73
09 20 2019 11 46 57 00000000 10100000   -2.218   -0.260    1.887    22    22    22  13.3 1494.3 265.1 -21.3  21.9   0.070  11.30     0     0    2.233   263.31
09 20 2019 11 46 58 00000000 10100000   -0.398   -0.072   -1.635    22    22    22  13.3 1494.3 265.0 -21.3  21.9   0.074  11.30     0     0    0.404   259.75
09 20 2019 11 46 59 00000000 10100000   -0.894   -0.840   -2.591    22    22    22  13.3 1494.3 264.9 -21.3  21.9   0.054  11.30     0     0    1.227   226.78
09 20 2019 11 47 00 00000000 10100000    0.235   -0.258   -0.607    22    22    22  13.3 1494.3 265.1 -21.2  21.9   0.067  11.30     0     0    0.349   137.67
09 20 2019 11 47 01 00000000 10100000   -0.590   -0.388    0.521    22    22    22  13.3 1494.3 264.8 -21.4  21.9   0.060  11.30     0     0    0.706   236.67
09 20 2019 11 47 02 00000000 10100000   -0.815    1.066   -0.014    22    22    22  13.3 1494.3 264.8 -21.3  21.9   0.062  11.30     0     0    1.342   322.60
09 20 2019 11 47 03 00000000 10100000   -0.174   -0.346   -1.127    22    22    22  13.3 1494.3 264.5 -21.5  21.9   0.067  11.30     0     0    0.387   206.70
09 20 2019 11 47 04 00000000 10100000    0.071   -1.266    0.252    22    22    22  13.3 1494.3 265.1 -21.5  21.9   0.042  11.30     0     0    1.268   176.79
09 20 2019 11 47 05 00000000 10100000   -0.098    0.335   -1.636    22    22    22  13.3 1494.4 264.7 -21.6  21.9   0.054  11.31     0     0    0.349   343.69
09 20 2019 11 47 06 00000000 10100000   -0.311    0.607   -1.754    22    22    22  13.3 1494.4 264.8 -21.5  21.9   0.067  11.31     0     0    0.682   332.87
09 20 2019 11 47 07 00000000 10100000   -0.896   -1.448   -2.253    22    22    22  13.3 1494.4 264.6 -21.4  21.9   0.074  11.31     0     0    1.703   211.75
09 20 2019 11 47 08 00000000 10100000   -0.937    1.007   -0.486    22    22    22  13.3 1494.4 264.2 -21.6  21.9   0.066  11.31     0     0    1.376   317.06
09 20 2019 11 47 09 00000000 10100000   -0.509    1.037    0.642    22    22    22  13.3 1494.4 264.1 -21.6  21.9   0.054  11.31     0     0    1.155   333.86
09 20 2019 11 47 10 00000000 10100000   -0.883    0.939   -0.765    22    22    22  13.3 1494.4 264.2 -21.6  21.9   0.080  11.31     0     0    1.289   316.76
09 20 2019 11 47 11 00000000 10100000   -1.635   -2.031   -1.179    22    22    22  13.3 1494.4 264.8 -21.5  21.8   0.055  11.31     0     0    2.607   218.83
09 20 2019 11 47 12 00000000 10100000   -1.473   -0.039   -0.953    22    22    22  13.3 1494.4 264.7 -21.4  21.9   0.066  11.32     0     0    1.474   268.48
09 20 2019 11 47 13 00000000 10100000   -0.727   -2.029   -1.986    22    22    22  13.3 1494.4 264.6 -21.5  21.9   0.056  11.32     0     0    2.155   199.71
09 20 2019 11 47 14 00000000 10100000   -0.640    0.255   -1.160    22    22    22  13.3 1494.4 263.9 -21.5  21.9   0.060  11.32     0     0    0.689   291.72
09 20 2019 11 47 15 00000000 10100000   -0.632   -0.345    1.086    22    22    22  13.3 1494.4 264.3 -21.4  21.9   0.083  11.32     0     0    0.720   241.37
09 20 2019 11 47 16 00000000 10100000   -0.678    1.616   -0.171    22    22    22  13.3 1494.4 264.3 -21.4  21.9   0.057  11.32     0     0    1.752   337.24
09 20 2019 11 47 17 00000000 10100000   -0.811    0.320    0.488    22    22    22  13.3 1494.4 264.4 -21.4  21.9   0.073  11.32     0     0    0.872   291.53
09 20 2019 11 47 18 00000000 10100000   -0.886   -0.015    0.937    22    22    22  13.3 1494.4 264.7 -21.2  21.9   0.065  11.32     0     0    0.886   269.03
09 20 2019 11 47 19 00000000 10100000   -0.388    0.259   -0.157    22    22    22  13.3 1494.4 264.6 -21.4  21.9   0.067  11.32     0     0    0.467   303.72
09 20 2019 11 47 20 00000000 10100000   -0.722   -0.429   -1.633    22    22    22  13.3 1494.4 264.6 -21.3  21.9   0.068  11.33     0     0    0.840   239.28
09 20 2019 11 47 21 00000000 10100000    0.832    0.834    0.776    22    22    22  13.3 1494.4 263.8 -21.4  21.9   0.049  11.33     0     0    1.178    44.93
09 20 2019 11 47 22 00000000 10100000   -0.268    0.115   -1.131    22    22    22  13.3 1494.4 264.2 -21.2  21.9   0.070  11.33     0     0    0.292   293.22
09 20 2019 11 47 23 00000000 10100000   -0.961    0.847    0.230    22    22    22  13.3 1494.4 263.8 -21.3  21.8   0.057  11.33     0     0    1.281   311.39
09 20 2019 11 47 24 00000000 10100000    0.188    0.079    0.267    22    22    22  13.3 1494.4 264.7 -21.1  21.9   0.044  11.33     0     0    0.204    67.21
09 20 2019 11 47 25 00000000 10100000   -0.578   -0.694   -1.103    22    22    22  13.3 1494.4 264.3 -21.1  21.9   0.059  11.33     0     0    0.903   219.79
09 20 2019 11 47 26 00000000 10100000    0.595   -1.757   -1.378    22    22    22  13.3 1494.5 264.6 -21.1  21.8   0.055  11.34     0     0    1.855   161.29
09 20 2019 11 47 27 00000000 10100000    0.426   -0.774    1.269    22    22    22  13.3 1494.5 264.3 -21.1  21.8   0.057  11.34     0     0    0.883   151.17
09 20 2019 11 47 28 00000000 10100000   -1.202    0.493    1.295    22    22    22  13.3 1494.5 264.5 -21.2  21.8   0.053  11.34     0     0    1.299   292.30
09 20 2019 11 47 29 00000000 10100000   -0.325    0.407   -1.573    22    22    22  13.3 1494.5 264.7 -21.2  21.9   0.070  11.34     0     0    0.521   321.39
09 20 2019 11 47 30 00000000 10100000   -1.265    0.911    0.317    22    22    22  13.3 1494.5 265.0 -21.3  21.9   0.062  11.34     0     0    1.559   305.76
09 20 2019 11 47 31 00000000 10100000    0.231    0.861    1.118    22    22    22  13.3 1494.5 264.9 -21.3  21.9   0.061  11.34     0     0    0.891    15.02
09 20 2019 11 47 32 00000000 10100000   -0.430    0.241   -1.066    22    22    22  13.3 1494.5 265.0 -21.3  21.9   0.068  11.34     0     0    0.493   299.27
09 20 2019 11 47 33 00000000 10100000   -0.535   -0.169   -1.049    22    22    22  13.3 1494.5 264.5 -21.4  21.9   0.059  11.34     0     0    0.561   252.47
09 20 2019 11 47 34 00000000 10100000   -0.342    0.014   -2.579    22    22    22  13.3 1494.5 264.4 -21.4  21.9   0.051  11.34     0     0    0.342   272.34
09 20 2019 11 47 35 00000000 10100000   -0.499   -1.513   -0.531    22    22    22  13.3 1494.5 265.3 -21.3  21.8   0.061  11.35     0     0    1.593   198.25
09 20 2019 11 47 36 00000000 10100000    0.501    0.431    1.925    22    22    22  13.3 1494.5 264.4 -21.4  21.9   0.056  11.35     0     0    0.661    49.30
09 20 2019 11 47 37 00000000 10100000   -0.379    1.793   -0.559    22    22    22  13.3 1494.5 265.1 -21.3  21.8   0.055  11.35     0     0    1.833   348.06
09 20 2019 11 47 38 00000000 10100000   -0.512    0.085    1.447    22    22    22  13.3 1494.5 264.4 -21.4  21.9   0.079  11.35     0     0    0.519   279.43
09 20 2019 11 47 39 00000000 10100000    0.138   -1.262   -1.415    22    22    22  13.3 1494.5 264.8 -21.3  21.9   0.059  11.35     0     0    1.270   173.76
09 20 2019 11 47 40 00000000 10100000   -0.451    0.779    2.442    22    22    22  13.3 1494.5 264.4 -21.3  21.8   0.051  11.36     0     0    0.900   329.93
09 20 2019 11 47 41 00000000 10100000    0.157    1.001    1.462    22    22    22  13.3 1494.5 264.9 -21.2  21.8   0.074  11.36     0     0    1.013     8.91
09 20 2019 11 47 42 00000000 10100000   -1.121    0.717    1.556    22    22    22  13.3 1494.5 264.8 -21.2  21.9   0.068  11.36     0     0    1.331   302.60
09 20 2019 11 47 43 00000000 10100000   -0.523   -0.051    1.575    22    22    22  13.3 1494.5 264.1 -21.3  21.9   0.061  11.36     0     0    0.525   264.43
09 20 2019 11 47 44 00000000 10100000   -0.982   -0.765   -0.131    22    22    22  13.3 1494.5 264.4 -21.2  21.9   0.060  11.36     0     0    1.245   232.08
09 20 2019 11 47 45 00000000 10100000   -0.937   -1.173   -1.024    22    22    22  13.3 1494.5 264.4 -21.1  21.9   0.070  11.36     0     0    1.501   218.62
09 20 2019 11 47 46 00000000 10100000    0.267   -0.489    1.623    22    22    22  13.3 1494.5 264.7 -21.2  21.9   0.072  11.36     0     0    0.557   151.36
09 20 2019 11 47 47 00000000 10100000   -1.115    0.095   -0.473    22    22    22  13.3 1494.5 264.5 -21.2  21.9   0.070  11.36     0     0    1.119   274.87
09 20 2019 11 47 48 00000000 10100000   -0.036   -2.697   -2.544    22    22    22  13.3 1494.5 264.7 -21.2  21.8   0.073  11.36     0     0    2.697   180.76
09 20 2019 11 47 49 00000000 10100000   -0.015   -0.356   -0.256    22    22    22  13.3 1494.6 264.6 -21.2  21.9   0.061  11.37     0     0    0.356   182.41
09 20 2019 11 47 50 00000000 10100000   -0.630    0.227    0.978    22    22    22  13.3 1494.6 265.0 -21.2  21.8   0.054  11.37     0     0    0.670   289.81
09 20 2019 11 47 51 00000000 10100000   -0.868   -0.373   -0.747    22    22    22  13.3 1494.6 265.3 -21.2  21.9   0.067  11.37     0     0    0.945   246.75
09 20 2019 11 47 52 00000000 10100000   -0.957    0.063    2.005    22    22    22  13.3 1494.6 264.7 -21.2  21.9   0.057  11.37     0     0    0.959   273.77
09 20 2019 11 47 53 00000000 10100000   -0.948   -0.643   -0.108    22    22    22  13.3 1494.6 264.9 -21.2  21.8   0.047  11.37     0     0    1.145   235.85
09 20 2019 11 47 54 00000000 10100000    0.332    1.793    0.627    22    22    22  13.3 1494.6 265.1 -21.2  21.8   0.067  11.37     0     0    1.823    10.49
09 20 2019 11 47 55 00000000 10100000   -0.688   -0.326    0.312    22    22    22  13.3 1494.6 265.0 -21.2  21.9   0.084  11.38     0     0    0.761   244.65
09 20 2019 11 47 56 00000000 10100000   -0.331   -0.908    1.623    22    22    22  13.3 1494.6 265.0 -21.1  21.8   0.062  11.38     0     0    0.966   200.03
09 20 2019 11 47 57 00000000 10100000   -0.380   -1.691   -1.477    22    22    22  13.3 1494.6 265.2 -21.3  22.0   0.067  11.38     0     0    1.733   192.67
09 20 2019 11 47 58 00000000 10100000   -0.076   -0.555    0.449    22    22    22  13.3 1494.6 265.4 -21.2  21.9   0.068  11.38     0     0    0.560   187.80
09 20 2019 11 47 59 00000000 10100000   -1.022   -0.103    1.236    22    22    22  13.3 1494.6 264.7 -21.3  21.9   0.056  11.38     0     0    1.027   264.25
09 20 2019 11 48 00 00000000 10100000   -0.148    0.448   -0.651    22    22    22  13.3 1494.6 265.1 -21.3  21.9   0.066  11.38     0     0    0.472   341.72
09 20 2019 11 48 01 00000000 10100000   -0.270   -1.006   -0.648    22    22    22  13.3 1494.6 265.1 -21.3  21.8   0.062  11.38     0     0    1.042   195.02
09 20 2019 11 48 02 00000000 10100000   -0.365    0.064    1.321    22    22    22  13.3 1494.6 265.3 -21.3  21.9   0.070  11.38     0     0    0.371   279.95
09 20 2019 11 48 03 00000000 10100000   -0.388   -0.429   -1.229    22    22    22  13.3 1494.7 265.5 -21.2  21.8   0.062  11.39     0     0    0.578   222.13
09 20 2019 11 48 04 00000000 10100000   -0.003   -0.142   -2.580    22    22    22  13.3 1494.7 265.0 -21.2  21.9   0.070  11.39     0     0    0.142   181.21
09 20 2019 11 48 05 00000000 10100000   -0.495   -0.327   -2.187    22    22    22  13.3 1494.7 265.3 -21.2  21.8   0.068  11.39     0     0    0.593   236.55
09 20 2019 11 48 06 00000000 10100000    0.629    0.006   -1.176    22    22    22  13.3 1494.7 265.2 -21.2  21.9   0.050  11.39     0     0    0.629    89.45
